timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750922001.866188049,1,-3.218936062,-0.382096482,0.730167223,0.037623723,0.989090227,-0.138218565,-0.034359959,856,593,552,0.924552884,0.778225277,ok
1750922001.878188133,1,-3.215638970,-0.377792471,0.749706305,0.037462041,0.988631699,-0.139656157,-0.041232462,829,637,611,0.891038437,0.776658536,ok
1750922001.890188217,1,-3.213786440,-0.372705607,0.768332454,0.037050231,0.988149198,-0.140928161,-0.048246207,808,627,583,0.754794149,0.611121952,ok
1750922001.902188301,1,-3.207173015,-0.367765376,0.786986697,0.038603528,0.987880099,-0.140057570,-0.054649386,790,608,553,0.997396028,0.844937793,ok
1750922001.914188385,1,-3.203724514,-0.364152321,0.807542335,0.039813192,0.987510028,-0.139557826,-0.061338951,775,491,479,0.809755218,0.711840579,ok
1750922001.926188469,1,-3.199884452,-0.359904089,0.828227870,0.039795859,0.987263750,-0.138181099,-0.068062922,751,521,497,0.809535738,0.701760564,ok
1750922001.938188553,1,-3.196171791,-0.359021494,0.849698698,0.039605692,0.986643376,-0.138902263,-0.075315327,740,399,342,1.132653331,1.006536196,ok
1750922001.950188637,1,-3.192228328,-0.354756952,0.870175568,0.040016653,0.985875790,-0.140086433,-0.082603790,719,512,468,0.859649340,0.717849513,ok
1750922001.962188721,1,-3.188621957,-0.351319715,0.891683158,0.041182141,0.984956671,-0.141515796,-0.090209022,701,518,498,0.860267995,0.712116079,ok
1750922001.974188805,1,-3.182773600,-0.346410986,0.912162435,0.041617750,0.984333864,-0.141295751,-0.096903653,677,478,463,0.831550664,0.706125712,ok
1750922001.986188889,1,-3.176261554,-0.348480496,0.932257187,0.042960583,0.983664068,-0.140959423,-0.103391641,663,444,387,0.947831731,0.771843675,ok
1750922001.998188972,1,-3.171322557,-0.347862121,0.953648407,0.044441200,0.982854507,-0.140714941,-0.110550001,648,388,364,0.885581395,0.749793315,ok
1750922002.010189056,1,-3.164016030,-0.346013407,0.974912209,0.044422835,0.981917648,-0.142013420,-0.117032187,635,425,403,0.888210033,0.755967388,ok
1750922002.022189140,1,-3.158924590,-0.341084887,0.992373317,0.044961664,0.980854641,-0.143025029,-0.124283802,620,441,432,0.734040695,0.637677369,ok
1750922002.034189224,1,-3.152145375,-0.337219524,1.012252593,0.046157812,0.979786994,-0.143815947,-0.131163548,613,400,389,0.799512796,0.670498164,ok
1750922002.046189308,1,-3.144519732,-0.332715172,1.032379278,0.047233767,0.978835708,-0.143646663,-0.137895844,593,403,398,0.796131313,0.683034365,ok
1750922002.058189392,1,-3.135669834,-0.328923203,1.052477355,0.047489626,0.977989778,-0.143074592,-0.144258069,580,404,391,0.814770900,0.705491236,ok
1750922002.070189476,1,-3.130895419,-0.328047177,1.074054069,0.047443772,0.976833663,-0.143487110,-0.151514131,565,366,355,0.840500536,0.705532127,ok
1750922002.082189560,1,-3.123110501,-0.324202565,1.094641993,0.048062175,0.975701524,-0.143643076,-0.158313709,544,408,396,0.779060216,0.625768442,ok
1750922002.094189644,1,-3.113917056,-0.320123312,1.115460104,0.049270937,0.974583847,-0.143292319,-0.165003067,528,386,374,0.871762952,0.788780719,ok
1750922002.106189728,1,-3.105389250,-0.318044242,1.136996465,0.050072925,0.973387596,-0.143146347,-0.171809238,516,384,360,0.793393580,0.674104842,ok
1750922002.118189812,1,-3.095577496,-0.316677335,1.156209736,0.050896191,0.972014708,-0.144040236,-0.178463992,487,311,291,0.748621040,0.637151472,ok
1750922002.130189896,1,-3.089185824,-0.312444921,1.175950858,0.051007010,0.970671062,-0.143927783,-0.185689979,469,308,285,0.780964154,0.702696221,ok
1750922002.142189980,1,-3.078887576,-0.307689999,1.194160674,0.051485232,0.969492892,-0.143149339,-0.192200600,459,275,263,0.723788203,0.636414750,ok
1750922002.154190063,1,-3.068378496,-0.305225450,1.215611130,0.052429215,0.968021513,-0.143186268,-0.199206475,454,286,274,0.780392003,0.689632610,ok
1750922002.166190147,1,-3.057016109,-0.301770256,1.234920032,0.053858511,0.966683991,-0.142542147,-0.205677075,447,256,246,0.799617309,0.624073566,ok
1750922002.178190231,1,-3.046776731,-0.298369503,1.253566820,0.055240449,0.965396048,-0.141048416,-0.212283556,442,276,253,0.755336185,0.645218006,ok
1750922002.190190315,1,-3.040486731,-0.297981070,1.271839159,0.053863213,0.963635655,-0.141947233,-0.219900115,430,260,216,1.050286932,0.890114126,ok
1750922002.202190399,1,-3.034045988,-0.292193719,1.283179459,0.054740617,0.961730212,-0.143098171,-0.227159366,416,238,212,0.915389288,0.785856704,ok
1750922002.214190483,1,-3.020883445,-0.286507173,1.302452087,0.057173533,0.960004657,-0.143740465,-0.233368646,405,241,231,1.016139233,0.927892203,ok
1750922002.226190567,1,-3.009714429,-0.283200829,1.322403892,0.058091898,0.958291862,-0.143733156,-0.240089188,402,217,199,0.781080260,0.639096464,ok
1750922002.238190651,1,-2.997580319,-0.280356374,1.340581624,0.058710440,0.956809725,-0.143153250,-0.246120664,395,197,179,0.897415534,0.777665410,ok
1750922002.250190735,1,-2.984592553,-0.276995444,1.358653364,0.058990182,0.955386739,-0.141981216,-0.252185788,388,202,188,0.672231912,0.574656716,ok
1750922002.262190819,1,-2.969825399,-0.282652735,1.379823818,0.059790236,0.953372224,-0.143531593,-0.258660417,378,180,169,0.916791308,0.742823246,ok
1750922002.274190903,1,-2.967924815,-0.266723755,1.395292166,0.061460823,0.951244860,-0.141021925,-0.267336118,371,170,151,0.937398206,0.909385270,ok
1750922002.286190987,1,-2.971892155,-0.273846297,1.420120322,0.061722286,0.947868842,-0.144392169,-0.277283105,359,171,163,0.914582500,0.818713150,ok
1750922002.298191071,1,-2.962435337,-0.273543754,1.443027062,0.061352493,0.945282238,-0.147057918,-0.284695155,342,167,157,0.774657449,0.620765986,ok
1750922002.310191154,1,-2.947951195,-0.268550872,1.465227293,0.060513356,0.942963635,-0.147931291,-0.292017208,331,139,131,0.915732798,0.844479123,ok
1750922002.322191238,1,-2.932144237,-0.261827735,1.479273646,0.064123630,0.941166832,-0.147002069,-0.297461840,321,125,115,0.917474968,0.776937182,ok
1750922002.334191322,1,-2.919504455,-0.264137535,1.510672434,0.064019420,0.938312941,-0.147869317,-0.305949348,307,121,121,0.767498664,0.609777108,ok
1750922002.346191406,1,-2.914610065,-0.268681620,1.550478115,0.062852413,0.934312661,-0.150011685,-0.317184364,299,112,110,0.797528829,0.736606631,ok
1750922002.358191490,1,-2.908044652,-0.268786318,1.575363699,0.063320178,0.930995250,-0.152134964,-0.325719744,290,114,112,0.901225903,0.833178067,ok
1750922002.370191574,1,-2.895311598,-0.260432605,1.594015875,0.062065406,0.928661108,-0.151148897,-0.333002167,282,133,122,0.823586848,0.685410850,ok
1750922002.382191658,1,-2.885227280,-0.261990139,1.629322119,0.061082339,0.924743904,-0.152698239,-0.343221369,275,123,117,0.890511691,0.792767794,ok
1750922002.394191742,1,-2.891312221,-0.262817705,1.678196019,0.062001996,0.918735043,-0.154880256,-0.357901914,267,125,118,0.852163092,0.804887385,ok
1750922002.406191826,1,-2.877483148,-0.256410131,1.702936027,0.063453675,0.915621109,-0.154129683,-0.365862893,260,116,111,0.823872544,0.673485671,ok
1750922002.418191910,1,-2.867578340,-0.252816816,1.732768740,0.063646081,0.912082331,-0.152863837,-0.375083519,253,115,110,0.762880306,0.650446349,ok
1750922002.430191994,1,-2.886905398,-0.214999760,1.756527106,0.065937328,0.906906762,-0.145687360,-0.389804549,246,104,94,0.926749455,0.800777528,ok
1750922002.442192078,1,-2.868928066,-0.213687308,1.767401408,0.066439257,0.904066717,-0.147104874,-0.395738995,938,467,430,0.872935491,0.703226243,ok
1750922002.454192162,1,-2.852344781,-0.212760502,1.783608421,0.066312986,0.900825837,-0.148039159,-0.402740372,887,457,445,0.834532975,0.745610163,ok
1750922002.466192245,1,-2.834866089,-0.210883676,1.800799442,0.066333733,0.897770571,-0.147506035,-0.409694774,846,475,442,0.888021109,0.733166292,ok
1750922002.478192329,1,-2.815223852,-0.210530675,1.810416930,0.066773066,0.895561886,-0.146278187,-0.414864988,814,411,393,0.848255138,0.725676556,ok
1750922002.490192413,1,-2.798020223,-0.209236567,1.824972544,0.068103012,0.892771184,-0.144352428,-0.421288463,784,385,376,0.729316974,0.631854319,ok
1750922002.502192497,1,-2.784148533,-0.199660543,1.844619680,0.070002255,0.889117202,-0.142437417,-0.429280640,757,390,346,0.985783907,0.798301508,ok
1750922002.514192581,1,-2.763114442,-0.198765377,1.855854151,0.070730399,0.886213203,-0.143028247,-0.434932511,735,376,368,0.802781514,0.659093102,ok
1750922002.526192665,1,-2.744088285,-0.197882086,1.868236680,0.071555833,0.882755289,-0.144394171,-0.441331153,705,369,358,0.822821040,0.725524587,ok
1750922002.538192749,1,-2.728211449,-0.192808470,1.882145497,0.072140725,0.879118653,-0.144854121,-0.448289408,671,388,377,0.767029623,0.702499898,ok
1750922002.550192833,1,-2.706641576,-0.192940355,1.893789520,0.071578972,0.876443023,-0.143826858,-0.453913994,654,402,376,1.003321286,0.823892298,ok
1750922002.562192917,1,-2.687751273,-0.192697875,1.903129439,0.071860326,0.873884244,-0.141637845,-0.459457443,642,334,310,0.793372837,0.678699955,ok
1750922002.574193001,1,-2.671192834,-0.188553481,1.919146632,0.073813447,0.870030820,-0.140158287,-0.466855012,631,368,326,1.112985510,0.923192954,ok
1750922002.586193085,1,-2.652949491,-0.189314655,1.930540968,0.074032594,0.866047536,-0.142220288,-0.473554885,613,337,303,0.839478375,0.725794183,ok
1750922002.598193169,1,-2.633584972,-0.186214101,1.942046748,0.073994137,0.862497492,-0.142174119,-0.480009857,606,389,384,0.800760224,0.660797086,ok
1750922002.610193253,1,-2.613340776,-0.186040821,1.953827288,0.073540686,0.858761568,-0.142924085,-0.486511093,596,380,375,0.826133044,0.733100864,ok
1750922002.622193336,1,-2.591829471,-0.185001135,1.964082891,0.073370093,0.855306566,-0.142791424,-0.492623707,583,373,345,0.814766212,0.718197950,ok
1750922002.634193420,1,-2.572487505,-0.181422057,1.969451823,0.074440684,0.852400268,-0.141067010,-0.497968339,561,363,358,0.809980734,0.676824236,ok
1750922002.646193504,1,-2.553393804,-0.176757870,1.982676496,-0.075628814,-0.848329201,0.139672370,0.505083634,547,339,331,0.879148528,0.767669600,ok
1750922002.658193588,1,-2.533687461,-0.174893747,1.993501619,-0.076381848,-0.844116384,0.140228947,0.511829255,530,350,347,0.858511780,0.743076053,ok
1750922002.670193672,1,-2.513645248,-0.172243845,2.002030628,-0.076975172,-0.840263565,0.140420748,0.517990325,517,344,339,0.712657461,0.612024750,ok
1750922002.682193756,1,-2.493392019,-0.169447710,2.012061705,-0.077514877,-0.836165091,0.140640281,0.524442271,495,360,352,0.840688222,0.730881867,ok
1750922002.694193840,1,-2.472030685,-0.167790697,2.021026988,-0.077938808,-0.832363692,0.140484849,0.530434004,477,337,324,0.779091184,0.679625862,ok
1750922002.706193924,1,-2.450297115,-0.168574086,2.031010115,-0.078386355,-0.828197043,0.140504468,0.536846096,469,324,321,0.877166340,0.793941432,ok
1750922002.718194008,1,-2.429499705,-0.165723970,2.038013685,-0.078984077,-0.824601865,0.138603042,0.542754527,435,289,284,0.799327952,0.730895741,ok
1750922002.730194092,1,-2.409274835,-0.163965004,2.048171115,-0.080221099,-0.820385553,0.137137663,0.549295349,420,263,261,0.695492209,0.640491501,ok
1750922002.742194176,1,-2.386814966,-0.162861867,2.054765345,-0.081060103,-0.816474018,0.136471012,0.555135209,413,263,260,0.922329970,0.800431074,ok
1750922002.754194260,1,-2.364641902,-0.162424929,2.061795445,-0.081853653,-0.812318702,0.136784745,0.561006452,393,260,234,0.854739829,0.748281267,ok
1750922002.766194344,1,-2.342213917,-0.163367004,2.066417747,-0.082544445,-0.808472777,0.137488553,0.566264144,381,244,239,0.773183540,0.649932822,ok
1750922002.778194427,1,-2.319268835,-0.164745223,2.075926469,-0.083197974,-0.803742529,0.138301275,0.572668142,366,252,248,0.786915969,0.681908987,ok
1750922002.790194511,1,-2.298817011,-0.165263800,2.085068012,-0.083857667,-0.799015573,0.138245739,0.579163295,357,218,217,0.733334948,0.596034758,ok
1750922002.802194595,1,-2.277525683,-0.164697407,2.092500880,-0.084118291,-0.794618091,0.137247585,0.585379623,335,188,181,0.788903744,0.712152786,ok
1750922002.814194679,1,-2.255968202,-0.162566175,2.096570036,-0.084665984,-0.790514658,0.136257121,0.591060271,315,190,183,0.761105995,0.706867089,ok
1750922002.826194763,1,-2.231719439,-0.163018148,2.099794676,-0.085150669,-0.786550153,0.136329949,0.596240191,305,189,188,0.789816941,0.674092119,ok
1750922002.838194847,1,-2.208242644,-0.164311135,2.104863497,-0.085739893,-0.782223170,0.136642468,0.601751127,287,171,169,0.668295352,0.556490078,ok
1750922002.850194931,1,-2.186225527,-0.164178877,2.109894957,-0.086357389,-0.777844931,0.136395175,0.607368110,280,166,163,0.630177675,0.574349516,ok
1750922002.862195015,1,-2.162149157,-0.165730932,2.116770836,-0.087343810,-0.772601852,0.137584087,0.613618820,274,169,165,0.854578281,0.748973333,ok
1750922002.874195099,1,-2.138858807,-0.166138407,2.118678745,-0.088992427,-0.768254461,0.137728641,0.618786111,268,184,182,0.938385735,0.834375141,ok
1750922002.886195183,1,-2.118098410,-0.165221276,2.123929661,-0.089658687,-0.763652434,0.136096109,0.624719240,249,153,147,0.694516910,0.561350282,ok
1750922002.898195267,1,-2.095163902,-0.165686974,2.125971809,-0.090109419,-0.759894062,0.133287256,0.629822050,930,533,518,0.759600990,0.651852589,ok
1750922002.910195351,1,-2.073715828,-0.165582781,2.127486147,-0.091690504,-0.755050845,0.133152331,0.635422325,873,510,426,1.009060449,0.831983374,ok
1750922002.922195435,1,-2.051419961,-0.165814090,2.128059882,-0.092452852,-0.750091513,0.134714710,0.640833160,819,501,470,0.816836575,0.718986681,ok
1750922002.934195518,1,-2.029447068,-0.167140411,2.129389968,-0.092471702,-0.745622763,0.134905649,0.645984633,768,513,496,0.749802267,0.625083034,ok
1750922002.946195602,1,-2.008667336,-0.167287192,2.130288412,-0.092801785,-0.741281982,0.133215181,0.651262288,744,529,513,0.755931899,0.649834251,ok
1750922002.958195686,1,-1.986877640,-0.167802101,2.130304565,-0.093098007,-0.736870060,0.132478804,0.656357099,711,502,487,0.856405686,0.746498472,ok
1750922002.970195770,1,-1.965472611,-0.167612059,2.130557017,-0.093796185,-0.731898645,0.132509785,0.661791362,676,504,487,0.779372697,0.707922766,ok
1750922002.982195854,1,-1.943105052,-0.169155987,2.130739916,-0.094082320,-0.727483723,0.131832004,0.666735534,639,490,479,0.757182460,0.655009462,ok
1750922002.994195938,1,-1.919460527,-0.169538194,2.131713647,-0.094625392,-0.722894485,0.129862304,0.672015908,621,474,444,0.770750912,0.658782146,ok
1750922003.006196022,1,-1.897696352,-0.169681934,2.131769350,-0.095634608,-0.718179062,0.128264669,0.677215647,598,427,413,0.788921555,0.676520772,ok
1750922003.018196106,1,-1.875269944,-0.172363673,2.131742815,-0.095451795,-0.713105340,0.128822694,0.682476697,567,415,392,0.753339309,0.651509221,ok
1750922003.030196190,1,-1.853277594,-0.173482903,2.130709978,-0.095768540,-0.708362601,0.128307974,0.687450271,547,437,426,0.755364170,0.632008967,ok
1750922003.042196274,1,-1.831436103,-0.174928140,2.129846257,-0.096588497,-0.703474496,0.127796552,0.692432189,535,433,402,0.714778723,0.631825179,ok
1750922003.054196358,1,-1.808980119,-0.175827319,2.128890429,-0.098283000,-0.698471075,0.127008606,0.697386136,528,436,420,0.782484395,0.645064419,ok
1750922003.066196442,1,-1.785760267,-0.179036647,2.127766149,-0.099069933,-0.693769720,0.126152402,0.702107040,508,403,377,0.795885035,0.720494922,ok
1750922003.078196526,1,-1.763784714,-0.178063841,2.126087987,-0.100450743,-0.689007102,0.123029459,0.707136914,500,398,384,0.812912151,0.750948264,ok
1750922003.090196609,1,-1.743980301,-0.180399730,2.123210225,-0.100179660,-0.683752515,0.123724296,0.712136808,489,414,379,1.050273732,0.913521847,ok
1750922003.102196693,1,-1.723494666,-0.180896323,2.120237774,-0.099189776,-0.678692517,0.124224483,0.717011948,477,397,380,0.815317163,0.709707296,ok
1750922003.114196777,1,-1.701376429,-0.182076793,2.116668021,-0.099314334,-0.673762073,0.123181346,0.721808623,458,391,366,0.890021462,0.805173747,ok
1750922003.126196861,1,-1.680321214,-0.184862298,2.112921921,-0.100281342,-0.668829411,0.122266133,0.726403376,446,360,352,0.769666541,0.708524162,ok
1750922003.138196945,1,-1.659183759,-0.184829476,2.109752344,-0.100619250,-0.663841747,0.120225237,0.731256312,435,342,337,0.822282565,0.717604039,ok
1750922003.150197029,1,-1.638161333,-0.185846002,2.106614819,-0.100337871,-0.658583655,0.119011270,0.736231077,429,333,332,0.820546068,0.728941902,ok
1750922003.162197113,1,-1.615730190,-0.188947301,2.102440869,-0.100025028,-0.653553049,0.118129874,0.740883755,423,357,349,0.787973583,0.696386186,ok
1750922003.174197197,1,-1.595922144,-0.189471245,2.097794078,-0.100991671,-0.648214912,0.116792110,0.745639131,415,325,309,0.797336251,0.724120729,ok
1750922003.186197281,1,-1.573297161,-0.192602314,2.092814483,-0.102225375,-0.642746647,0.116451028,0.750243880,409,290,288,0.824111488,0.711022881,ok
1750922003.198197365,1,-1.550625648,-0.194688770,2.087786821,-0.103454969,-0.637434916,0.115755472,0.754701575,393,279,275,0.832385608,0.702308440,ok
1750922003.210197449,1,-1.530126247,-0.194992523,2.081128665,-0.103469448,-0.632520058,0.114011804,0.759087451,382,264,257,0.830266343,0.734600908,ok
1750922003.222197533,1,-1.508090487,-0.199431170,2.075487680,-0.103507739,-0.627096346,0.114264019,0.763531306,372,277,271,0.885418505,0.761975966,ok
1750922003.234197617,1,-1.486579834,-0.202070921,2.069608069,-0.104314249,-0.621822658,0.112121633,0.768038969,359,264,254,0.930712613,0.813388003,ok
1750922003.246197701,1,-1.464651426,-0.205061113,2.062869342,-0.105673967,-0.616442268,0.110640884,0.772392735,350,247,236,0.804911439,0.707950476,ok
1750922003.258197784,1,-1.446284709,-0.210161138,2.056098653,-0.105625967,-0.610767448,0.111476466,0.776774921,332,208,190,0.778124089,0.680442779,ok
1750922003.270197868,1,-1.425121185,-0.212845297,2.048856341,-0.106166242,-0.605678133,0.110362395,0.780834727,316,208,202,0.847368326,0.705387486,ok
1750922003.282197952,1,-1.402783196,-0.215935369,2.042152006,-0.106759527,-0.600057628,0.109395831,0.785217039,310,185,165,0.735760284,0.559526937,ok
1750922003.294198036,1,-1.381413589,-0.220801373,2.033973281,-0.107128433,-0.594546383,0.109929014,0.789274166,302,186,179,0.805073444,0.697869224,ok
1750922003.306198120,1,-1.359717545,-0.223943760,2.027529768,-0.107606440,-0.588585521,0.110171280,0.793631040,293,205,196,0.960775658,0.768895141,ok
1750922003.318198204,1,-1.339209606,-0.228383075,2.019093381,-0.108663834,-0.583513609,0.108419689,0.797464238,287,170,155,0.810111003,0.698932658,ok
1750922003.330198288,1,-1.318910470,-0.232908670,2.011244217,-0.109389131,-0.578491234,0.106147078,0.801320602,281,176,167,0.753805811,0.621839258,ok
