timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1750922003.894202232,1,-0.789900580,0.165870073,1.478233660,-0.013823155,-0.564931620,0.026246602,0.824604330,970,694,370,1.306612653,1.117270012,0.810199208,0.814230204,0.049180521,1,0,ok,map,694,370,1089,1,ok,30,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.906202316,1,-0.751219795,0.149078099,1.447151325,-0.012600694,-0.559991779,0.025434494,0.828011785,972,679,313,1.349105121,1.226847860,0.707938782,0.840545999,0.265377129,1,0,ok,map,679,313,1089,1,ok,28,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.918202400,1,-0.755964374,0.168428544,1.469905377,-0.014561306,-0.552432889,0.022992747,0.833112960,976,669,307,1.344181614,1.211239869,1.104876822,0.833460174,0.330887455,1,0,ok,map,669,307,1089,0,ok,24,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.930202484,1,-0.727886902,0.165001914,1.451100229,-0.015347111,-0.546441842,0.024073742,0.837010295,955,643,266,1.459733532,1.285401875,0.833200758,0.842764509,0.125674649,1,0,ok,map,643,266,1089,0,ok,45,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.942202568,1,-0.701495322,0.157992958,1.446474285,-0.015514717,-0.540189080,0.023592463,0.841069823,958,631,275,1.395307015,1.216601075,0.856274157,0.866526472,0.157176133,1,0,ok,map,631,275,1089,0,ok,42,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.954202652,1,-0.696634247,0.156473904,1.421127281,-0.015857112,-0.536050593,0.022795803,0.843729023,964,612,267,1.251261467,1.114896100,0.572388745,0.809906700,0.239722601,1,0,ok,map,612,267,1089,0,ok,36,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.966202736,1,-0.664808124,0.161812543,1.418432896,-0.015800684,-0.528490960,0.020991338,0.848532267,959,606,256,1.384587824,1.260677654,1.046987273,0.850801635,0.215805631,1,0,ok,map,606,256,1089,0,ok,41,TRACKING,201,0,0,-1,0,0,0,nan,nan,nan
1750922003.978202820,1,-0.647774582,0.144199483,1.394534751,-0.014155361,-0.523172937,0.024203623,0.851765160,960,592,228,1.447064037,1.361419371,0.767511519,0.871757335,0.329504132,1,0,ok,map,592,228,1089,0,ok,40,TRACKING,202,1,0,-1,0,0,0,nan,nan,nan
1750922003.990202904,1,-0.634057728,0.145559788,1.383297281,-0.013541648,-0.517313112,0.025091748,0.855321093,961,735,433,1.216890827,1.070516605,0.795135113,0.842976479,0.081037806,1,0,ok,map,735,433,1092,0,ok,39,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.002202988,1,-0.608630193,0.147159473,1.369284679,-0.013483097,-0.511618626,0.025223444,0.858736493,969,719,373,1.317034459,1.192374748,0.761090341,0.816150311,0.125679343,1,0,ok,map,719,373,1092,0,ok,31,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.014203072,1,-0.599186203,0.146375898,1.359239164,-0.012658040,-0.505212460,0.022988844,0.862595883,958,699,379,1.371611775,1.254998167,0.899440266,0.842239193,0.116109376,1,0,ok,map,699,379,1092,0,ok,42,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.026203156,1,-0.580869585,0.146535386,1.356081394,-0.012577534,-0.498043427,0.023108551,0.866752874,943,666,365,1.389757668,1.327621998,0.949775402,0.855110972,0.150906567,1,0,ok,map,666,365,1092,0,ok,57,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.038203239,1,-0.583715812,0.161051623,1.365223985,-0.013871510,-0.491143115,0.019708150,0.870745434,943,639,239,1.357135718,1.281682653,1.004180612,0.840994473,0.426048822,1,0,ok,map,639,239,1092,0,ok,57,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.050203323,1,-0.526249844,0.133627449,1.307911410,-0.012802892,-0.486936765,0.021878848,0.873069292,946,615,273,1.407015171,1.325503515,0.616537045,0.838394186,0.597907393,1,0,ok,map,615,273,1092,0,ok,54,TRACKING,202,0,0,-1,0,0,0,nan,nan,nan
1750922004.062203407,1,-0.526470133,0.144442277,1.312562959,-0.012673390,-0.479436790,0.020506232,0.877245259,944,599,228,1.418472511,1.314975595,0.979030490,0.824954345,0.210127815,1,0,ok,map,599,228,1092,0,ok,56,TRACKING,203,1,0,-1,0,0,0,nan,nan,nan
1750922004.074203491,1,-0.502800098,0.140516805,1.295064222,-0.010730025,-0.473417462,0.020672392,0.880530196,953,728,393,1.215325124,1.144182482,0.816963204,0.849066172,0.107930896,1,0,ok,map,728,393,1110,0,ok,47,TRACKING,203,0,0,-1,0,0,0,nan,nan,nan
1750922004.086203575,1,-0.488852571,0.144642441,1.288781704,-0.011734345,-0.466676237,0.020561453,0.884111317,950,702,345,1.345114444,1.265742846,0.882353552,0.813617478,0.118285322,1,0,ok,map,702,345,1110,0,ok,50,TRACKING,203,0,0,-1,0,0,0,nan,nan,nan
1750922004.098203659,1,-0.478503811,0.141670185,1.274355121,-0.011422561,-0.461205694,0.020141951,0.886991057,932,657,331,1.378476486,1.322633263,0.710957774,0.808828852,0.130217572,1,0,ok,map,657,331,1110,0,ok,68,TRACKING,203,0,0,-1,0,0,0,nan,nan,nan
1750922004.110203743,1,-0.447347791,0.135264161,1.247987119,-0.010134144,-0.455031228,0.020185080,0.890188993,968,645,357,1.532615630,1.461120792,0.810389352,0.825843721,0.077315275,1,0,ok,map,645,357,1110,0,ok,32,TRACKING,203,0,0,-1,0,0,0,nan,nan,nan
1750922004.122203827,1,-0.444358248,0.137430810,1.243158915,-0.009402366,-0.448727068,0.019433503,0.893408055,952,621,305,1.303332364,1.203641337,0.819993464,0.814455495,0.019125976,1,0,ok,map,621,305,1110,0,ok,48,TRACKING,203,0,0,-1,0,0,0,nan,nan,nan
1750922004.134203911,1,-0.433173102,0.140841256,1.224408398,-0.010653420,-0.442735278,0.020321143,0.896358761,946,592,291,1.350549651,1.232952018,0.742144617,0.828174172,0.170548926,1,0,ok,map,592,291,1110,0,ok,54,TRACKING,204,1,0,-1,0,0,0,nan,nan,nan
1750922004.146203995,1,-0.411421388,0.140304778,1.211599816,-0.010719493,-0.435876609,0.019896559,0.899722625,932,643,411,1.261279822,1.132840536,0.876770310,0.854237713,0.047079902,1,0,ok,map,643,411,1100,0,ok,68,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.158204079,1,-0.405305875,0.143935495,1.204379106,-0.010772793,-0.429828241,0.019406474,0.902637811,966,639,389,1.332396941,1.271655640,0.771468120,0.801099037,0.100459572,1,0,ok,map,639,389,1100,0,ok,34,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.170204163,1,-0.385675446,0.139245752,1.178783979,-0.008928982,-0.424025598,0.018780573,0.905411429,949,621,373,1.490109284,1.377058328,0.770027840,0.816349828,0.081274258,1,0,ok,map,621,373,1100,0,ok,51,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.182204247,1,-0.378426433,0.146200946,1.179557221,-0.010136593,-0.417288529,0.019335861,0.908511782,977,618,322,1.441486260,1.355466158,0.863378917,0.819098968,0.197978336,1,0,ok,map,618,322,1100,0,ok,23,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.194204330,1,-0.371326178,0.136956795,1.135664625,-0.009272915,-0.413240598,0.019708709,0.910361350,977,614,312,1.524050574,1.441038780,0.521254818,0.840010992,0.360339457,1,0,ok,map,614,312,1100,0,ok,23,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.206204414,1,-0.342831447,0.135801542,1.138850419,-0.008397603,-0.404147307,0.019710944,0.914442952,980,605,321,1.475223144,1.396459396,1.146571071,0.804068555,0.368054248,1,0,ok,map,605,321,1100,0,ok,20,TRACKING,204,0,0,-1,0,0,0,nan,nan,nan
1750922004.218204498,1,-0.340742799,0.149642794,1.103005841,-0.010566503,-0.400186862,0.020501339,0.916143286,964,593,289,1.462974969,1.397218592,0.501795377,0.784832813,0.395521511,1,0,ok,map,593,289,1100,0,ok,36,TRACKING,205,1,0,-1,0,0,0,nan,nan,nan
1750922004.230204582,1,-0.328890529,0.151656595,1.090115235,-0.010223340,-0.394166044,0.020366209,0.918756677,958,705,447,1.207991595,1.083102762,0.753314152,0.800681832,0.069142375,1,0,ok,map,705,447,1165,0,ok,42,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.242204666,1,-0.318202663,0.147666468,1.078735058,-0.008101027,-0.387775417,0.019528702,0.921511383,962,694,428,1.343094242,1.221692817,0.839217061,0.824794620,0.032391213,1,0,ok,map,694,428,1165,0,ok,38,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.254204750,1,-0.306170966,0.146560317,1.048429785,-0.008461049,-0.382437483,0.020679675,0.923711174,981,686,396,1.453863151,1.397829011,0.675867504,0.786565972,0.185681932,1,0,ok,map,686,396,1165,0,ok,19,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.266204834,1,-0.294543627,0.143043866,1.029763796,-0.008843191,-0.376317684,0.019514763,0.926242934,980,676,357,1.519544262,1.454878223,0.771814565,0.805725022,0.091149412,1,0,ok,map,676,357,1165,0,ok,20,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.278204918,1,-0.275673743,0.136742483,1.016460030,-0.008691358,-0.369386803,0.018219968,0.929056448,949,651,336,1.474750715,1.399666383,0.870087212,0.806655542,0.198156958,1,0,ok,map,651,336,1165,0,ok,51,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.290205002,1,-0.259979650,0.139995337,1.021983474,-0.008268551,-0.361142204,0.018576828,0.932289033,958,629,314,1.520421341,1.403479121,1.016767854,0.844899696,0.228173562,1,0,ok,map,629,314,1165,0,ok,42,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.302205086,1,-0.248919816,0.137183423,0.986365154,-0.006294359,-0.356823566,0.018243601,0.933972427,964,613,288,1.444577761,1.292030185,0.578579260,0.772404985,0.219081143,1,0,ok,map,613,288,1165,0,ok,36,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.314205170,1,-0.238746882,0.147811737,0.972666690,-0.007651795,-0.350216903,0.017902513,0.936466268,983,606,282,1.460279194,1.340622651,0.824951316,0.796753512,0.206913264,1,0,ok,map,606,282,1165,0,ok,17,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.326205254,1,-0.250028472,0.176836236,0.938197707,-0.013237133,-0.347498533,0.018652275,0.937401536,983,601,252,1.478843231,1.395245861,0.724944855,0.806172188,0.785393892,1,0,ok,map,601,252,1165,0,ok,17,TRACKING,205,0,0,-1,0,0,0,nan,nan,nan
1750922004.338205338,1,-0.210964464,0.157931172,0.967356202,-0.011147110,-0.334952677,0.017003637,0.942015564,963,585,246,1.613914872,1.571675784,1.528408611,0.776710803,0.803387061,1,0,ok,map,585,246,1165,0,ok,37,TRACKING,206,1,0,-1,0,0,0,nan,nan,nan
1750922004.350205421,1,-0.197748957,0.149435660,0.938204100,-0.011185263,-0.328881032,0.015280071,0.944181485,960,724,417,1.261680028,1.112563321,0.764664836,0.812559163,0.176488811,1,0,ok,map,724,417,1193,0,ok,40,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.362205505,1,-0.189864166,0.130608168,0.906980507,-0.007248298,-0.323741618,0.014758222,0.946002654,967,718,319,1.410196677,1.389319238,0.772982915,0.820807880,0.484989793,1,0,ok,map,718,319,1193,0,ok,33,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.374205589,1,-0.177654972,0.140900195,0.897818410,-0.008158352,-0.317153225,0.015660035,0.948209912,973,711,325,1.500914223,1.441221641,0.809640852,0.761489595,0.319855095,1,0,ok,map,711,325,1193,0,ok,27,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.386205673,1,-0.173377847,0.123126208,0.862404609,-0.006720006,-0.312571356,0.015043463,0.949751380,965,697,292,1.416321455,1.371400782,0.582263890,0.789959182,0.354219693,1,0,ok,map,697,292,1193,0,ok,35,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.398205757,1,-0.157589120,0.136070120,0.866354690,-0.008935911,-0.304432250,0.014659565,0.952379259,941,652,307,1.436715289,1.348128323,1.013399660,0.784989673,0.252588810,1,0,ok,map,652,307,1193,0,ok,59,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.410205841,1,-0.156465221,0.139646328,0.838996038,-0.010749476,-0.299790810,0.014688599,0.953831308,937,616,283,1.576646475,1.552104325,0.594787981,0.737897234,0.314170019,1,0,ok,map,616,283,1193,0,ok,63,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.422205925,1,-0.125577707,0.139533875,0.842183871,-0.010091006,-0.289378150,0.014116454,0.957057566,961,601,274,1.397949812,1.325815367,1.253164132,0.817793479,0.474934184,1,0,ok,map,601,274,1193,0,ok,39,TRACKING,206,0,0,-1,0,0,0,nan,nan,nan
1750922004.434206009,1,-0.121038093,0.135241207,0.809035767,-0.010361392,-0.283997407,0.014543092,0.958658757,968,592,266,1.494733447,1.445077768,0.582685332,0.773792158,0.209643731,1,0,ok,map,592,266,1193,0,ok,32,TRACKING,207,1,0,-1,0,0,0,nan,nan,nan
1750922004.446206093,1,-0.113247124,0.133011041,0.789125416,-0.010110317,-0.277884127,0.013565487,0.960465601,961,745,469,1.254173573,1.122265511,0.739588629,0.777454145,0.037928911,1,0,ok,map,745,469,1168,0,ok,39,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.458206177,1,-0.104148455,0.133464702,0.773513875,-0.010028981,-0.271259656,0.014526098,0.962344331,970,734,436,1.251442344,1.119230834,0.796743690,0.800545073,0.104552744,1,0,ok,map,734,436,1168,0,ok,30,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.470206261,1,-0.078908577,0.113434416,0.773095557,-0.007671904,-0.261712265,0.013292714,0.965023904,972,719,374,1.381007500,1.261730423,1.176508564,0.773885971,0.540866674,1,0,ok,map,719,374,1168,0,ok,28,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.482206345,1,-0.068510439,0.114299538,0.761136152,-0.010050301,-0.254720650,0.012753312,0.966878345,957,691,349,1.417317858,1.316172532,0.874729595,0.792996525,0.081744963,1,0,ok,map,691,349,1168,1,ok,43,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.494206429,1,-0.078853372,0.119389806,0.699462476,-0.012539886,-0.253410996,0.010608511,0.967219250,969,676,338,1.482535760,1.357039971,0.407237620,0.791717686,0.576090336,1,0,ok,map,676,338,1168,0,ok,31,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.506206512,1,-0.071317500,0.119596674,0.680530634,-0.011392029,-0.247138004,0.011402276,0.968846230,969,658,310,1.419223910,1.328118959,0.759641638,0.804282199,0.082785274,1,0,ok,map,658,310,1168,0,ok,31,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.518206596,1,-0.062078015,0.126210436,0.671838134,-0.011152057,-0.239399644,0.012559049,0.970775830,960,635,294,1.531904781,1.479952753,0.923878358,0.812700789,0.245910846,1,0,ok,map,635,294,1168,0,ok,40,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.530206680,1,-0.056410313,0.131981211,0.654796304,-0.012093535,-0.233011257,0.012567729,0.972317619,946,608,258,1.469515971,1.444225035,0.760763851,0.808082258,0.194305354,1,0,ok,map,608,258,1168,0,ok,54,TRACKING,207,0,0,-1,0,0,0,nan,nan,nan
1750922004.542206764,1,-0.057285099,0.124211380,0.639296848,-0.009935936,-0.227092509,0.012981663,0.973735974,941,570,236,1.447389081,1.373193670,0.704196065,0.819075202,0.290031520,1,0,ok,map,570,236,1168,0,ok,59,TRACKING,208,1,0,-1,0,0,0,nan,nan,nan
1750922004.554206848,1,-0.034274573,0.116857466,0.627671839,-0.008850445,-0.217838008,0.011289174,0.975879514,952,737,456,1.265758685,1.106615643,1.112684062,0.787340563,0.334739301,1,0,ok,map,737,456,1189,0,ok,48,TRACKING,208,0,0,-1,0,0,0,nan,nan,nan
1750922004.566206932,1,-0.038332188,0.108435419,0.598955031,-0.009083272,-0.213247496,0.010791251,0.976896386,925,694,397,1.334544183,1.201793211,0.542455211,0.798188186,0.267885674,1,0,ok,map,694,397,1189,0,ok,75,TRACKING,208,0,0,-1,0,0,0,nan,nan,nan
1750922004.578207016,1,-0.021200491,0.102544652,0.584519501,-0.009516453,-0.205019948,0.009536857,0.978665063,932,666,389,1.374581000,1.247950499,0.976266017,0.789522382,0.275294993,1,0,ok,map,666,389,1189,0,ok,68,TRACKING,208,0,0,-1,0,0,0,nan,nan,nan
1750922004.590207100,1,-0.026829613,0.115471487,0.553993142,-0.012041834,-0.200948292,0.008618685,0.979489916,917,629,329,1.352758292,1.238988908,0.566960800,0.780062944,0.413653874,1,0,ok,map,629,329,1189,0,ok,83,TRACKING,208,0,0,-1,0,0,0,nan,nan,nan
1750922004.602207184,1,-0.010438861,0.113362898,0.562921010,-0.009779411,-0.191426682,0.009606583,0.981411179,945,608,321,1.390956605,1.282236612,1.148477615,0.855724086,0.296573927,1,0,ok,map,608,321,1189,3,ok,55,TRACKING,208,0,0,-1,0,0,0,nan,nan,nan
1750922004.614207268,1,-0.014464276,0.118865101,0.515082932,-0.011087147,-0.186907193,0.011317831,0.982249807,966,592,326,1.269169970,1.131281368,0.472999296,0.801003771,0.417236385,1,0,ok,map,592,326,1189,0,ok,34,TRACKING,209,1,0,-1,0,0,0,nan,nan,nan
1750922004.626207352,1,-0.006627153,0.115166765,0.497443037,-0.010469515,-0.179724400,0.010552663,0.983604682,970,727,502,1.109765806,0.921201712,0.845149831,0.810477992,0.070568028,1,0,ok,map,727,502,1271,0,ok,30,TRACKING,209,0,0,-1,0,0,0,nan,nan,nan
1750922004.638207436,1,0.001567954,0.114967081,0.478377192,-0.011619233,-0.172588348,0.008454564,0.984889220,970,713,456,1.234430132,1.178358193,0.874938108,0.801641384,0.165228349,1,0,ok,map,713,456,1271,0,ok,30,TRACKING,209,0,0,-1,0,0,0,nan,nan,nan
1750922004.650207520,1,0.013509300,0.101651807,0.456832506,-0.009917616,-0.164544633,0.007684848,0.986289840,947,682,450,1.368128989,1.351670999,0.959778418,0.809957417,0.319128295,1,0,ok,map,682,450,1271,0,ok,53,TRACKING,209,0,0,-1,0,0,0,nan,nan,nan
1750922004.662207603,1,0.012639424,0.105970073,0.432908570,-0.011950294,-0.159035167,0.006326349,0.987180320,882,615,436,1.352384283,1.280125737,0.698205801,0.784053201,0.208345175,1,0,ok,map,615,436,1271,0,ok,118,TRACKING,209,0,0,-1,0,0,0,nan,nan,nan
1750922004.674207687,1,0.018646638,0.111455118,0.412802893,-0.013873843,-0.151060529,0.007748050,0.988396783,861,575,425,1.320255049,1.246639424,0.848206809,0.832766320,0.145397932,1,0,ok,map,575,425,1271,0,ok,139,TRACKING,210,1,10,156,68,1,0,0.003290899,0.001665951,1.000000000
1750922004.686207771,1,0.020972623,0.105306195,0.392123133,-0.010660495,-0.145014545,0.008504148,0.989335542,893,683,521,1.104833584,0.910715701,0.796660175,0.821311080,0.239802849,1,0,ok,map,683,521,1244,2,ok,107,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.698207855,1,0.023214547,0.105426241,0.379633162,-0.010151466,-0.138723577,0.007852765,0.990247975,954,681,541,1.204241306,1.057257138,0.734569992,0.799594668,0.080069944,1,0,ok,map,681,541,1244,0,ok,46,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.710207939,1,0.026594375,0.106252263,0.352622133,-0.011404271,-0.132027213,0.007144993,0.991154734,959,674,511,1.319127542,1.224309044,0.791712046,0.795035679,0.126087262,1,0,ok,map,674,511,1244,0,ok,41,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.722208023,1,0.029429435,0.105322101,0.335403520,-0.012764786,-0.125543590,0.005771549,0.991989192,971,670,492,1.341607420,1.255707865,0.781168300,0.795260166,0.050930639,1,0,ok,map,670,492,1244,0,ok,29,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.734208107,1,0.036729950,0.103121973,0.317021628,-0.013032365,-0.117803661,0.006603239,0.992929430,983,664,452,1.357279901,1.264610468,0.899044965,0.826294533,0.129888715,1,0,ok,map,664,452,1244,0,ok,17,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.746208191,1,0.035332046,0.102411887,0.288590802,-0.013317871,-0.111756826,0.006423078,0.993625578,950,655,457,1.342269116,1.237171696,0.698566112,0.799794315,0.130497844,1,0,ok,map,655,457,1244,0,ok,50,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.758208275,1,0.037662869,0.099542147,0.269757489,-0.012455991,-0.104939027,0.006718232,0.994377953,969,650,453,1.310412405,1.232482717,0.792909012,0.774038114,0.094077897,1,0,ok,map,650,453,1244,0,ok,31,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.770208359,1,0.041317627,0.093427755,0.246156085,-0.011569186,-0.098067654,0.005388136,0.995097913,965,642,430,1.327805567,1.237309726,0.812630257,0.784331093,0.150067381,1,0,ok,map,642,430,1244,0,ok,35,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.782208443,1,0.037868728,0.090030658,0.227860467,-0.012307186,-0.092228566,0.006838885,0.995638315,988,641,397,1.403935870,1.285066499,0.697376140,0.807512091,0.323927721,1,0,ok,map,641,397,1244,0,ok,12,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.794208527,1,0.042174095,0.091414847,0.207221749,-0.015458392,-0.084661535,0.004974529,0.996277430,991,640,377,1.418045641,1.382015476,0.966073956,0.857855453,0.260062749,1,0,ok,map,640,377,1244,0,ok,9,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.806208611,1,0.043343038,0.076336985,0.183327457,-0.011571714,-0.077845348,0.005052691,0.996885484,989,639,375,1.507988935,1.471315315,0.901878667,0.795896218,0.393866798,1,0,ok,map,639,375,1244,0,ok,11,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.818208694,1,0.046154711,0.073064500,0.159068746,-0.010937284,-0.070722692,0.003994970,0.997428051,990,639,366,1.541169319,1.509345708,0.830675144,0.791725288,0.043406152,1,0,ok,map,639,366,1244,0,ok,10,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.830208778,1,0.040480986,0.070352331,0.138942595,-0.010488902,-0.065181574,0.004966428,0.997805933,994,639,355,1.516754955,1.494836103,0.648143051,0.821272361,0.210235915,1,0,ok,map,639,355,1244,0,ok,6,TRACKING,210,0,0,-1,0,0,0,nan,nan,nan
1750922004.842208862,1,0.042000727,0.067439251,0.121143469,-0.011461039,-0.057808831,0.003214166,0.998256707,995,639,335,1.527302221,1.518260841,0.803391256,0.783818054,0.097832142,1,0,ok,map,639,335,1244,0,ok,5,TRACKING,211,1,0,-1,0,0,0,nan,nan,nan
1750922004.854208946,1,0.043714799,0.069977675,0.096025345,-0.013791721,-0.050230854,0.003414393,0.998636566,993,824,562,1.257998209,1.122432486,0.909849220,0.849866958,0.094836795,1,0,ok,map,824,562,1294,0,ok,7,TRACKING,211,0,0,-1,0,0,0,nan,nan,nan
1750922004.866209030,1,0.037455720,0.064665039,0.074215850,-0.014522881,-0.044422809,0.003409333,0.998901435,987,819,517,1.334003795,1.232355263,0.671493522,0.829860605,0.165040893,1,0,ok,map,819,517,1294,0,ok,13,TRACKING,211,0,0,-1,0,0,0,nan,nan,nan
1750922004.878209114,1,0.037131972,0.071866401,0.045903480,-0.015781518,-0.037224080,0.004663235,0.999171440,976,814,431,1.426640100,1.388055995,0.850229914,0.810935575,0.213363876,1,0,ok,map,814,431,1294,0,ok,24,TRACKING,211,0,0,-1,0,0,0,nan,nan,nan
1750922004.890209198,1,0.033604798,0.048435169,0.034540811,-0.009578944,-0.031717825,0.002679118,0.999447370,966,809,443,1.476832540,1.419049170,0.977755817,0.785456167,0.573598279,1,0,ok,map,809,443,1294,0,ok,34,TRACKING,211,0,0,-1,0,0,0,nan,nan,nan
1750922004.902209282,1,0.040645082,0.081843242,0.007334859,-0.018633808,-0.022917180,0.002236211,0.999561195,984,801,417,1.463749617,1.397756505,1.447909430,0.776958234,1.015958620,1,0,ok,map,801,417,1294,0,ok,16,TRACKING,211,0,0,-1,0,0,0,nan,nan,nan
