id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
1480,8018,96.222001000,-6.958302550,-60.734813454,-85.379159117,0.861084033,0.346878860,-0.240953813,-0.283108821,190
1481,8023,96.282001000,-7.098234180,-60.643405011,-85.475905520,0.857292951,0.344939041,-0.245970228,-0.292514103,168
1482,8028,96.342001000,-7.214841017,-60.527134321,-85.554413264,0.850382004,0.341425992,-0.255546984,-0.308179295,95
1483,8033,96.402001000,-7.385260786,-60.434867530,-85.612283158,0.846232232,0.338799969,-0.260527095,-0.318168545,89
1484,8038,96.462001000,-7.593069149,-60.366122730,-85.659443056,0.843789947,0.337154892,-0.261836384,-0.325248845,84
1485,8043,96.522001000,-7.727260607,-60.219451257,-85.712722438,0.840868492,0.338936232,-0.266536918,-0.327139851,118
1486,8048,96.582001000,-7.809890897,-60.084130183,-85.771446971,0.837217409,0.341898011,-0.272335347,-0.328642996,136
1487,8053,96.642001000,-7.920275020,-59.956577308,-85.831545626,0.834968116,0.344228756,-0.276787696,-0.328212401,205
1488,8058,96.702001000,-8.068202343,-59.836862400,-85.867992427,0.833757819,0.346566845,-0.279231211,-0.326755644,216
1489,8063,96.762001000,-8.173353989,-59.686857933,-85.920199775,0.831538716,0.351318107,-0.283347433,-0.323779529,240
1490,8068,96.822001000,-8.266094292,-59.590228788,-86.007875476,0.827998383,0.354849790,-0.288080267,-0.324823128,224
1491,8073,96.882001000,-8.436003453,-59.458117272,-86.038013576,0.827120584,0.356433420,-0.290305249,-0.323341336,264
1492,8078,96.942001000,-8.508660960,-59.351250519,-86.164919841,0.822285892,0.359909413,-0.296912151,-0.325813291,376
1493,8083,97.002001000,-8.705021573,-59.262668232,-86.197793333,0.822388867,0.360509412,-0.297075894,-0.324739016,329
1494,8088,97.062001000,-8.824996778,-59.159899466,-86.304355987,0.819105313,0.363157804,-0.300902958,-0.326558272,348
1495,8093,97.122001000,-8.964828529,-59.043673846,-86.360291489,0.817322690,0.365674063,-0.303366565,-0.325936847,263
1496,8098,97.182001000,-9.087566759,-58.957584617,-86.422088532,0.815095858,0.368946900,-0.305774529,-0.325574669,260
1497,8103,97.242001000,-9.261461918,-58.835766429,-86.477839584,0.814620156,0.371125188,-0.306301285,-0.323789469,147
1498,8108,97.302001000,-9.376187623,-58.752093073,-86.531756000,0.812661144,0.373655746,-0.308554105,-0.323662809,152
1499,8113,97.362001000,-9.485487042,-58.706797670,-86.609677758,0.809740907,0.373466291,-0.312825494,-0.327082258,146
1500,8118,97.422001000,-9.592794159,-58.671707079,-86.709067681,0.806240219,0.375750079,-0.314567758,-0.331414715,144
1501,8123,97.482001000,-9.647954742,-58.534395899,-86.772439684,0.801869050,0.381621759,-0.321667724,-0.328482474,107
1502,8128,97.542001000,-9.743483734,-58.510091991,-86.866689019,0.798693341,0.382087839,-0.324465273,-0.332896557,82
1503,8133,97.602001000,-9.864490196,-58.476318653,-86.957384614,0.795483828,0.384681544,-0.326093680,-0.335988841,79
1504,8138,97.662001000,-9.966866089,-58.417623763,-87.032890034,0.791880223,0.388333178,-0.329772604,-0.336709199,91
1505,8143,97.722001000,-9.957928520,-58.367444976,-87.165563873,0.782145725,0.395442117,-0.339304669,-0.341681049,9
1506,8148,97.782001000,-10.131675723,-58.313592872,-87.178512567,0.784054835,0.394346167,-0.339368919,-0.338493505,53
1507,8153,97.842001000,-10.204477919,-58.258471849,-87.269864321,0.778334371,0.399912206,-0.344696320,-0.339779754,7
1508,8158,97.902001000,-10.348663588,-58.202184415,-87.279520179,0.778682072,0.400783660,-0.345796629,-0.336825444,15
1509,8163,97.962001000,-10.625165029,-58.242364038,-87.302053274,0.780912354,0.415184102,-0.326566989,-0.333394748,5
1510,8168,98.022001000,-10.480687995,-58.098868488,-87.444226180,0.770392640,0.421343533,-0.351147614,-0.325054088,3
1511,8173,98.082001000,-10.653516266,-58.042558148,-87.548082786,0.771302804,0.422103069,-0.351020013,-0.322034056,1
1512,8178,98.142001000,-10.809098341,-58.005810036,-87.652873415,0.772288399,0.424436227,-0.350447355,-0.317192638,11
1513,8183,98.202001000,-10.768463318,-57.808988996,-87.819929805,0.769862721,0.427271432,-0.359381961,-0.309184604,18
1514,8188,98.262001000,-10.864534222,-57.808776992,-87.958996716,0.770777638,0.430781748,-0.358020279,-0.303562840,15
1515,8193,98.322001000,-10.919160910,-57.719581471,-88.038578486,0.770137037,0.432416914,-0.362470730,-0.297522311,21
1516,8198,98.382001000,-11.115851816,-57.624224701,-88.121998456,0.770997817,0.432947901,-0.363363936,-0.293402677,26
1517,8203,98.442001000,-11.206463195,-57.577780979,-88.227341926,0.767685877,0.430574863,-0.369778215,-0.297536138,25
1518,8208,98.502001000,-11.350804272,-57.512112250,-88.351499061,0.763067022,0.425766832,-0.378025530,-0.305856214,21
1519,8213,98.562001000,-11.397062871,-57.499560436,-88.546410268,0.757328587,0.418276548,-0.388052979,-0.317668107,23
1520,8218,98.622001000,-11.570935327,-57.396492486,-88.622759183,0.756458740,0.418674333,-0.390550656,-0.316152121,7
1521,8223,98.682001000,-11.663204976,-57.409410925,-88.778818768,0.754828183,0.416105944,-0.394079350,-0.319048152,11
1522,8228,98.742001000,-11.759981687,-57.308339642,-88.846914843,0.753945260,0.418275639,-0.397967513,-0.313422867,18
1523,8233,98.802001000,-12.023539328,-57.255043761,-88.884505771,0.753774002,0.426971818,-0.392468120,-0.309012289,24
1524,8238,98.862001000,-12.145160157,-57.196377044,-88.989922343,0.750102373,0.424389145,-0.398513528,-0.313731177,14
1525,8243,98.922001000,-12.229718904,-57.166651960,-89.126105697,0.748046696,0.417028419,-0.407914183,-0.316416588,6
1526,8248,98.982001000,-12.326648538,-57.079557148,-89.276976916,0.742903257,0.410893875,-0.419363402,-0.321551412,14
1527,8253,99.042001000,-12.478294759,-57.021478227,-89.346149536,0.740703316,0.409077705,-0.422562135,-0.324738774,7
1528,8258,99.102001000,-12.568678708,-57.041544934,-89.507847507,0.740506865,0.401683341,-0.430769458,-0.323632121,16
1529,8263,99.162001000,-12.749390901,-57.010642286,-89.557020358,0.747195785,0.397814710,-0.434149250,-0.308149872,29
1530,8268,99.222001000,-12.829299339,-56.961474403,-89.696529833,0.749957433,0.391550213,-0.443044245,-0.296587385,27
1531,8273,99.282001000,-13.031394900,-56.888978245,-89.717108341,0.753097136,0.388492292,-0.447486863,-0.285786546,24
1532,8278,99.342001000,-13.196135185,-56.746751908,-89.760339183,0.749073126,0.393779755,-0.449209985,-0.286421622,31
1533,8283,99.402001000,-13.418648965,-56.713401718,-89.795163623,0.743081394,0.397240656,-0.445736651,-0.302239543,13
1534,8288,99.462001000,-13.603967873,-56.705047876,-89.926276717,0.742644914,0.374108503,-0.466113299,-0.302092291,17
1535,8293,99.522001000,-13.760121241,-56.655659357,-90.004717686,0.735516997,0.366178870,-0.475691580,-0.314078497,15
1536,8298,99.582001000,-13.953351404,-56.566945006,-90.027390599,0.726706556,0.379237222,-0.465368929,-0.333928842,22
1537,8303,99.642001000,-14.149760305,-56.477674488,-90.027011592,0.720793570,0.389655462,-0.457344027,-0.345632306,25
1538,8308,99.702001000,-14.296339584,-56.367333067,-90.070330973,0.714800777,0.394899991,-0.455891892,-0.353944105,41
1539,8313,99.762001000,-14.475942089,-56.288393051,-90.109280309,0.711156704,0.398827371,-0.453314072,-0.360137783,61
1540,8318,99.822001000,-14.637277132,-56.194308971,-90.154589616,0.707867121,0.401356742,-0.453340796,-0.363756825,120
1541,8323,99.882001000,-14.793057146,-56.102020253,-90.207212778,0.704876283,0.402036333,-0.455551167,-0.366045554,136
1542,8328,99.942001000,-14.954839812,-56.009039556,-90.229597795,0.702661128,0.404577304,-0.455990024,-0.366957276,120
1543,8333,100.002001000,-15.089214766,-55.927560957,-90.277761879,0.701243396,0.406629838,-0.457232028,-0.365853450,141
1544,8338,100.062001000,-15.267281480,-55.860446305,-90.313163120,0.701582227,0.410755973,-0.455590324,-0.362628414,146
1545,8343,100.122001000,-15.408673997,-55.763208090,-90.375239979,0.695843960,0.410737775,-0.460939048,-0.366920778,180
1546,8348,100.182001000,-15.566230382,-55.676859190,-90.414843425,0.691995729,0.412022208,-0.464473069,-0.368299306,147
1547,8353,100.242001000,-15.810331437,-55.608544267,-90.383075767,0.692757333,0.413211434,-0.463819205,-0.366354108,180
1548,8358,100.302001000,-16.008681641,-55.539207607,-90.414893204,0.692264365,0.415379076,-0.464392408,-0.364101583,170
1549,8363,100.362001000,-16.191439960,-55.461168445,-90.424589772,0.688538135,0.413698315,-0.469503097,-0.366518463,188
1550,8368,100.422001000,-16.341881831,-55.357681386,-90.459346928,0.682799437,0.414742508,-0.475845030,-0.367892767,176
1551,8373,100.482001000,-16.532616184,-55.283599413,-90.466145857,0.679824699,0.414943864,-0.479645834,-0.368238839,136
1552,8378,100.542001000,-16.666934866,-55.218763396,-90.529904465,0.672971673,0.417998021,-0.485323249,-0.369929893,159
1553,8383,100.602001000,-16.821099163,-55.124110173,-90.572810477,0.667220066,0.420586142,-0.491122504,-0.369761230,109
1554,8388,100.662001000,-16.962973014,-55.079801317,-90.625652746,0.661075398,0.422887614,-0.495694423,-0.372065078,120
1555,8393,100.722001000,-17.172623843,-55.025456281,-90.607401821,0.658743017,0.422415271,-0.498729187,-0.372682404,62
1556,8398,100.782001000,-17.296142245,-55.021098668,-90.699808404,0.651557147,0.423371573,-0.503627500,-0.377609768,18
1557,8403,100.842001000,-17.447671340,-54.949703062,-90.741145547,0.645792088,0.427054088,-0.507986508,-0.377527605,9
1558,8408,100.902001000,-17.563915677,-54.932236295,-90.834475549,0.636872391,0.428792024,-0.513506710,-0.383199449,4
1559,8413,100.962001000,-17.662424912,-54.926503063,-90.793689277,0.635899863,0.423766062,-0.520096791,-0.381514112,0
1560,8418,101.022001000,-17.923456525,-54.916930530,-90.787548205,0.638542617,0.419447564,-0.519590910,-0.382560260,0
1561,8424,101.094001000,-18.204575410,-54.889297375,-90.764514235,0.639167403,0.420366082,-0.518155475,-0.382455608,0
1562,8429,101.154001000,-18.458260985,-54.862262580,-90.813775421,0.639146960,0.419831324,-0.519251575,-0.381589602,0
1563,8435,101.226001000,-18.709561756,-54.876312605,-90.803851933,0.639495370,0.419712388,-0.518537297,-0.382107647,1
1564,8440,101.286001000,-18.933927235,-54.862316151,-90.819008596,0.639958962,0.419949388,-0.518653184,-0.380911950,0
1565,8446,101.358001000,-19.187260960,-54.877397131,-90.831232168,0.640931392,0.421750525,-0.517055012,-0.379456928,1
1566,8451,101.418001000,-19.386533711,-54.874460597,-90.837594455,0.640811892,0.423139886,-0.516401560,-0.379001563,1
1567,8456,101.478001000,-19.384065117,-54.809596855,-90.840253807,0.635144730,0.429826652,-0.517001824,-0.380196443,0
1568,8461,101.538001000,-19.432545773,-54.799396857,-90.855690143,0.638119369,0.432984155,-0.517730336,-0.370518139,3
1569,8466,101.598001000,-19.547310715,-54.808345577,-90.847486979,0.637349495,0.435443898,-0.517437379,-0.369368097,1
1570,8471,101.658001000,-19.744044682,-54.822650558,-90.836467561,0.641772705,0.441835010,-0.512776332,-0.360513596,5
1571,8476,101.718001000,-19.932457481,-54.900713131,-90.788711327,0.644361858,0.442987667,-0.509242549,-0.359488178,31
1572,8481,101.778001000,-20.063712817,-54.814971884,-90.778225282,0.640529628,0.442902697,-0.514978500,-0.358268253,29
1573,8486,101.838001000,-20.243072727,-54.769117797,-90.731399320,0.639557847,0.446568851,-0.514673087,-0.355884300,35
1574,8491,101.898001000,-20.435374467,-54.769552613,-90.742003628,0.637609571,0.445474615,-0.518236376,-0.355580458,46
1575,8496,101.958001000,-20.580154085,-54.677263263,-90.753219518,0.633360446,0.444874989,-0.526080687,-0.352391686,82
1576,8501,102.018001000,-20.730789401,-54.629261798,-90.754707556,0.629491065,0.447403329,-0.528796296,-0.352059282,88
1577,8506,102.078001000,-20.872585054,-54.559322581,-90.777742261,0.628357333,0.444458767,-0.538899235,-0.342361040,150
1578,8511,102.138001000,-21.008578002,-54.456000944,-90.757559926,0.623826096,0.448879853,-0.542306216,-0.339487625,172
1579,8516,102.198001000,-21.238711502,-54.376532731,-90.711875889,0.623303197,0.459864867,-0.536983024,-0.334165618,200
1580,8521,102.258001000,-21.364127338,-54.318175543,-90.740150878,0.618103068,0.466165422,-0.537881313,-0.333649651,219
1581,8526,102.318001000,-21.532110885,-54.223304270,-90.757090715,0.612918685,0.471898419,-0.540155723,-0.331473020,177
1582,8531,102.378001000,-21.715878290,-54.187082169,-90.734036510,0.617673162,0.475164072,-0.541779346,-0.314919212,187
1583,8536,102.438001000,-21.896529954,-54.139973774,-90.747666722,0.621434460,0.477436224,-0.545269281,-0.297582383,179
1584,8541,102.498001000,-22.040117996,-54.101109685,-90.813087175,0.620705017,0.481352591,-0.548340972,-0.286961919,185
1585,8546,102.558001000,-22.193317088,-54.031412148,-90.852463913,0.617165452,0.485292522,-0.552054879,-0.280772834,155
1586,8551,102.618001000,-22.421896513,-54.198570937,-90.797146656,0.618330006,0.472994648,-0.554882995,-0.293340976,161
1587,8556,102.678001000,-22.586262319,-54.114099181,-90.820715925,0.605716941,0.467416631,-0.566776922,-0.305602031,111
1588,8561,102.738001000,-22.729591057,-54.123864870,-90.900549676,0.598564468,0.459880494,-0.578400925,-0.309326493,69
1589,8566,102.798001000,-22.821139731,-54.114222467,-90.955192035,0.594131068,0.453708313,-0.590720561,-0.303654837,67
1590,8571,102.858001000,-22.970594559,-54.034524095,-90.987189589,-0.597652959,-0.444713625,0.609113484,0.272068917,18
1591,8576,102.918001000,-23.099783972,-54.021623798,-90.961130632,-0.600937224,-0.453787622,0.608152689,0.251200225,4
1592,8582,102.990001000,-23.366099448,-54.036257963,-90.934991832,0.602911439,0.462620634,-0.602674341,-0.243441133,6
1593,8587,103.050001000,-23.538216430,-54.150410687,-90.923161048,0.600590196,0.472259708,-0.594505911,-0.250648969,3
1594,8592,103.110001000,-23.781755740,-54.208345262,-90.929102029,0.601281729,0.474569342,-0.591767050,-0.251109499,8
1595,8597,103.170001000,-23.919695458,-54.247296032,-91.054436020,0.593006008,0.481821787,-0.585961601,-0.269890056,11
1596,8602,103.230001000,-24.120689219,-54.239425997,-91.096570725,0.587725306,0.497677302,-0.571016545,-0.284317381,13
1597,8607,103.290001000,-24.317020836,-54.232334047,-91.161518906,0.582202026,0.505115908,-0.563590826,-0.297092750,17
1598,8612,103.350001000,-24.541522311,-54.256638922,-91.168126662,0.574790223,0.498638838,-0.566473653,-0.316359147,9
1599,8617,103.410001000,-24.835796780,-54.261507271,-91.164578034,-0.567479512,-0.489899400,0.572432045,0.332095071,5
1600,8622,103.470001000,-25.101233221,-54.316570753,-91.173302779,-0.566926752,-0.483992436,0.573256228,0.340180360,2
1601,8627,103.530001000,-25.368884403,-54.376923999,-91.158242017,0.575703629,0.497166255,-0.559306184,-0.329496038,7
1602,8632,103.590001000,-25.632351633,-54.432416187,-91.142908509,0.590061220,0.519299922,-0.536380486,-0.307329337,12
1603,8637,103.650001000,-25.916023985,-54.507978592,-91.207582084,0.586058712,0.505263818,-0.547338178,-0.318848834,28
1604,8642,103.710001000,-26.109671430,-54.591527641,-91.278625030,0.575933461,0.485446770,-0.563206811,-0.339764874,23
1605,8647,103.770001000,-26.349678742,-54.610659475,-91.309755474,-0.568835180,-0.474724092,0.573333431,0.349789009,6
1606,8654,103.854001000,-26.760919407,-54.707932549,-91.308998549,-0.564849653,-0.468242865,0.578682198,0.356118522,1
1607,8659,103.914001000,-27.077356146,-54.810555075,-91.314587104,-0.562455686,-0.465764141,0.580880667,0.359562258,0
1608,8664,103.974001000,-27.398867804,-54.906414467,-91.307772536,-0.561353352,-0.465230136,0.582159085,0.359908508,0
1609,8669,104.034001000,-27.696940540,-55.017513180,-91.324181532,-0.558967778,-0.465023003,0.583103946,0.362351236,0
1610,8676,104.118001000,-28.037368819,-55.069792565,-91.309278004,-0.558741282,-0.463995186,0.585988767,0.359351934,1
1611,8681,104.178001000,-28.258427463,-55.099760970,-91.352838446,-0.555272670,-0.466830861,0.585048760,0.362572969,1
1612,8686,104.238001000,-28.574894589,-55.042650528,-91.167066500,-0.552180218,-0.473914826,0.581853651,0.363246575,1
1613,8691,104.298001000,-28.903708895,-55.127215853,-91.189615470,-0.549697287,-0.474948984,0.583212730,0.363482142,1
1614,8696,104.358001000,-29.178371948,-55.206651924,-91.199765570,-0.549204407,-0.475079481,0.584721864,0.361627361,2
1615,8701,104.418001000,-29.600782078,-55.322041596,-91.250041218,-0.547612732,-0.477307597,0.586001178,0.359026982,1
1616,8706,104.478001000,-29.938820543,-55.447265862,-91.259625896,-0.548095908,-0.478229445,0.584949806,0.358777364,6
1617,8711,104.538001000,-30.197436802,-55.516779702,-91.241116939,-0.548981484,-0.479341969,0.583915488,0.357621743,7
1618,8716,104.598001000,-30.224149329,-55.679462038,-91.352360864,-0.545483117,-0.475473130,0.583621558,0.368455355,2
1619,8721,104.658001000,-30.279608917,-55.821173045,-91.399825555,-0.545248521,-0.470620775,0.582503454,0.376709255,9
1620,8726,104.718001000,-30.526097576,-55.884378847,-91.563566084,-0.539245105,-0.466919975,0.588351578,0.380844947,17
1621,8731,104.778001000,-30.641526225,-56.077942797,-91.618670889,-0.542220184,-0.456599000,0.592595444,0.382550997,20
1622,8736,104.838001000,-30.880109835,-56.065559974,-91.537532200,-0.543030730,-0.456383704,0.594068296,0.379360515,17
1623,8741,104.898001000,-30.882268816,-55.812097076,-91.496241944,-0.548541523,-0.462773600,0.594155640,0.363210501,29
1624,8746,104.958001000,-31.203316642,-56.051777840,-91.473957895,-0.558821504,-0.470576773,0.586388488,0.349892225,26
1625,8751,105.018001000,-31.424361034,-56.080637688,-91.473484251,-0.566361191,-0.456290915,0.602228788,0.329171825,46
1626,8756,105.078001000,-31.590451760,-56.179334994,-91.449742574,-0.566797929,-0.435135118,0.617861838,0.328091888,35
1627,8761,105.138001000,-31.761092547,-56.226684319,-91.450367634,-0.573838910,-0.408929120,0.642250920,0.301661460,32
1628,8766,105.198001000,-31.991944588,-56.209061665,-91.586614402,-0.568478689,-0.404204219,0.650350962,0.300823132,30
1629,8771,105.258001000,-32.180356512,-56.229471693,-91.433345674,-0.563776907,-0.418457704,0.632757684,0.326598319,28
1630,8776,105.318001000,-32.394242677,-56.260379618,-91.441791677,-0.553402101,-0.430828374,0.618350709,0.354648315,44
1631,8781,105.378001000,-32.582319795,-56.292628646,-91.446706033,-0.547003549,-0.436656717,0.608881222,0.373338568,50
