source_id,target_id,type,tx,ty,tz,qx,qy,qz,qw,inlier_count,reprojection_error_median
1377,1378,sequential,0.033412322,-0.023246523,0.143077086,-0.004110975,-0.002274959,0.003107498,0.999984134,0,nan
1378,1379,sequential,0.048081429,-0.008187791,0.130551080,-0.002698555,-0.003542200,0.002141968,0.999987791,0,nan
1379,1380,sequential,0.024159120,-0.035947693,0.152002113,-0.005636878,-0.002427782,0.002051878,0.999979060,0,nan
1380,1381,sequential,0.047726924,-0.013037293,0.135868080,-0.000843232,-0.003161521,0.000847290,0.999994288,0,nan
1381,1382,sequential,0.004160782,-0.016145411,0.152411701,-0.001261642,-0.001102349,0.001406335,0.999997608,0,nan
1382,1383,sequential,0.027220777,-0.034561172,0.161164072,-0.002544052,-0.001733861,0.000196981,0.999995241,0,nan
1383,1384,sequential,0.013441762,0.017019812,0.154874939,-0.008788349,-0.000461061,-0.003283166,0.999955886,0,nan
1384,1385,sequential,0.006668034,0.004468550,0.156974344,-0.007990606,0.001297699,-0.003639159,0.999960611,0,nan
1385,1386,sequential,0.036269980,-0.041654240,0.156501438,-0.003622364,-0.000895311,-0.000269767,0.999993002,0,nan
1386,1387,sequential,-0.016764229,0.011647611,0.162516192,0.000254016,0.001041819,0.001456627,0.999998364,0,nan
1387,1388,sequential,-0.004947665,-0.019750206,0.173336051,-0.002712503,0.000689763,0.000913738,0.999995666,0,nan
1388,1389,sequential,-0.013615979,-0.016634988,0.179616158,-0.000849608,0.001917900,0.000733190,0.999997531,0,nan
1389,1390,sequential,0.017419854,-0.048074900,0.167603839,-0.003393005,0.000148418,0.000743684,0.999993956,0,nan
1390,1391,sequential,0.006526384,-0.056073763,0.186881734,-0.003468489,0.001267131,0.000671085,0.999992957,0,nan
1391,1392,sequential,0.003877749,-0.019026676,0.188281965,-0.012110506,0.002075027,-0.001187023,0.999923808,0,nan
1392,1393,sequential,-0.013290997,-0.028638524,0.175546599,-0.012114548,0.003353006,-0.000153732,0.999920983,0,nan
1393,1394,sequential,0.008022575,-0.077227562,0.192872022,0.005437067,0.001121193,-0.001670216,0.999983196,0,nan
1394,1395,sequential,-0.008680460,-0.066910557,0.195537493,0.017828357,0.001338684,0.003537000,0.999833910,0,nan
1395,1396,sequential,-0.008553899,-0.057525890,0.213317629,0.001019866,0.001883808,0.001292624,0.999996870,0,nan
1396,1397,sequential,0.007814608,-0.059081709,0.208850063,0.001797485,0.000890103,0.000893765,0.999997589,0,nan
1397,1398,sequential,-0.000917939,-0.049230899,0.205829168,0.001377337,0.001097684,-0.000141516,0.999998439,0,nan
1398,1399,sequential,-0.016067340,-0.041894091,0.214625871,-0.006732471,0.001112478,-0.000379342,0.999976646,0,nan
1399,1400,sequential,-0.012848719,-0.045486050,0.210034013,-0.012903350,0.001124738,0.000229943,0.999916089,0,nan
1400,1401,sequential,0.006170401,-0.107862486,0.233719647,-0.004418102,0.001236086,-0.004195976,0.999980673,0,nan
1401,1402,sequential,-0.027078557,-0.054889173,0.229901608,0.013625162,0.000959513,-0.000471428,0.999906602,0,nan
1402,1403,sequential,-0.000587552,-0.131206601,0.247946480,0.020815089,-0.000615460,0.000652429,0.999782940,0,nan
1403,1404,sequential,-0.001197496,-0.071585965,0.241264640,0.012712292,0.000099721,0.000668221,0.999918967,0,nan
1404,1405,sequential,-0.012100226,-0.080637734,0.243115647,0.016378296,0.000075848,-0.000199125,0.999865844,0,nan
1405,1406,sequential,0.004861759,-0.101843297,0.256446320,0.021680687,-0.000773522,0.001779897,0.999763063,0,nan
1406,1407,sequential,-0.005730944,-0.032913262,0.242037510,0.016887827,-0.000434630,0.000108453,0.999857290,0,nan
1407,1408,sequential,-0.017460282,-0.068269049,0.263814715,0.009513470,0.000252563,-0.000680592,0.999954482,0,nan
1408,1409,sequential,-0.007267881,-0.039950507,0.245557033,0.007716989,-0.000083451,0.000440818,0.999970123,0,nan
1409,1410,sequential,0.018287496,-0.041363056,0.252062455,0.006321855,-0.001436994,-0.000850164,0.999978623,0,nan
1410,1411,sequential,0.001988293,-0.061845808,0.244683386,0.001106932,-0.000104036,-0.000821075,0.999999045,0,nan
1411,1412,sequential,-0.001533460,-0.037665370,0.241063757,0.003162972,-0.000095166,-0.001060161,0.999994431,0,nan
1412,1413,sequential,0.028819087,-0.055306605,0.233230993,0.002139212,-0.001675465,-0.000042077,0.999996307,0,nan
1413,1414,sequential,0.011970173,-0.094412808,0.236953195,-0.001228707,-0.000368760,-0.001183940,0.999998476,0,nan
1414,1415,sequential,0.007428814,-0.037532194,0.229232677,0.001908794,-0.000149995,-0.001206993,0.999997439,0,nan
1415,1416,sequential,0.013231532,-0.084376164,0.237307950,0.000685870,0.000099552,0.000111122,0.999999754,0,nan
1416,1417,sequential,0.044165055,-0.056534551,0.199877264,-0.000146417,-0.001801869,-0.001099926,0.999997761,0,nan
1417,1418,sequential,-0.023745771,-0.091772021,0.243851588,-0.000766066,0.001846223,0.000164691,0.999997989,0,nan
1418,1419,sequential,-0.001181686,-0.061108595,0.224525233,0.000355935,0.000670982,-0.000542297,0.999999565,0,nan
1419,1420,sequential,0.029205696,-0.119387062,0.265975107,-0.002835241,0.000099819,0.000265223,0.999995941,0,nan
1420,1421,sequential,-0.008132999,-0.048481903,0.219323154,0.000895629,0.000377079,-0.000157725,0.999999515,0,nan
1421,1422,sequential,-0.013271233,-0.088523505,0.242016859,-0.001189018,0.000949648,0.001003816,0.999998338,0,nan
1422,1423,sequential,0.033280272,-0.102236344,0.227675540,-0.002197095,-0.001178763,-0.000480661,0.999996776,0,nan
1423,1424,sequential,0.038816308,-0.068238906,0.237297413,-0.002360930,-0.005142808,-0.001517565,0.999982837,0,nan
1424,1425,sequential,0.031540470,-0.004960859,0.205656784,0.004148548,-0.003900336,-0.002470296,0.999980737,0,nan
1425,1426,sequential,0.022797540,-0.062613167,0.237292713,0.000715802,-0.003270191,0.000050935,0.999994395,0,nan
1426,1427,sequential,0.046308789,-0.057943667,0.204234417,-0.000867499,-0.005013399,-0.003059423,0.999982376,0,nan
1427,1428,sequential,0.020761139,-0.043599624,0.203083240,0.000144885,-0.003538002,-0.000502644,0.999993604,0,nan
1428,1429,sequential,0.031440624,-0.025469821,0.220657821,0.000307297,-0.004040773,-0.000247967,0.999991758,0,nan
1429,1430,sequential,0.006262885,-0.045916070,0.198330387,-0.000744982,-0.001473977,-0.001076555,0.999998057,0,nan
1430,1431,sequential,-0.008148939,-0.035119555,0.213075965,0.000572774,-0.000858553,0.001047673,0.999998919,0,nan
1431,1432,sequential,0.006201518,-0.045464223,0.205454790,0.000250178,-0.001417713,0.000070773,0.999998961,0,nan
1432,1433,sequential,0.043305618,0.039964345,0.203598762,0.003670655,-0.003257346,-0.004835155,0.999976268,0,nan
1433,1434,sequential,0.019007944,-0.138668557,0.244899636,-0.021028311,0.000131085,0.004069509,0.999770590,0,nan
1434,1435,sequential,-0.025216392,-0.019364918,0.191573588,0.002776244,0.001338984,0.000522599,0.999995113,0,nan
1435,1436,sequential,0.008477050,-0.040686789,0.212320859,0.005191111,-0.000214100,0.000254381,0.999986471,0,nan
1436,1437,sequential,0.010672095,-0.030537171,0.229140637,0.003393054,-0.000312265,-0.000699050,0.999993950,0,nan
1437,1438,sequential,0.015260984,-0.029872355,0.209023655,0.001039933,-0.000581136,0.001117431,0.999998666,0,nan
1438,1439,sequential,0.029028363,-0.003651111,0.231293957,0.001228175,-0.003146264,-0.000466413,0.999994188,0,nan
1439,1440,sequential,-0.018357439,-0.019104411,0.209533065,0.000654428,-0.001206983,-0.000612276,0.999998870,0,nan
1440,1441,sequential,0.026004235,-0.006814658,0.218624875,0.000865290,-0.004231064,-0.003177553,0.999985626,0,nan
1441,1442,sequential,-0.003171315,-0.006887561,0.201768340,0.001173209,0.002472941,-0.013937266,0.999899125,0,nan
1442,1443,sequential,0.031529353,-0.009615368,0.217806922,0.002016513,-0.000180077,-0.008734439,0.999959805,0,nan
1443,1444,sequential,0.078622508,0.009701425,0.215867993,0.002424658,-0.005121319,0.004030775,0.999975823,0,nan
1444,1445,sequential,0.017287701,-0.027611902,0.192611550,-0.002008717,-0.004580870,0.010631182,0.999930977,0,nan
1445,1446,sequential,-0.014996395,0.005846037,0.206035582,0.001598868,-0.002008970,0.005782730,0.999979984,0,nan
1446,1447,sequential,-0.025220780,-0.049397768,0.204724947,-0.003200161,-0.000818365,0.004412083,0.999984811,0,nan
1447,1448,sequential,0.027738066,-0.055329225,0.212105402,-0.003053465,-0.002773762,0.000908262,0.999991079,0,nan
1448,1449,sequential,0.010949945,-0.014017950,0.187072706,-0.000386705,0.000639604,0.002162956,0.999997381,0,nan
1449,1450,sequential,-0.020829556,-0.059746495,0.192772867,-0.001657043,0.002649890,0.000314492,0.999995067,0,nan
1450,1451,sequential,0.008085667,-0.041731173,0.195029689,0.000910117,0.000157423,0.001312445,0.999998712,0,nan
1451,1452,sequential,0.001183037,-0.019840728,0.181231457,0.000455981,0.000687295,0.000395170,0.999999582,0,nan
1452,1453,sequential,-0.018977114,-0.054717959,0.181825926,-0.000079615,0.000960759,-0.000331553,0.999999480,0,nan
1453,1454,sequential,-0.014331833,-0.035098169,0.166135372,0.000659332,0.001240765,-0.000462952,0.999998906,0,nan
1454,1455,sequential,0.007431622,-0.048925891,0.186506887,0.000707537,-0.001403792,-0.000280778,0.999998725,0,nan
1455,1456,sequential,-0.032756134,-0.077179180,0.183728284,-0.000594391,0.000038183,-0.000083564,0.999999819,0,nan
1456,1457,sequential,-0.001013453,-0.005009055,0.158105590,0.001932269,-0.000958252,-0.000034312,0.999997673,0,nan
1457,1458,sequential,-0.009899806,-0.081733284,0.190570678,-0.000737980,-0.001831782,-0.001092489,0.999997453,0,nan
1458,1459,sequential,-0.011108184,-0.010059423,0.166048197,0.004499426,-0.001493668,-0.000041791,0.999988761,0,nan
1459,1460,sequential,0.004582947,-0.024099185,0.165801389,0.002465684,-0.001979433,0.000553560,0.999994848,0,nan
1460,1461,sequential,0.037195120,0.006885566,0.144778709,0.004821330,-0.003662615,-0.000260203,0.999981636,0,nan
1461,1462,sequential,0.012491560,-0.030886289,0.171469012,0.003120489,-0.002389823,0.000939087,0.999991835,0,nan
1462,1463,sequential,0.025714875,0.005113384,0.142625192,0.004459437,-0.003842398,-0.001001932,0.999982173,0,nan
1463,1464,sequential,-0.006207465,-0.071432892,0.164856367,0.000749690,-0.001261550,0.001518462,0.999997770,0,nan
1464,1465,sequential,-0.019944200,-0.058577795,0.171179056,0.000948067,-0.000264707,-0.001274655,0.999998703,0,nan
1465,1466,sequential,0.021149564,-0.007573683,0.145387059,0.004296761,-0.002672029,-0.000101324,0.999987194,0,nan
1466,1467,sequential,0.011632673,-0.011480112,0.137072171,0.003399904,-0.001715887,0.000673107,0.999992522,0,nan
1467,1468,sequential,-0.001370329,-0.047843355,0.166970115,0.001155970,-0.000491608,-0.000318778,0.999999160,0,nan
1468,1469,sequential,0.015571030,0.019160181,0.136302378,0.005544069,-0.002365247,0.000574597,0.999981669,0,nan
1469,1470,sequential,0.027308389,-0.032695876,0.129320311,0.002898009,-0.002310917,0.000232325,0.999993104,0,nan
1470,1471,sequential,0.005655770,0.015201759,0.146695410,0.005615404,-0.002133908,-0.000397898,0.999981878,0,nan
1471,1472,sequential,0.014262110,-0.007388019,0.152892039,0.004227871,-0.001916886,0.000277458,0.999989187,0,nan
1472,1473,sequential,0.012063018,-0.003852343,0.145091370,0.003109034,-0.001346498,0.000143080,0.999994250,0,nan
1473,1474,sequential,0.027728929,-0.032770523,0.115190682,-0.004657362,-0.003816222,-0.001842883,0.999980174,0,nan
1474,1475,sequential,-0.000676706,-0.089112861,0.167043076,-0.021160493,-0.001870506,-0.001697022,0.999772902,0,nan
1475,1476,sequential,-0.040566087,-0.040641374,0.167041839,-0.010414378,0.000572504,-0.000137328,0.999945596,0,nan
1476,1477,sequential,0.013947994,-0.043548782,0.156352644,-0.001428429,-0.002771615,0.000206382,0.999995118,0,nan
1477,1478,sequential,-0.011352061,-0.069471847,0.156710085,-0.008908704,-0.001715340,-0.001425700,0.999957829,0,nan
1478,1479,sequential,0.001406820,-0.024081213,0.167353982,-0.002769118,-0.002170963,-0.002595214,0.999990442,0,nan
1479,1480,sequential,-0.029242566,-0.100727269,0.195013898,0.005658634,-0.000194008,0.000025078,0.999983971,0,nan
1480,1481,sequential,-0.001787296,-0.055917563,0.184841183,0.011379521,-0.001421357,-0.000490747,0.999934121,0,nan
1481,1482,sequential,0.028015186,-0.068193026,0.166866276,0.019618711,-0.003478821,-0.000423978,0.999801392,0,nan
1482,1483,sequential,-0.027344971,-0.084916768,0.181511372,0.012144964,-0.001075582,-0.000201673,0.999925648,0,nan
1483,1484,sequential,-0.070449336,-0.090032035,0.192523616,0.007640811,0.001177973,-0.000863364,0.999969742,0,nan
1484,1485,sequential,0.035008007,-0.097138920,0.178036600,0.003664200,-0.004673023,-0.001454351,0.999981311,0,nan
1485,1486,sequential,0.062127014,-0.065037272,0.143173029,0.003634236,-0.006308311,-0.002231697,0.999971008,0,nan
1486,1487,sequential,0.041550304,-0.069350382,0.159782150,0.001266219,-0.005253348,-0.001139870,0.999984750,0,nan
1487,1488,sequential,0.008974153,-0.096788006,0.167612851,-0.000625138,-0.003644100,-0.001163645,0.999992488,0,nan
1488,1489,sequential,0.063051012,-0.084967995,0.158394525,-0.001656409,-0.006635500,-0.002554446,0.999973350,0,nan
1489,1490,sequential,0.040600495,-0.025019255,0.152809099,0.002676118,-0.005715530,-0.002943821,0.999975752,0,nan
1490,1491,sequential,0.010869263,-0.116634771,0.183054828,-0.000608470,-0.003135371,-0.000473129,0.999994788,0,nan
1491,1492,sequential,0.072817926,0.007575623,0.165665253,0.004953682,-0.007111086,-0.003179649,0.999957391,0,nan
1492,1493,sequential,-0.032956184,-0.100420521,0.190563866,-0.001036127,-0.000686198,-0.000083993,0.999999224,0,nan
1493,1494,sequential,0.040271390,-0.022629274,0.184870764,0.003155353,-0.004326977,-0.002659421,0.999982124,0,nan
1494,1495,sequential,0.028665883,-0.074341395,0.172747555,0.000210646,-0.003601732,-0.001716954,0.999992018,0,nan
1495,1496,sequential,0.017076308,-0.047233142,0.154182791,0.000317451,-0.003842807,-0.002594542,0.999989200,0,nan
1496,1497,sequential,0.017883748,-0.090626495,0.199134094,-0.001771953,-0.001942653,-0.001233655,0.999995782,0,nan
1497,1498,sequential,0.019543488,-0.048991691,0.142436175,0.000592092,-0.003301616,-0.002020247,0.999992334,0,nan
1498,1499,sequential,-0.001181363,-0.008746081,0.141392883,0.005378512,-0.003033227,-0.000609796,0.999980749,0,nan
1499,1500,sequential,-0.001896123,0.015134442,0.149639156,0.004589430,-0.001634846,-0.003942105,0.999980362,0,nan
1500,1501,sequential,0.099518649,-0.041447424,0.119545850,-0.000094650,-0.010147058,-0.003101030,0.999943704,0,nan
1501,1502,sequential,-0.002933888,0.022531511,0.134473524,0.005500364,-0.001733380,-0.002086577,0.999981194,0,nan
1502,1503,sequential,-0.008351900,0.006575244,0.154583004,0.003318850,-0.002023884,-0.003759138,0.999985379,0,nan
1503,1504,sequential,0.018134438,-0.008989530,0.138626522,0.002008244,-0.005051438,-0.003289882,0.999979813,0,nan
1504,1505,sequential,0.080900147,0.084576685,0.080635532,0.008572089,-0.011221335,-0.007839703,0.999869561,0,nan
1505,1506,sequential,-0.030229291,-0.081231470,0.160447645,-0.002748163,-0.000288507,0.002715637,0.999992495,0,nan
1506,1507,sequential,0.037586145,0.019300844,0.122058957,0.003156729,-0.007495163,-0.005253145,0.999953130,0,nan
1507,1508,sequential,-0.013020976,-0.073502988,0.135936687,-0.002277942,-0.002214124,0.000852971,0.999994591,0,nan
1508,1509,sequential,-0.149935801,-0.071952352,0.225648629,-0.016109187,0.009519599,-0.015610215,0.999703052,0,nan
1509,1510,sequential,0.221301986,0.112683474,0.002363658,0.005187911,-0.028147137,0.001741242,0.999588812,0,nan
1510,1511,sequential,0.008311348,-0.014416064,0.208685789,-0.002942936,-0.001101457,0.000817350,0.999994729,0,nan
1511,1512,sequential,-0.001311494,0.000947359,0.191140432,-0.005112301,-0.002007277,0.000131471,0.999984909,0,nan
1512,1513,sequential,0.234246785,0.062844651,0.097347615,-0.002616524,-0.012048371,0.002421244,0.999921061,0,nan
1513,1514,sequential,0.004218947,0.066965224,0.155135839,-0.006454217,-0.002110241,-0.000712194,0.999976691,0,nan
1514,1515,sequential,0.081380074,-0.002265921,0.103176176,-0.003129692,-0.006758182,0.001977315,0.999970311,0,nan
1515,1516,sequential,0.037737607,-0.067016273,0.220961105,-0.003235014,-0.002315264,0.001722279,0.999990604,0,nan
1516,1517,sequential,0.040455464,0.018596565,0.139578692,0.007797946,-0.003663006,0.000775725,0.999962586,0,nan
1517,1518,sequential,0.045193363,0.002900680,0.196241862,0.013090473,-0.003026320,0.001079586,0.999909154,0,nan
1518,1519,sequential,0.056475791,0.128708873,0.143290948,0.017869276,-0.002500829,0.001874115,0.999835448,0,nan
1519,1520,sequential,0.054627549,-0.051969659,0.202481544,0.000018581,-0.002989573,0.000716625,0.999995274,0,nan
1520,1521,sequential,0.007750180,0.095828262,0.154246708,0.005186691,-0.001281631,0.001244766,0.999984953,0,nan
1521,1522,sequential,0.078132035,-0.026821110,0.131887167,-0.003201573,-0.006315789,0.001452182,0.999973876,0,nan
1522,1523,sequential,-0.028241171,-0.094376971,0.253005104,-0.009032717,-0.000492332,-0.006596444,0.999937325,0,nan
1523,1524,sequential,0.046736680,0.009580833,0.164529491,0.008286390,-0.003184959,0.000395162,0.999960517,0,nan
1524,1525,sequential,0.044269779,0.064301971,0.143126208,0.009582147,-0.004421720,0.006527997,0.999923005,0,nan
1525,1526,sequential,0.098121399,0.047935309,0.166785437,0.012745575,-0.006580193,0.003972121,0.999889231,0,nan
1526,1527,sequential,0.028842039,-0.021253753,0.172832300,0.005151270,-0.001405265,0.000137190,0.999985735,0,nan
1527,1528,sequential,0.012736143,0.112840626,0.147725923,0.005726105,-0.004213674,0.008529533,0.999938350,0,nan
1528,1529,sequential,-0.009743165,-0.030990223,0.187014749,-0.010605366,-0.004588325,0.013314665,0.999844585,0,nan
1529,1530,sequential,0.074200562,0.062041209,0.137516900,-0.003232158,-0.008116659,0.013540266,0.999870159,0,nan
1530,1531,sequential,0.009733650,-0.086796749,0.197214005,-0.005937063,-0.005262876,0.009625537,0.999922198,0,nan
1531,1532,sequential,0.090102299,-0.096683988,0.178242476,-0.000068369,-0.004362734,-0.005337013,0.999976239,0,nan
1532,1533,sequential,-0.019867517,-0.064283067,0.217509375,0.010642542,0.005147736,-0.013052297,0.999844925,0,nan
1533,1534,sequential,0.009360037,0.041659254,0.223115271,0.018427783,-0.008403107,0.023239950,0.999524742,0,nan
1534,1535,sequential,0.033336055,-0.006789401,0.178377962,0.018334207,-0.003556056,0.000528882,0.999825451,0,nan
1535,1536,sequential,0.030984377,-0.075393668,0.197681451,0.007375752,0.006568862,-0.025515603,0.999625631,0,nan
1536,1537,sequential,0.021948166,-0.091215847,0.194277566,0.002587834,0.004039467,-0.017939602,0.999827563,0,nan
1537,1538,sequential,0.073006914,-0.049444256,0.166620944,0.005098008,-0.000268019,-0.010418603,0.999932693,0,nan
1538,1539,sequential,0.035608333,-0.044241172,0.191782174,0.002908602,0.001237135,-0.007982391,0.999963145,0,nan
1539,1540,sequential,0.056583545,-0.038996976,0.179475018,0.002622469,-0.000977769,-0.004741693,0.999984841,0,nan
