timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750922002.010189056,1,-3.043176065,-0.071558577,-0.262268878,-0.008327637,0.992011902,-0.034386883,0.121080876,964,700,359,1.693534912,1.523406325,0.802202460,0.759118497,0.521016568,1,0,ok,map,700,359,1033,0,ok,36,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.022189140,1,-3.046901019,-0.070778660,-0.239875955,-0.008091273,0.992809095,-0.035759157,0.113955761,964,683,370,1.613227185,1.469470380,0.723131072,0.836926564,0.338701820,1,0,ok,map,683,370,1033,0,ok,36,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.034189224,1,-3.052274750,-0.071428692,-0.226933304,-0.007679912,0.993540487,-0.036988173,0.107005587,987,674,356,1.490288280,1.311233206,0.720896426,0.814485308,0.163224654,1,0,ok,map,674,356,1033,0,ok,13,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.046189308,1,-3.054501372,-0.072624357,-0.198533899,-0.007159217,0.994279119,-0.036899834,0.099980901,968,660,344,1.574968962,1.436193808,0.695527207,0.811668570,0.193084561,1,0,ok,map,660,344,1033,0,ok,32,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.058189392,1,-3.060127810,-0.072351499,-0.180721332,-0.008083173,0.994934664,-0.036741107,0.093218924,976,653,326,1.497497942,1.437221448,0.769583390,0.785877082,0.060228498,1,0,ok,map,653,326,1033,0,ok,24,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.070189476,1,-3.061165113,-0.068314098,-0.163461788,-0.009097263,0.995564774,-0.035913694,0.086476745,969,645,312,1.578400650,1.442785946,0.618245623,0.790326206,0.182427739,1,0,ok,map,645,312,1033,0,ok,31,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.082189560,1,-3.062776724,-0.070035392,-0.145662672,-0.009102622,0.996111511,-0.036564278,0.079637012,970,628,305,1.560818186,1.456032202,0.672510635,0.789803993,0.153062524,1,0,ok,map,628,305,1033,0,ok,30,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.094189644,1,-3.064760811,-0.072725740,-0.122209352,-0.009180557,0.996640338,-0.036528760,0.072728285,944,602,304,1.612324625,1.554425722,0.675683966,0.794059923,0.221720958,1,0,ok,map,602,304,1033,0,ok,56,TRACKING,236,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.106189728,1,-3.064004342,-0.072506013,-0.103344905,-0.008570554,0.997138705,-0.035506150,0.066183552,961,591,283,1.637379553,1.528939311,0.557267241,0.789119350,0.254695943,1,0,ok,map,591,283,1033,0,ok,39,TRACKING,237,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.118189812,1,-3.066041530,-0.069461693,-0.086217615,-0.008236969,0.997583183,-0.035557162,0.059123891,946,712,458,1.230176554,1.045516161,0.727598792,0.811502991,0.219842328,1,0,ok,map,712,458,1109,0,ok,54,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.130189896,1,-3.066981277,-0.070380705,-0.065624055,-0.008306951,0.997940973,-0.035936133,0.052472891,954,693,442,1.313415685,1.233715782,0.718256567,0.764528372,0.076002654,1,0,ok,map,693,442,1109,0,ok,46,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.142189980,1,-3.067738061,-0.070154436,-0.044015474,-0.009149253,0.998278541,-0.035780528,0.045563133,973,688,437,1.434571715,1.372491816,0.797847577,0.798799177,0.076046279,1,0,ok,map,688,437,1109,0,ok,27,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.154190063,1,-3.065690790,-0.070069218,-0.019023122,-0.008890986,0.998593578,-0.035319539,0.038527208,980,681,425,1.446013213,1.358455221,0.646184443,0.809335359,0.182109213,1,0,ok,map,681,425,1109,0,ok,20,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.166190147,1,-3.066604073,-0.071704230,0.005747955,-0.008188343,0.998856077,-0.034924052,0.031619614,983,676,415,1.466830193,1.355726942,0.882445627,0.797495319,0.209677390,1,0,ok,map,676,415,1109,0,ok,17,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.178190231,1,-3.064983363,-0.070501118,0.025241394,-0.007962118,0.999113494,-0.033193320,0.024638072,971,663,390,1.413607617,1.310327451,0.688600265,0.825178831,0.224452124,1,0,ok,map,663,390,1109,0,ok,29,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.190190315,1,-3.065506669,-0.062950187,0.040851155,-0.009168966,0.999279212,-0.032079331,0.018108115,974,655,357,1.429993364,1.272927038,0.940725364,0.771818400,0.233979379,1,0,ok,map,655,357,1109,0,ok,26,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.202190399,1,-3.066034603,-0.060652390,0.060513684,-0.008411577,0.999321226,-0.034150018,0.010959463,965,641,357,1.531591623,1.404139265,1.057312040,0.857269142,0.201391980,1,0,ok,map,641,357,1109,0,ok,35,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.214190483,1,-3.062105020,-0.064121285,0.095147723,-0.007238750,0.999319260,-0.035918989,0.004294590,970,628,339,1.462664347,1.394516972,0.916431579,0.801531089,0.141601262,1,0,ok,map,628,339,1109,0,ok,30,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.226190567,1,-3.060314934,-0.062004574,0.110147842,-0.006330195,0.999342483,-0.035611654,-0.002517913,983,624,324,1.539021804,1.409436547,0.584907396,0.788360274,0.251731162,1,0,ok,map,624,324,1109,0,ok,17,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.238190651,1,-3.057248192,-0.063543474,0.137368343,-0.007102475,0.999313229,-0.035269639,-0.008870092,982,616,337,1.577816266,1.541126223,0.614395918,0.734321595,0.172026188,1,0,ok,map,616,337,1109,0,ok,18,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.250190735,1,-3.052785388,-0.066463514,0.152609002,-0.008281828,0.999265890,-0.034097676,-0.015376663,980,612,324,1.583372226,1.508923150,0.529263624,0.769576333,0.246630472,1,0,ok,map,612,324,1109,0,ok,20,TRACKING,237,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.262190819,1,-3.049905417,-0.058829884,0.185815318,-0.007403615,0.999182139,-0.033115326,-0.021991228,974,605,293,1.651701753,1.589588432,1.296941787,0.821623548,0.541803379,1,0,ok,map,605,293,1109,0,ok,26,TRACKING,238,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.274190903,1,-3.047859866,-0.060685875,0.201025111,-0.006765204,0.998999350,-0.033609910,-0.028721156,966,681,413,1.342662766,1.220046101,0.789840071,0.777009367,0.108580624,1,0,ok,map,681,413,1126,0,ok,34,TRACKING,238,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.286190987,1,-3.043958906,-0.058567441,0.214682909,-0.006023276,0.998771902,-0.033957633,-0.035570873,959,662,390,1.561968198,1.365070142,0.804652533,0.790946702,0.473922926,1,0,ok,map,662,390,1126,0,ok,41,TRACKING,238,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.298191071,1,-3.040477099,-0.055732107,0.242571450,-0.006682677,0.998460029,-0.035476392,-0.042122885,945,639,379,1.630969651,1.491634800,1.003424319,0.775233196,0.460000046,1,0,ok,map,639,379,1126,0,ok,55,TRACKING,238,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.310191154,1,-3.037927295,-0.058401031,0.253629425,-0.007232957,0.998099037,-0.036983991,-0.048766608,957,622,366,1.630174473,1.450880959,0.871547655,0.784305508,0.424493256,1,0,ok,map,622,366,1126,0,ok,43,TRACKING,238,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.322191238,1,-3.033822911,-0.059308063,0.291077813,-0.006173814,0.997734686,-0.037336232,-0.055618220,963,612,344,1.559925809,1.435483930,1.156782172,0.796583542,0.599807115,1,0,ok,map,612,344,1126,0,ok,37,TRACKING,238,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.334191322,1,-3.026510650,-0.061288981,0.302925919,-0.005919191,0.997411918,-0.036383454,-0.061730649,961,593,344,1.510441090,1.374339083,0.744521351,0.773966642,0.379331255,1,0,ok,map,593,344,1126,0,ok,39,TRACKING,239,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.346191406,1,-3.021327408,-0.057867959,0.322766769,-0.005814759,0.996999880,-0.035472735,-0.068550073,965,638,416,1.300929458,1.108560609,0.737312527,0.789891009,0.424822848,1,0,ok,map,638,416,1050,0,ok,35,TRACKING,239,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.358191490,1,-3.018573761,-0.056630517,0.338857598,-0.006052762,0.996479484,-0.036002623,-0.075470610,962,626,374,1.571134715,1.437514028,1.073003326,0.798056517,0.577873711,1,0,ok,map,626,374,1050,0,ok,38,TRACKING,239,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.370191574,1,-3.010256455,-0.055263421,0.370433590,-0.007864399,0.995929046,-0.037047676,-0.081798271,962,607,368,1.632265693,1.494598478,1.042872458,0.766279244,0.452654522,1,0,ok,map,607,368,1050,0,ok,38,TRACKING,239,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.382191658,1,-3.004737586,-0.054227895,0.396529423,-0.007998378,0.995322644,-0.036938253,-0.088906836,964,593,366,1.581557900,1.540136466,1.173603158,0.817781988,0.364044905,1,0,ok,map,593,366,1050,0,ok,36,TRACKING,239,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.394191742,1,-2.996239515,-0.055320661,0.419291713,-0.006204809,0.994749040,-0.036828326,-0.095286530,973,582,356,1.550382854,1.510465047,1.186887973,0.824631476,0.418758472,1,0,ok,map,582,356,1050,0,ok,27,TRACKING,240,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.406191826,1,-2.989238114,-0.054253899,0.443326117,-0.005285341,0.994133446,-0.036261422,-0.101763776,959,614,431,1.226510438,1.125382095,0.884351781,0.755788674,0.162781902,1,0,ok,map,614,431,906,0,ok,41,TRACKING,240,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.418191910,1,-2.984430175,-0.053350429,0.460175473,-0.006002792,0.993540269,-0.033969762,-0.108109921,968,606,410,1.293855988,1.130368218,0.896411906,0.780502587,0.220214901,1,0,ok,map,606,410,906,0,ok,32,TRACKING,240,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.430191994,1,-2.978936935,-0.049706969,0.473697194,-0.006839567,0.992846778,-0.032994563,-0.114541933,960,596,348,1.735877943,1.633712078,1.042237157,0.755809976,0.729002371,1,0,ok,map,596,348,906,0,ok,40,TRACKING,240,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.442192078,1,-2.976547794,-0.050750007,0.485789171,-0.006705588,0.991961713,-0.034461484,-0.121570561,951,576,329,1.688912060,1.589585108,1.052670454,0.829147219,0.656016658,1,0,ok,map,576,329,906,0,ok,49,TRACKING,240,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.454192162,1,-2.961211632,-0.049997989,0.521988903,-0.006127102,0.991148413,-0.035867328,-0.127674654,950,564,328,1.553791520,1.493243362,0.999440049,0.804257877,0.278581302,1,0,ok,map,564,328,906,0,ok,50,TRACKING,241,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.466192245,1,-2.953498486,-0.051419901,0.544090018,-0.006057003,0.990246346,-0.036067638,-0.134441858,955,601,450,1.232475983,1.088470814,0.776983398,0.782703139,0.124147389,1,0,ok,map,601,450,807,0,ok,45,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.478192329,1,-2.947888263,-0.052002470,0.560362820,-0.006881776,0.989391686,-0.034914708,-0.140846359,968,597,418,1.277588082,1.181085881,0.677152370,0.758018856,0.118582468,1,0,ok,map,597,418,807,0,ok,32,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.490192413,1,-2.935961889,-0.051620103,0.586205515,-0.006974301,0.988489870,-0.032567937,-0.147575287,967,596,404,1.369758622,1.279311904,0.729217240,0.823209877,0.119429374,1,0,ok,map,596,404,807,0,ok,33,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.502192497,1,-2.927611492,-0.048272510,0.609306224,-0.006607131,0.987523584,-0.031087251,-0.154230669,969,596,401,1.496804718,1.476004437,0.833679951,0.790226993,0.158212321,1,0,ok,map,596,401,807,0,ok,31,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.514192581,1,-2.917597397,-0.046073997,0.630856893,-0.006412798,0.986451691,-0.031568123,-0.160858294,962,595,363,1.413299942,1.376346721,0.895360295,0.771632280,0.147560693,1,0,ok,map,595,363,807,0,ok,38,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.526192665,1,-2.910690955,-0.045868621,0.646767569,-0.005634328,0.985244768,-0.032341645,-0.167973273,956,591,391,1.482755796,1.396692254,0.873073430,0.836472618,0.290240279,1,0,ok,map,591,391,807,0,ok,44,TRACKING,241,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.538192749,1,-2.900919541,-0.045973989,0.665983268,-0.004779465,0.984192665,-0.034065400,-0.173728247,948,576,385,1.421192275,1.302002385,0.879170117,0.793299163,0.153942554,1,0,ok,map,576,385,807,0,ok,52,TRACKING,242,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.550192833,1,-2.891978836,-0.048498820,0.686866167,-0.005446987,0.983034402,-0.034110673,-0.180139273,962,622,421,1.328347075,1.200038381,0.821644904,0.750470704,0.123695080,1,0,ok,map,622,421,684,0,ok,38,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.562192917,1,-2.878548920,-0.049536334,0.713738007,-0.006719415,0.981881822,-0.032206896,-0.186616325,977,618,407,1.458908107,1.437671022,1.011930871,0.798237592,0.226960226,1,0,ok,map,618,407,684,0,ok,23,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.574193001,1,-2.869305372,-0.043648374,0.727825721,-0.007460431,0.980672064,-0.029099598,-0.193338712,982,617,391,1.587088140,1.550043359,0.945272372,0.864074153,0.173392816,1,0,ok,map,617,391,684,0,ok,18,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.586193085,1,-2.858362056,-0.042269683,0.750106333,-0.006553520,0.979119566,-0.030642788,-0.200855538,966,614,372,1.538582233,1.481642752,1.068863663,0.903146984,0.171606396,1,0,ok,map,614,372,684,0,ok,34,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.598193169,1,-2.846951238,-0.041486959,0.771664762,-0.006936715,0.977707612,-0.031665746,-0.207453581,983,612,351,1.535140945,1.385293846,0.987301146,0.783267027,0.307546219,1,0,ok,map,612,351,684,0,ok,17,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.610193253,1,-2.835842230,-0.041309120,0.791401342,-0.007859464,0.976180621,-0.032219163,-0.214409770,977,612,345,1.541353715,1.468559336,0.944934132,0.825363337,0.282260710,1,0,ok,map,612,345,684,0,ok,23,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.622193336,1,-2.824229192,-0.043034816,0.811888877,-0.008446955,0.974638223,-0.032935449,-0.221188243,967,612,334,1.625125066,1.552400089,0.890926528,0.803654613,0.195715510,1,0,ok,map,612,334,684,0,ok,33,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.634193420,1,-2.812578094,-0.043866430,0.834134052,-0.008814803,0.973109198,-0.032319705,-0.227895206,950,603,307,1.825493355,1.688037888,1.541868454,0.792555429,0.805802549,1,0,ok,map,603,307,684,0,ok,50,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.646193504,1,-2.800225863,-0.041505880,0.850646052,-0.009091887,0.971512777,-0.030815039,-0.234799266,951,595,284,1.646108824,1.625196216,1.011453491,0.830734491,0.196851396,1,0,ok,map,595,284,684,0,ok,49,TRACKING,242,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.658193588,1,-2.788714196,-0.041060108,0.865847563,-0.008721455,0.970027678,-0.031825730,-0.240743355,953,588,294,1.760279772,1.689430925,1.318027086,0.828441234,0.577281884,1,0,ok,map,588,294,684,0,ok,47,TRACKING,243,1,12,107,168,1,0,0.004970677,0.004817349,110,80,0.727272727,1.360059664,ok
1750922002.670193672,1,-2.770230985,-0.040532390,0.885678147,-0.008281018,0.968248960,-0.032656635,-0.247707328,958,661,402,1.578332339,1.493431309,0.966442016,0.830653427,0.319579478,1,0,ok,map,661,402,711,0,ok,42,TRACKING,243,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.682193756,1,-2.761989747,-0.038594654,0.900327068,-0.008549429,0.966464641,-0.033462651,-0.254466612,922,628,393,1.538930312,1.478718530,0.892013177,0.806985182,0.270113263,1,0,ok,map,628,393,711,0,ok,78,TRACKING,243,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.694193840,1,-2.748421022,-0.040833092,0.919595382,-0.008722492,0.964658639,-0.034248003,-0.261122005,966,617,368,1.590404712,1.559792947,0.845824168,0.795589198,0.255709391,1,0,ok,map,617,368,711,0,ok,34,TRACKING,243,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.706193924,1,-2.733605120,-0.039913257,0.940565848,-0.009036168,0.962752430,-0.034087724,-0.268074865,972,609,337,1.686110980,1.627195527,1.026124599,0.827127248,0.575113103,1,0,ok,map,609,337,711,0,ok,28,TRACKING,243,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.718194008,1,-2.729430985,-0.039596661,0.949811183,-0.009525447,0.960887198,-0.033446598,-0.274747855,943,574,323,1.486032639,1.402404586,0.709856949,0.802171270,0.237190353,1,0,ok,map,574,323,711,0,ok,57,TRACKING,244,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.730194092,1,-2.714958962,-0.038835198,0.967788120,-0.009653677,0.958982903,-0.032080417,-0.281477253,935,635,428,1.267815583,1.129645470,0.739077193,0.816694934,0.253742283,1,0,ok,map,635,428,796,0,ok,65,TRACKING,244,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.742194176,1,-2.700295596,-0.037591751,0.986212594,-0.009533249,0.956955024,-0.031610480,-0.288352174,961,628,411,1.391405550,1.291098676,0.747351544,0.823245981,0.280712839,1,0,ok,map,628,411,796,0,ok,39,TRACKING,244,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.754194260,1,-2.683099768,-0.038183389,1.007061079,-0.009677335,0.954906036,-0.032241775,-0.294993696,957,608,385,1.502170184,1.410774803,0.846438544,0.799908662,0.378915336,1,0,ok,map,608,385,796,0,ok,43,TRACKING,244,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.766194344,1,-2.674518579,-0.037030627,1.018929750,-0.009508929,0.952783346,-0.032610071,-0.301745022,956,591,353,1.365168255,1.238658908,0.649883498,0.812311348,0.219857888,1,0,ok,map,591,353,796,0,ok,44,TRACKING,244,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.778194427,1,-2.660120667,-0.036732657,1.038868321,-0.009396769,0.950543039,-0.033323878,-0.308657013,947,579,346,1.430399863,1.306527103,1.007383113,0.831020949,0.428810200,1,0,ok,map,579,346,796,0,ok,53,TRACKING,245,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.790194511,1,-2.645674962,-0.036947257,1.055053421,-0.009749893,0.948334139,-0.033201582,-0.315380651,962,641,435,1.186528563,1.036789445,0.687026102,0.812117219,0.153843425,1,0,ok,map,641,435,853,0,ok,38,TRACKING,245,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.802194595,1,-2.627420887,-0.036784987,1.075255054,-0.010370123,0.946125495,-0.032401217,-0.322008026,950,618,407,1.293387673,1.169342229,0.807424207,0.808870923,0.233100879,1,0,ok,map,618,407,853,0,ok,50,TRACKING,245,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.814194679,1,-2.615300579,-0.036409920,1.088048163,-0.010717316,0.943863855,-0.032414841,-0.328565731,927,583,376,1.362169215,1.248457136,0.680512399,0.795891271,0.249695756,1,0,ok,map,583,376,853,0,ok,73,TRACKING,245,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.826194763,1,-2.598358194,-0.035574757,1.107100398,-0.010765054,0.941484878,-0.032668866,-0.335295518,954,577,374,1.428161388,1.249399851,0.837362505,0.818480472,0.302167675,1,0,ok,map,577,374,853,0,ok,46,TRACKING,245,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.838194847,1,-2.586456255,-0.034997183,1.122911775,-0.011230274,0.939007921,-0.032710660,-0.342152040,943,554,345,1.362170100,1.132715524,0.858519723,0.817474677,0.393712209,1,0,ok,map,554,345,853,0,ok,57,TRACKING,246,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.850194931,1,-2.572627374,-0.033820158,1.137513890,-0.011366575,0.936614725,-0.032540247,-0.348661426,945,633,442,1.062500760,0.871246183,0.777738517,0.795130893,0.031942695,1,0,ok,map,633,442,903,0,ok,55,TRACKING,246,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.862195015,1,-2.554007674,-0.032909758,1.154067481,-0.011025603,0.934092940,-0.032883018,-0.355341418,961,626,438,1.261187073,1.078747505,0.753821730,0.820075894,0.079656175,1,0,ok,map,626,438,903,0,ok,39,TRACKING,246,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.874195099,1,-2.536568382,-0.034436379,1.170213337,-0.010148221,0.931504225,-0.033509981,-0.362041397,954,617,407,1.312804578,1.207666089,0.807756612,0.832303018,0.090654975,1,0,ok,map,617,407,903,0,ok,46,TRACKING,246,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.886195183,1,-2.521502292,-0.034273348,1.184257519,-0.009841557,0.929042698,-0.032685303,-0.368394463,933,588,379,1.361268739,1.268311352,0.782507606,0.787227200,0.124820847,1,0,ok,map,588,379,903,0,ok,67,TRACKING,246,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.898195267,1,-2.507047870,-0.032871995,1.199310240,-0.011687724,0.926533353,-0.029664975,-0.374859083,943,572,341,1.356669834,1.175813196,1.019697354,0.858721757,0.270366261,1,0,ok,map,572,341,903,0,ok,57,TRACKING,247,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.910195351,1,-2.492487432,-0.029463739,1.210391686,-0.011188105,0.923756512,-0.028990961,-0.381717509,940,648,433,1.139524107,0.965130000,0.795894672,0.853326490,0.068994252,1,0,ok,map,648,433,915,0,ok,60,TRACKING,247,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.922195435,1,-2.472673318,-0.030230275,1.227170244,-0.010168105,0.920780101,-0.031431297,-0.388680703,935,613,416,1.282717127,1.121178282,0.897614017,0.919172024,0.136029367,1,0,ok,map,613,416,915,0,ok,65,TRACKING,247,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.934195518,1,-2.453738287,-0.032236851,1.241983941,-0.010535840,0.918061563,-0.032472469,-0.394965190,938,596,388,1.385649540,1.206289836,0.763993738,0.794778918,0.225236302,1,0,ok,map,596,388,915,0,ok,62,TRACKING,247,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.946195602,1,-2.444741624,-0.030637854,1.250355114,-0.011141828,0.915214916,-0.031522206,-0.401576727,961,592,388,1.366060651,1.266399284,0.724745013,0.834917907,0.253575307,1,0,ok,map,592,388,915,0,ok,39,TRACKING,247,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.958195686,1,-2.423541100,-0.029502396,1.265094578,-0.012074891,0.912408623,-0.030614807,-0.407955187,968,583,356,1.412672528,1.203282772,0.604883239,0.812341946,0.426264241,1,0,ok,map,583,356,915,0,ok,32,TRACKING,247,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.970195770,1,-2.410279029,-0.028883401,1.279418338,-0.011956672,0.909150588,-0.031638669,-0.415091846,946,562,369,1.319358605,1.191175221,0.781391059,0.869095637,0.100900402,1,0,ok,map,562,369,915,0,ok,54,TRACKING,248,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.982195854,1,-2.391749584,-0.029728375,1.292513469,-0.012148689,0.906287573,-0.031833518,-0.421285973,948,702,533,1.037432683,0.860358027,0.733827199,0.782578047,0.073739160,1,0,ok,map,702,533,954,0,ok,52,TRACKING,248,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922002.994195938,1,-2.369490352,-0.029187732,1.307917186,-0.012326329,0.903324276,-0.030566364,-0.427690322,961,691,503,1.194552138,1.034041538,0.800601635,0.821824238,0.055789041,1,0,ok,map,691,503,954,0,ok,39,TRACKING,248,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
