id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
40754,598,-1.428690446,2.028162390,9.371775083,91.985752752,23.660063722,-82.522290107,5,605
40755,598,-2.358632414,1.854194682,9.247504910,92.915394435,23.505987763,-82.672379559,10,613
40756,598,3.443595134,2.493186874,9.395766734,87.206095691,23.749887745,-81.472147182,3,604
40757,598,3.451074312,2.674832263,9.518616253,87.184680254,23.968247874,-81.470352017,5,603
40758,598,3.088384037,2.550074359,9.023885496,87.622521991,23.614398219,-81.196577791,3,602
40759,598,3.162687080,2.598863775,9.434130641,87.480075294,23.876788824,-81.491641407,4,603
40760,598,2.592832286,2.149963079,9.447422980,88.020459059,23.547238975,-81.846331821,11,615
40761,598,3.222399085,2.353571077,9.192823809,87.453407486,23.535828535,-81.420945380,4,604
40762,598,2.832341590,2.137383180,9.454689112,87.783022465,23.525557350,-81.819322037,11,615
40763,598,2.932907360,2.166257377,8.431396099,87.863060429,22.978037023,-80.952205436,2,601
40764,598,3.422993452,2.371314345,9.494246113,87.204359698,23.704279204,-81.623449455,4,604
40765,598,2.150782319,2.149344474,9.542446847,88.438882299,23.627325698,-81.997811855,7,615
40766,598,3.686787388,2.339360927,9.584569799,86.927815961,23.710817901,-81.670856595,5,608
40767,598,2.775553389,2.174836924,9.192033506,87.886049157,23.415249098,-81.593859756,6,607
40768,598,3.594526144,2.484926323,9.733009296,86.998645867,23.919664634,-81.726551054,4,604
40769,598,-4.394340139,1.615620132,9.047231548,94.943685080,23.326582835,-82.980574474,5,602
40770,598,4.067725738,2.242297995,9.639992727,86.539457257,23.636507931,-81.706388069,6,614
40771,598,2.796939354,2.083660533,9.171538413,87.864907092,23.326780365,-81.624139105,10,615
40773,598,3.693219911,2.427767319,9.774827531,86.891972377,23.888967409,-81.775894982,5,604
40774,598,3.489167454,2.117791013,9.451239760,87.136541618,23.465579585,-81.717926040,5,614
40775,598,-3.620035212,1.126661510,9.272095470,94.123086659,22.995062781,-83.306005146,17,617
40776,598,-4.504019129,0.707415862,12.137622171,94.478080706,24.285323104,-86.022187261,8,628
40777,599,-3.544380120,0.747826803,9.981028639,93.795619323,23.485471702,-83.960604804,25,627
40778,599,-1.773295188,1.868412815,8.933999420,92.290493757,23.655848851,-82.173346096,6,606
40779,599,-3.416850528,0.715101157,9.207695574,93.807679687,22.999160671,-83.345190372,23,625
40780,599,3.497529470,1.739034518,9.685109606,86.969793689,23.612541885,-81.948017147,5,608
40781,599,2.000361181,0.651776033,8.195434207,88.662393870,21.971137594,-81.658753815,10,623
40782,599,-2.242610958,2.115149303,7.040951714,93.102005008,22.785772084,-80.608359926,4,603
40783,599,2.555566673,0.436032340,8.166779938,88.112681457,21.740159576,-81.667971427,15,616
40784,599,-2.534958719,2.040378858,6.761520531,93.436307831,22.583264106,-80.480407749,3,601
40785,599,2.424374656,-1.612552430,7.445273580,88.283990441,19.670775871,-82.318191886,9,614
40786,599,-2.529720408,1.541723843,8.365363979,93.122102803,23.114004898,-82.042645720,12,616
40787,600,-3.935708843,-0.161417503,9.482890596,94.152622150,22.905703513,-84.063930250,14,622
40788,600,-3.867701322,-0.203246804,9.300281364,94.117202774,22.754776886,-83.938680634,7,619
40790,600,-1.658863280,1.082825948,10.050382276,91.873862735,24.055503281,-83.329471054,13,623
40791,600,-0.294096162,1.465433442,9.736386235,90.609872040,24.055888843,-82.615399161,8,607
40792,600,2.931786954,2.137456629,9.393929197,87.537743606,24.122605964,-81.377340367,2,603
40793,600,3.256170314,2.063791769,9.491088310,87.197860081,24.100363049,-81.441179314,2,601
40795,600,2.202853057,-0.346150511,7.580170257,88.464047019,21.114272843,-81.662409416,6,615
40796,600,-2.963668771,1.840647334,6.723528735,93.800544890,22.688399490,-80.543131483,2,601
40797,600,-4.274216897,-0.187021864,10.540934921,94.290241583,23.566468980,-84.946625536,13,626
40799,600,2.636274638,-0.590512203,7.723561274,88.000311403,20.978879462,-81.848811663,10,616
40801,600,1.625697667,-2.005019949,6.831984797,89.086664716,19.398580558,-82.222306571,9,612
40802,600,2.308908865,-2.098819398,7.230243278,88.338386915,19.519538630,-82.466509709,9,611
40803,600,-2.478926603,1.296347907,7.936311138,93.076186473,22.976550905,-81.723958159,10,613
40804,600,2.303490444,1.457564498,9.454400865,88.110443268,23.676609940,-81.955068055,7,609
40805,600,1.964670098,-1.223450918,7.288346662,88.708489401,20.266080598,-82.026230766,10,619
40806,600,-2.286319506,1.779289774,7.144235144,93.055500310,22.849059632,-80.785324696,3,603
40807,600,2.051570632,-1.305098766,7.264133701,88.623604553,20.180627142,-82.043453156,6,619
40808,600,-2.388072828,1.920647336,6.773243260,93.230166917,22.737701508,-80.431684170,2,601
40809,600,2.487751851,-1.924651147,7.397606157,88.140665286,19.745603414,-82.455081781,8,610
40811,600,2.033741307,1.363821701,9.200888521,88.417108834,23.467037957,-81.866430411,9,615
40812,600,2.076768063,-1.976565876,7.158653205,88.585390012,19.588537023,-82.376016029,8,613
40814,600,-2.624035123,1.341037764,7.422770114,93.314779902,22.704709766,-81.329048523,6,606
40815,600,-2.628077181,1.405155899,7.375425955,93.330536982,22.725834060,-81.253719767,8,608
40816,601,-4.815368641,0.895235003,9.479811317,94.985181206,23.804505351,-83.754515060,3,604
40817,601,-3.630069188,0.194361100,8.510584713,93.967131179,22.567851631,-83.235072135,12,618
40818,601,4.448623054,1.590062251,9.679761071,85.889124968,23.761297985,-81.856041730,6,609
40819,601,3.398109619,2.121890772,8.596762124,87.146509435,23.595242890,-80.880994664,2,602
40820,601,4.249034024,1.606299646,9.303348645,86.155483724,23.558376958,-81.592106476,5,609
40822,601,2.628392120,0.850233322,8.808431924,87.801053496,22.785078522,-81.962469385,12,622
40823,601,4.147033593,1.832430717,9.641117379,86.204067069,23.951201125,-81.729786901,2,603
40824,601,3.225604981,1.603909943,9.120218469,87.193779587,23.522751571,-81.632379436,5,615
40827,601,2.012589110,1.327722487,9.221594657,88.352200249,23.461165974,-82.093066889,12,623
40828,601,2.041579548,1.109802530,8.427863243,88.460069582,22.800564297,-81.613161958,8,621
40829,601,2.058283203,1.147316945,8.500899178,88.431978866,22.873582839,-81.643158548,8,621
40832,601,3.423627740,1.828225995,9.630726326,86.915823927,23.997110149,-81.851179723,4,604
40833,601,2.767961357,1.646856161,8.527799834,87.754701741,23.228077200,-81.231411537,2,605
40835,601,1.950441777,1.020868434,8.604868810,88.512441605,22.846321001,-81.819825532,13,625
40836,601,2.530966161,-0.604861440,7.492296994,88.069596335,20.841447037,-81.866630296,11,615
40838,601,2.481572513,-0.397642987,7.623093349,88.103934327,21.088341704,-81.847899796,9,614
40839,601,2.178318429,-0.059764264,8.289852655,88.294588536,21.786351353,-82.204447894,6,615
40841,601,3.678908199,2.064566351,8.191786724,86.943071085,23.280074068,-80.556309495,2,602
40842,601,2.541044816,1.309873808,8.898483661,87.892446794,23.208227496,-81.763470755,9,615
40844,601,2.220844295,0.758120926,7.960660769,88.353507517,22.223711722,-81.440015822,8,619
40845,601,4.852183836,1.651032239,9.533969312,85.522967605,23.688716862,-81.635826727,4,605
40846,601,2.517680880,-0.094896191,7.716970303,88.065824035,21.381069968,-81.726944892,8,616
40847,601,2.808954713,1.960831713,8.987630779,87.644608672,23.753851774,-81.383550332,4,604
40850,601,1.975166508,1.308038130,9.317197746,88.370280184,23.507249368,-82.185139210,12,623
40851,601,3.221066321,2.074553703,9.399236879,87.169453612,24.064158415,-81.557117918,2,604
40852,602,-4.591691433,0.803777451,8.737521993,94.814367006,23.231288377,-83.449958315,2,603
40853,602,-3.785834471,0.715519324,9.591209499,93.858791603,23.605182805,-84.027068273,23,625
40854,602,-3.789826365,0.589573411,10.498064092,93.686120553,24.045797083,-84.810845875,20,627
40855,602,-1.729413531,1.287078748,10.325433142,91.726750555,24.334234327,-83.894718508,18,627
40856,602,-1.653581203,1.265567344,10.211871106,91.672889040,24.243226154,-83.805690040,18,627
40862,602,1.504288579,0.025616260,7.501692494,89.034125863,21.382653107,-81.879881350,7,623
40863,602,1.888577369,1.234765179,9.109203384,88.404636535,23.276188517,-82.340399625,13,624
40864,602,1.977860385,-0.243760487,7.555376785,88.547980197,21.161467747,-82.000112450,5,619
40865,602,1.257656117,1.504384811,9.767536461,88.910700033,23.934887966,-82.803188544,13,625
40867,603,3.405432781,2.277990165,9.198885856,86.751059815,23.988597318,-81.698242618,2,604
40870,603,2.937600213,1.762992120,9.682576880,87.111047743,23.919343300,-82.462218976,6,620
40871,603,2.638865668,0.984065401,8.692293682,87.592433158,22.744086234,-82.209892034,6,618
40872,603,2.413021994,0.906932451,8.193914899,87.911081178,22.411731860,-81.904375622,6,618
40873,603,3.449538627,2.241594506,9.274315424,86.692742251,23.999522848,-81.771994118,2,604
40875,603,-3.609542866,0.294398230,7.987810242,93.852296005,22.482001359,-83.081657818,14,618
40876,603,2.960841816,2.145899206,8.628301457,87.297953321,23.594262415,-81.404843262,2,604
40877,603,2.586164102,1.696821086,9.033347699,87.582520731,23.520160410,-82.052645152,6,621
40878,603,2.876548790,1.839146484,9.477695159,87.211674864,23.864962683,-82.266208227,6,613
40879,603,3.665321063,2.113675224,9.003429369,86.533348648,23.712196441,-81.603643673,2,604
40880,603,2.394171432,1.998506261,9.048851786,87.769987839,23.791161414,-81.912895211,5,615
40881,603,3.457192999,1.915059081,9.553860367,86.627955355,23.905092573,-82.186379120,5,613
40883,603,2.362037610,1.358400536,8.250509486,87.953341309,22.810449230,-81.683322853,8,620
40884,603,1.336898968,0.387178050,8.735510745,88.856125280,22.441856581,-82.814043480,15,626
40885,603,2.468313005,2.117269704,7.967724021,87.910279770,23.234143844,-80.986348627,2,604
40886,603,2.130228671,-1.860022742,6.458478580,88.508180534,19.209261803,-82.272356894,6,609
40888,603,-2.629024779,1.612266740,6.998489693,93.094793758,22.831487735,-81.355101159,5,608
40889,603,2.187648360,-2.085547615,6.716907410,88.399493829,19.177034648,-82.601131223,4,606
40890,603,2.985429297,2.005110311,8.757119506,87.247520588,23.556074550,-81.586552848,4,609
40891,603,2.160540233,-1.979429342,6.594974435,88.450788496,19.192011376,-82.446185610,5,609
40892,603,2.835751235,1.937471565,9.264734152,87.294192903,23.821131756,-82.047223580,2,605
40893,603,3.218652230,2.278567594,9.747359061,86.826605968,24.336440615,-82.155416527,3,605
40894,603,1.530321701,0.283266215,9.530665957,88.509691522,22.810344006,-83.465720166,17,629
40896,603,1.624889199,1.699235721,9.170286958,88.498239534,23.712138736,-82.312281485,9,623
40897,603,3.735642042,2.127025528,9.366181602,86.393328496,23.930676352,-81.867031864,3,605
40898,603,0.933009394,1.582147492,9.337843376,89.142907172,23.796794831,-82.624882594,13,624
40899,604,-4.685773987,0.105125269,9.614341360,94.470818986,23.455971427,-84.859849429,6,622
40900,604,-1.703318269,1.620084110,8.905699367,91.662759531,23.856541775,-82.950226072,9,616
40901,604,1.227953205,-1.573333104,7.111738059,89.225097751,19.848393516,-82.983628380,3,607
40902,604,3.019056487,2.109815715,9.056411817,86.998762514,23.689737490,-82.065532466,8,616
40903,604,3.191952349,1.805369366,9.846801597,86.675559581,23.877553656,-82.844994790,12,618
40904,604,1.607442943,1.839305169,9.322081329,88.332500571,23.819190651,-82.649307864,7,620
40905,604,2.102569660,1.469876957,7.622944712,88.200486359,22.472553540,-81.450210848,6,618
40906,604,2.825861390,2.263771306,8.832290712,87.230108088,23.710682169,-81.826163536,5,615
40907,604,2.747739723,2.133017782,8.643022176,87.347776288,23.506861404,-81.765886274,4,614
40908,604,2.388417531,-1.959291016,6.647366745,88.191496943,19.110365345,-82.670155148,4,607
40909,604,2.325579637,2.026354448,8.459899908,87.800484443,23.373180966,-81.748142648,8,615
40910,604,1.469696559,1.844182658,8.270756695,88.680615146,23.234770794,-81.835950000,7,620
40911,604,2.482362708,-1.940994146,6.877757828,88.052381154,19.245272752,-82.827277113,5,610
40912,604,2.094109527,-1.634721852,6.091090101,88.585615634,19.090624467,-82.082203787,3,609
40913,604,2.536850272,-1.951373639,6.889114665,87.996955705,19.236003898,-82.834184661,4,610
40914,605,-5.099067054,0.208695277,10.050307824,94.728712500,23.802525914,-85.446872369,5,621
40916,605,3.889708851,2.725126173,9.058274204,86.052378718,23.998317814,-81.869506710,2,609
40918,605,3.332387414,2.019851597,9.775611524,86.474921392,23.903938178,-82.934937335,8,619
40919,605,2.214553858,0.945071643,6.889398682,88.195321112,21.576423765,-81.399414675,8,617
40921,605,2.290933096,-1.602494836,6.036165137,88.381880504,19.008256039,-82.169899172,3,610
40922,605,2.287836159,-1.890584669,6.208440096,88.359494184,18.869657361,-82.474814346,2,606
40923,606,-2.137135109,1.885994624,9.257970576,91.958513268,24.338068526,-83.591700850,12,623
40924,606,-4.437916966,0.505664876,8.269638778,94.442800209,22.962770579,-83.927231851,4,611
40945,606,2.436452354,-0.855529817,6.589552231,88.077837634,19.996977240,-82.307411911,6,613
40946,606,3.625763751,1.996714315,9.794205434,86.203824691,23.958400468,-83.091479409,9,619
40947,606,3.773265503,2.503869109,8.753660285,86.255310171,23.778400219,-81.939678161,4,610
40948,606,4.662323331,2.309892196,9.702673101,85.199323277,24.026783512,-82.682560121,4,612
40949,606,2.351447359,0.722963148,6.563535149,88.128561112,21.290553667,-81.399871314,5,614
40950,606,2.396097519,2.216460239,8.028197410,87.756208779,23.323572509,-81.725372252,7,615
40952,606,1.819960928,-1.893244507,6.408250452,88.742765165,19.126157351,-82.845303991,2,607
40954,606,1.659010546,2.131540690,8.352132630,88.415440186,23.531649557,-82.146751483,8,620
40955,606,3.300821276,2.336779040,9.099752534,86.652855699,23.895997080,-82.385807083,7,620
40960,607,4.821369719,2.187263036,9.332662442,85.132464665,23.886857752,-82.515189577,2,610
40961,607,4.876057983,2.362696170,9.782747781,84.986785763,24.275754970,-82.767936515,2,610
40962,607,3.535912722,2.139502234,9.471205567,86.365147450,24.086855902,-82.853374247,7,620
40963,607,4.615653928,2.285636875,9.288863814,85.341370126,23.968716042,-82.455419624,3,610
40964,607,2.278476696,2.065294811,8.126777829,87.866001299,23.430964455,-82.009939495,11,623
40968,607,1.522451186,1.861341522,9.051981297,88.425493225,23.877221381,-82.988201481,10,625
40969,607,3.563504885,1.891077766,9.560388394,86.323867331,23.929937988,-83.063379820,6,619
40970,607,2.064683937,1.845356125,7.649418793,88.173642595,23.010337297,-81.785480934,7,623
40972,607,1.696970398,0.820621948,10.413295578,87.998169040,23.765725676,-84.653041865,6,629
40974,607,2.810084390,2.193839626,8.232001084,87.322323431,23.528371335,-81.938324412,7,616
40975,607,3.296445072,2.185525678,8.589053830,86.774778989,23.660470565,-82.154766955,8,617
40976,607,1.491469250,2.050359680,7.741114449,88.714167881,23.301573580,-81.830463949,3,615
40977,607,3.343536013,2.393029480,8.580817035,86.727341353,23.819843575,-82.021751379,5,614
40980,607,1.869790223,-1.305336360,5.182761545,88.900269288,19.073303208,-81.640495067,2,610
40983,608,3.386823718,1.566273843,9.288158346,86.550425229,23.663944360,-83.144030854,4,616
40985,608,3.836502752,2.318673206,7.827410403,86.390058591,23.397242816,-81.469141778,2,609
40986,609,3.635125391,2.197146908,8.705894076,86.392189641,23.935298220,-82.427145029,4,614
40987,609,2.785869010,1.378967632,7.904096503,87.383712861,22.910992548,-82.392321573,2,613
40988,609,2.621168001,1.036060536,6.987421901,87.724917614,22.130594336,-81.882849323,5,619
40990,609,1.883867826,-0.179798178,5.597571286,88.722376577,20.435676617,-81.589697093,4,619
40991,609,1.471433340,0.603269909,6.695651737,88.910654964,21.744318811,-82.080701539,3,623
40992,609,3.227616893,2.274854863,8.308406509,86.869162422,23.820229399,-82.128223297,4,616
40993,609,1.638686454,-1.507059233,5.297527214,89.024985553,19.211039079,-82.155782746,3,612
40996,610,-5.082567004,0.454629842,9.220072798,94.910671724,23.684865897,-85.462075663,6,617
40997,610,1.599026110,1.676484281,9.385831334,88.337057162,24.170794312,-83.814181291,15,628
40999,610,2.484272741,0.217831958,5.879020458,88.098135399,20.930786624,-81.656794610,7,617
41002,610,3.916048446,2.439217685,7.932700030,86.345288231,23.776817181,-81.829342786,2,613
41004,611,3.534618320,2.337261944,7.558202937,86.822789248,23.603001829,-81.830626689,5,615
41005,611,-3.218867502,-2.242019468,9.608176625,92.971080225,21.474210144,-87.164344449,4,618
41007,611,3.832931608,2.451546028,7.903223946,86.469501988,23.863810050,-81.998728889,3,615
41008,611,4.022208749,1.834842363,9.311679077,86.010881469,24.111812727,-83.457515027,3,618
41011,611,-4.949331148,-1.867289229,10.213797410,94.570858884,22.259090093,-87.735637215,2,616
41014,611,-4.344188470,-1.926355783,9.982554674,94.016782975,22.033697741,-87.479985310,2,614
41015,611,2.430368534,-0.883018387,5.493543340,88.203688646,19.880046140,-82.122362948,3,614
41018,611,2.408211514,-0.960740991,5.609135967,88.202411606,19.880928677,-82.263398342,3,614
41019,611,4.404520743,2.084052323,9.391360556,85.626858052,24.331788339,-83.320569973,5,618
41020,611,1.824184402,2.113763568,8.085012761,88.402173514,23.845872945,-82.667061542,6,620
41021,611,1.997810676,1.956501211,7.567158395,88.322054866,23.415984732,-82.303980555,7,619
41023,612,1.731038344,1.413293924,10.058340614,88.161924800,24.491909081,-84.787678007,10,628
