timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
93.534001000,1,79.281362426,24.943909683,-48.765108187,-0.002124597,-0.354530733,-0.125178454,0.926624951,981,417,174,1.585566135,1.515702749,0.173221588,0.173221588,0.000008452,1,0,ok,map,417,174,498,0,ok,19,TRACKING,1420,1,15,345,82,0,0,nan,nan,14,0,0.000000000,nan,solvePnPRansac failed
93.546001000,1,79.248666095,24.942258787,-48.738469634,-0.000819517,-0.354844079,-0.124842033,0.926552468,975,465,235,1.277197521,1.040514790,0.158776628,0.158776628,0.000008365,1,0,ok,map,465,235,541,0,ok,25,TRACKING,1420,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.558001000,1,79.223985277,24.939295198,-48.706216462,0.000387442,-0.354862186,-0.124474771,0.926595224,984,459,228,1.266937792,0.981420662,0.144666532,0.144666532,0.000008189,1,0,ok,map,459,228,541,0,ok,16,TRACKING,1420,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.570001000,1,79.196554343,24.937587204,-48.676522751,0.001452466,-0.354799623,-0.124197652,0.926655309,977,451,214,1.289780503,1.151073285,0.126497582,0.126497582,0.000008365,1,0,ok,map,451,214,541,0,ok,23,TRACKING,1420,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.582001000,1,79.166971546,24.936021561,-48.647402525,0.002278090,-0.354970658,-0.123796522,0.926641820,975,437,207,1.415160401,1.240035699,0.107006353,0.107006354,0.000008365,1,0,ok,map,437,207,541,0,ok,25,TRACKING,1420,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.594001000,1,79.133419234,24.934877576,-48.609200413,0.003061128,-0.355094932,-0.123564013,0.926622983,977,424,195,1.355508020,1.221637957,0.094703378,0.094703379,0.000008365,1,0,ok,map,424,195,541,0,ok,23,TRACKING,1421,1,15,344,67,0,0,nan,nan,9,0,0.000000000,nan,solvePnPRansac failed
93.606001000,1,79.110223796,24.931821102,-48.577029122,0.003800214,-0.355415966,-0.123577848,0.926495313,974,432,245,1.195790748,0.955589630,0.093502929,0.093502930,0.000008365,1,0,ok,map,432,245,509,0,ok,26,TRACKING,1421,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.618001000,1,79.080185044,24.928830894,-48.545481320,0.004685720,-0.355420504,-0.123399139,0.926513336,976,415,237,1.270434603,1.065410252,0.103539336,0.103539337,0.000008452,1,0,ok,map,415,237,509,0,ok,24,TRACKING,1421,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.630001000,1,79.051566597,24.928826073,-48.518347358,0.005559074,-0.355276592,-0.123031009,0.926612654,975,399,222,1.297540334,1.106116017,0.110439236,0.110439236,0.000008452,1,0,ok,map,399,222,509,0,ok,25,TRACKING,1421,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.642001000,1,79.025356927,24.928323829,-48.485403749,0.006181864,-0.355416074,-0.122938957,0.926567435,969,385,207,1.400538239,1.321309021,0.074072682,0.074072682,0.000008278,1,0,ok,map,385,207,509,0,ok,31,TRACKING,1421,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.654001000,1,78.994123821,24.933688031,-48.451900286,0.006412718,-0.355632582,-0.122962891,0.926479612,941,366,197,1.536892881,1.504611066,0.037737936,0.037737936,0.000008278,1,0,ok,map,366,197,509,0,ok,59,TRACKING,1422,1,15,346,68,0,0,nan,nan,17,0,0.000000000,nan,solvePnPRansac failed
93.666001000,1,78.967327349,24.934789907,-48.424766863,0.006556125,-0.355352099,-0.122936966,0.926589664,982,402,244,1.375180232,1.279793635,0.038353064,0.038353064,0.000008365,1,0,ok,map,402,244,528,0,ok,18,TRACKING,1422,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.678001000,1,78.936080124,24.924028001,-48.388651913,0.006628793,-0.355093203,-0.122823166,0.926703483,943,395,239,1.272713974,1.191462410,0.035911866,0.035911867,0.000008365,1,0,ok,map,395,239,528,0,ok,57,TRACKING,1422,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.690001000,1,78.907725841,24.928885340,-48.361457637,0.007241370,-0.355363772,-0.122212639,0.926675900,962,379,222,1.267227760,1.139622878,0.103891127,0.103891128,0.000008365,1,0,ok,map,379,222,528,0,ok,38,TRACKING,1422,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.702001000,1,78.878723053,24.927186497,-48.328275346,0.007495999,-0.355504841,-0.121836260,0.926669328,971,370,214,1.294014614,1.215773540,0.054529302,0.054529302,0.000008189,1,0,ok,map,370,214,528,0,ok,29,TRACKING,1422,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.714001000,1,78.846990627,24.927496679,-48.297805247,0.007739531,-0.355404995,-0.121500598,0.926749693,967,363,207,1.348368717,1.243003369,0.049739185,0.049739186,0.000008100,1,0,ok,map,363,207,528,0,ok,33,TRACKING,1423,1,15,346,80,0,0,nan,nan,20,0,0.000000000,nan,solvePnPRansac failed
93.726001000,1,78.818753517,24.931572734,-48.270772181,0.007932993,-0.355840088,-0.121237453,0.926615551,972,375,234,1.296313535,1.164312603,0.064209468,0.064209468,0.000008189,1,0,ok,map,375,234,500,0,ok,28,TRACKING,1423,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.738001000,1,78.793920551,24.933934235,-48.243063547,0.008023238,-0.356573698,-0.121309374,0.926323303,975,370,212,1.375931910,1.261875833,0.091451624,0.091451624,0.000008278,1,0,ok,map,370,212,500,0,ok,25,TRACKING,1423,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.750001000,1,78.753971881,24.945527044,-48.185690613,0.008045253,-0.356958943,-0.121516657,0.926147553,974,361,180,1.405053895,1.300292103,0.054083414,0.054083415,0.000008538,1,0,ok,map,361,180,500,0,ok,26,TRACKING,1423,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.762001000,1,78.730495099,24.925707427,-48.161496194,0.007905992,-0.357301317,-0.122031608,0.925949000,958,354,187,1.371717465,1.291312387,0.076116057,0.076116057,0.000008189,1,0,ok,map,354,187,500,0,ok,42,TRACKING,1423,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.774001000,1,78.698508720,24.928458630,-48.125607637,0.008106893,-0.357991849,-0.122274696,0.925648429,969,343,179,1.470471569,1.344796514,0.093560986,0.093560987,0.000008365,1,0,ok,map,343,179,500,0,ok,31,TRACKING,1424,1,15,357,74,0,0,nan,nan,10,0,0.000000000,nan,solvePnPRansac failed
93.786001000,1,78.668136527,24.924553466,-48.093352336,0.008276754,-0.358245469,-0.122424795,0.925528956,953,342,207,1.328844264,1.270584831,0.041313335,0.041313336,0.000008365,1,0,ok,map,342,207,475,0,ok,47,TRACKING,1424,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.798001000,1,78.635026732,24.925982152,-48.051667072,0.008526642,-0.358757965,-0.122364507,0.925336126,976,339,190,1.389395849,1.361734031,0.069317482,0.069317482,0.000008189,1,0,ok,map,339,190,475,0,ok,24,TRACKING,1424,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.810001000,1,78.619133302,24.919867638,-48.033698368,0.008462406,-0.359112723,-0.122483810,0.925183309,974,331,197,1.475301090,1.447163148,0.046907806,0.046907807,0.000008278,1,0,ok,map,331,197,475,0,ok,26,TRACKING,1424,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.822001000,1,78.580576928,24.925418775,-48.000406640,0.008554916,-0.359352105,-0.122555866,0.925079963,983,325,188,1.453506160,1.389860850,0.032760815,0.032760816,0.000008365,1,0,ok,map,325,188,475,0,ok,17,TRACKING,1424,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.834001000,1,78.546332847,24.920259512,-47.962433493,0.008538100,-0.359841585,-0.122551549,0.924890400,974,318,182,1.519134751,1.487589093,0.060182469,0.060182469,0.000008278,1,0,ok,map,318,182,475,0,ok,26,TRACKING,1425,1,15,351,66,0,0,nan,nan,13,0,0.000000000,nan,solvePnPRansac failed
93.846001000,1,78.519999777,24.923023925,-47.931819682,0.008837254,-0.360364241,-0.122925649,0.924634415,983,434,325,0.949212010,0.682362563,0.086373644,0.086373645,0.000008365,1,0,ok,map,434,325,501,0,ok,17,TRACKING,1425,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.858001000,1,78.490038942,24.924571022,-47.905772180,0.009291066,-0.360742379,-0.123634028,0.924388035,980,430,319,1.091561061,0.934329977,0.109399736,0.109399736,0.000008189,1,0,ok,map,430,319,501,0,ok,20,TRACKING,1425,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.870001000,1,78.460612065,24.923069652,-47.871651627,0.009696022,-0.361194298,-0.124634759,0.924072964,983,424,303,1.152974355,1.027659711,0.138885317,0.138885317,0.000008189,1,0,ok,map,424,303,501,0,ok,17,TRACKING,1425,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.882001000,1,78.436726252,24.927279762,-47.841159314,0.010043220,-0.362190437,-0.125476132,0.923565353,972,417,301,1.261723409,1.131626440,0.165203439,0.165203439,0.000008278,1,0,ok,map,417,301,501,0,ok,28,TRACKING,1425,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.894001000,1,78.405672288,24.932121859,-47.811285722,0.010298927,-0.362582762,-0.126174391,0.923313433,978,406,273,1.300380771,1.179793190,0.100575455,0.100575455,0.000008365,1,0,ok,map,406,273,501,0,ok,22,TRACKING,1426,1,15,351,74,0,0,nan,nan,19,0,0.000000000,nan,solvePnPRansac failed
93.906001000,1,78.386674496,24.925516905,-47.768406944,0.010352846,-0.362883686,-0.127030783,0.923077152,934,411,281,1.397266929,1.275326425,0.107661105,0.107661105,0.000008365,1,0,ok,map,411,281,470,0,ok,66,TRACKING,1426,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.918001000,1,78.362348206,24.920738524,-47.727533087,0.010908259,-0.362903273,-0.128793455,0.922818764,981,407,259,1.456986388,1.433014732,0.213849056,0.213849056,0.000008365,1,0,ok,map,407,259,470,0,ok,19,TRACKING,1426,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.930001000,1,78.329694714,24.918140768,-47.683647814,0.012511421,-0.362133318,-0.131702062,0.922690355,981,395,225,1.427598593,1.291281566,0.390947910,0.390947910,0.000008365,1,0,ok,map,395,225,470,0,ok,19,TRACKING,1426,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.942001000,1,78.304339138,24.917480362,-47.658831234,0.014916629,-0.361003612,-0.135999161,0.922473910,979,383,221,1.495761253,1.458550545,0.579489192,0.579489192,0.000008365,1,0,ok,map,383,221,470,0,ok,21,TRACKING,1426,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.954001000,1,78.274933728,24.918624341,-47.623626039,0.017479674,-0.359980296,-0.140420131,0.922166381,962,365,213,1.502416179,1.478001302,0.598251184,0.598251184,0.000008365,1,0,ok,map,365,213,470,0,ok,38,TRACKING,1427,1,15,1396,75,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
93.966001000,1,78.244036538,24.923139969,-47.599349100,0.019608585,-0.358848488,-0.144039122,0.922006506,965,405,305,1.245977288,1.096225867,0.498650235,0.498650235,0.000008278,1,0,ok,map,405,305,486,0,ok,35,TRACKING,1427,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.978001000,1,78.203571872,24.929905726,-47.577392760,0.020988774,-0.358036319,-0.145730441,0.922026087,970,386,260,1.465524678,1.379931160,0.266914387,0.266914387,0.000008365,1,0,ok,map,386,260,486,0,ok,30,TRACKING,1427,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
93.990001000,1,78.158474719,24.941788991,-47.543224070,0.021661379,-0.357979877,-0.145984775,0.921992211,976,374,241,1.477788561,1.448991787,0.082745593,0.082745594,0.000008100,1,0,ok,map,374,241,486,0,ok,24,TRACKING,1427,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.002001000,1,78.137886650,24.937884715,-47.521941149,0.021618061,-0.358774258,-0.145655783,0.921736451,971,364,217,1.548294470,1.550264979,0.102913628,0.102913628,0.000008365,1,0,ok,map,364,217,486,0,ok,29,TRACKING,1427,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.014001000,1,78.120210943,24.930081352,-47.499117409,0.021617857,-0.358553504,-0.145309446,0.921877008,991,357,215,1.545372634,1.545074100,0.049743489,0.049743489,0.000008278,1,0,ok,map,357,215,486,0,ok,9,TRACKING,1428,1,15,243,69,0,0,nan,nan,13,0,0.000000000,nan,solvePnPRansac failed
94.026001000,1,78.079878581,24.932876046,-47.469628992,0.022092031,-0.358037832,-0.145118912,0.922096174,975,387,279,1.268276081,1.110395889,0.086900613,0.086900613,0.000008189,1,0,ok,map,387,279,496,0,ok,25,TRACKING,1428,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.038001000,1,78.041174302,24.938204756,-47.435639519,0.022395622,-0.358415117,-0.145331534,0.921908773,980,375,271,1.343783207,1.235978209,0.064297886,0.064297886,0.000008278,1,0,ok,map,375,271,496,0,ok,20,TRACKING,1428,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.050001000,1,78.012963309,24.934462557,-47.410147082,0.022235505,-0.358940489,-0.144629650,0.921818622,976,367,267,1.380738351,1.312248381,0.102648817,0.102648817,0.000008365,1,0,ok,map,367,267,496,0,ok,24,TRACKING,1428,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.062001000,1,77.980205605,24.939393102,-47.381976208,0.021604162,-0.359284892,-0.143172067,0.921926996,984,364,252,1.431578749,1.449347709,0.186664801,0.186664801,0.000008538,1,0,ok,map,364,252,496,0,ok,16,TRACKING,1428,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.074001000,1,77.945357470,24.938990882,-47.355498581,0.020327850,-0.359478290,-0.141284775,0.922171757,967,359,250,1.602747689,1.645306996,0.263514615,0.263514615,0.000008365,1,0,ok,map,359,250,496,0,ok,33,TRACKING,1429,1,15,348,73,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
94.086001000,1,77.913615264,24.937633648,-47.323364871,0.019087694,-0.360431831,-0.139171980,0.922147339,986,386,292,1.338430583,1.241396316,0.301263146,0.301263146,0.000008365,1,0,ok,map,386,292,506,0,ok,14,TRACKING,1429,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.098001000,1,77.895494041,24.938048135,-47.299490394,0.018210809,-0.361313029,-0.137266889,0.922105776,993,382,286,1.386489056,1.303657247,0.260718775,0.260718775,0.000008365,1,0,ok,map,382,286,506,0,ok,7,TRACKING,1429,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.110001000,1,77.866868641,24.938344138,-47.270880007,0.017006070,-0.361730257,-0.135353273,0.922248072,991,379,282,1.463732200,1.358480702,0.263999933,0.263999933,0.000008365,1,0,ok,map,379,282,506,0,ok,9,TRACKING,1429,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.122001000,1,77.842507709,24.938471333,-47.249362656,0.016147019,-0.362122305,-0.133723901,0.922347347,971,377,275,1.487013532,1.417577912,0.216101023,0.216101023,0.000008365,1,0,ok,map,377,275,506,0,ok,29,TRACKING,1429,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.134001000,1,77.808095260,24.936017587,-47.216668024,0.015111725,-0.362672252,-0.132608304,0.922309878,988,373,275,1.569394244,1.484885442,0.185491050,0.185491050,0.000008365,1,0,ok,map,373,275,506,0,ok,12,TRACKING,1430,1,15,350,69,0,0,nan,nan,12,0,0.000000000,nan,solvePnPRansac failed
94.146001000,1,77.782465177,24.935884780,-47.187305440,0.014400674,-0.363237811,-0.131377254,0.922274867,996,377,293,1.308786695,1.201108870,0.175372179,0.175372179,0.000008452,1,0,ok,map,377,293,413,0,ok,4,TRACKING,1430,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.158001000,1,77.749342478,24.931212606,-47.154943158,0.013742404,-0.363576794,-0.130424581,0.922286555,989,371,296,1.421523392,1.318500260,0.138269444,0.138269444,0.000008278,1,0,ok,map,371,296,413,0,ok,11,TRACKING,1430,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.170001000,1,77.714442301,24.929095454,-47.120608708,0.013341650,-0.363926916,-0.129353206,0.922305236,948,365,284,1.401166589,1.403391586,0.137097857,0.137097858,0.000008278,1,0,ok,map,365,284,413,0,ok,52,TRACKING,1430,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.182001000,1,77.689596491,24.924984419,-47.099045981,0.013130042,-0.364525434,-0.128478518,0.922194167,987,359,271,1.384174813,1.279738630,0.124500313,0.124500313,0.000008365,1,0,ok,map,359,271,413,0,ok,13,TRACKING,1430,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.194001000,1,77.657743714,24.925624055,-47.070321660,0.013189093,-0.364916175,-0.127600858,0.922160644,959,350,263,1.405879098,1.378376747,0.110363971,0.110363971,0.000008365,1,0,ok,map,350,263,413,0,ok,41,TRACKING,1431,1,15,81,70,0,0,nan,nan,20,0,0.000000000,nan,solvePnPRansac failed
94.206001000,1,77.628808671,24.928344886,-47.041424986,0.012867363,-0.365048284,-0.126629420,0.922246806,982,377,297,1.298939071,1.189617480,0.118649522,0.118649522,0.000008365,1,0,ok,map,377,297,418,0,ok,18,TRACKING,1431,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.218001000,1,77.600475793,24.925539716,-47.021396329,0.012006332,-0.365016127,-0.125822200,0.922381618,983,372,282,1.337593587,1.279060997,0.136175406,0.136175406,0.000008365,1,0,ok,map,372,282,418,0,ok,17,TRACKING,1431,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.230001000,1,77.568307905,24.927089187,-46.988929603,0.011040454,-0.365510860,-0.125110195,0.922294616,992,368,271,1.381831718,1.303094916,0.149066130,0.149066130,0.000008278,1,0,ok,map,368,271,418,0,ok,8,TRACKING,1431,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.242001000,1,77.546997072,24.923018553,-46.965713581,0.010089917,-0.366028439,-0.124753017,0.922148611,987,361,260,1.425473688,1.373198742,0.131670733,0.131670733,0.000008189,1,0,ok,map,361,260,418,0,ok,13,TRACKING,1431,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.254001000,1,77.515763496,24.922809613,-46.937096694,0.009375298,-0.366075392,-0.124398553,0.922185400,976,348,240,1.497513143,1.456522594,0.091664819,0.091664819,0.000008189,1,0,ok,map,348,240,418,0,ok,24,TRACKING,1432,1,15,1396,63,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
94.266001000,1,77.483016368,24.919358624,-46.912688324,0.008889961,-0.366043817,-0.124382431,0.922204914,983,361,266,1.326039558,1.235531808,0.055808539,0.055808539,0.000008538,1,0,ok,map,361,266,406,0,ok,17,TRACKING,1432,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.278001000,1,77.453567311,24.920476429,-46.884121844,0.008636308,-0.366436317,-0.124361999,0.922054192,980,357,253,1.363132982,1.277769540,0.056316815,0.056316816,0.000008452,1,0,ok,map,357,253,406,0,ok,20,TRACKING,1432,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.290001000,1,77.425137303,24.912907649,-46.854622645,0.008299597,-0.366522714,-0.124433666,0.922013275,987,353,248,1.414149767,1.347264991,0.040941354,0.040941354,0.000008365,1,0,ok,map,353,248,406,0,ok,13,TRACKING,1432,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.302001000,1,77.396748829,24.907888802,-46.828997076,0.008140954,-0.366326861,-0.124319052,0.922107981,978,341,240,1.501670497,1.422241993,0.033532772,0.033532773,0.000008278,1,0,ok,map,341,240,406,0,ok,22,TRACKING,1432,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.314001000,1,77.362633865,24.906835775,-46.803341188,0.007918084,-0.366149745,-0.124182432,0.922198672,992,338,232,1.553763412,1.546423706,0.037646629,0.037646630,0.000008278,1,0,ok,map,338,232,406,0,ok,8,TRACKING,1433,1,15,1399,68,0,0,nan,nan,8,0,0.000000000,nan,solvePnPRansac failed
94.326001000,1,77.334388823,24.899993213,-46.777050165,0.007626970,-0.366127921,-0.124090365,0.922222184,969,343,260,1.372207227,1.223433110,0.035180280,0.035180281,0.000008365,1,0,ok,map,343,260,390,0,ok,31,TRACKING,1433,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.338001000,1,77.309378241,24.896922886,-46.748585660,0.007123693,-0.366011523,-0.123918066,0.922295577,989,340,254,1.439921025,1.299975220,0.062963854,0.062963854,0.000008365,1,0,ok,map,340,254,390,0,ok,11,TRACKING,1433,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.350001000,1,77.276606409,24.891807985,-46.714403845,0.006651611,-0.365564494,-0.123710480,0.922504241,981,334,235,1.550784731,1.528878061,0.081780833,0.081780834,0.000008278,1,0,ok,map,334,235,390,0,ok,19,TRACKING,1433,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.362001000,1,77.249244131,24.890090594,-46.694153168,0.006278194,-0.364888138,-0.123554992,0.922795424,992,329,229,1.574335567,1.483317003,0.096274820,0.096274821,0.000008538,1,0,ok,map,329,229,390,0,ok,8,TRACKING,1433,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.374001000,1,77.226236200,24.886657640,-46.668159504,0.006027765,-0.364347489,-0.123562605,0.923009673,986,320,219,1.571047119,1.554615337,0.072562438,0.072562439,0.000008278,1,0,ok,map,320,219,390,0,ok,14,TRACKING,1434,1,15,1403,73,0,0,nan,nan,10,0,0.000000000,nan,solvePnPRansac failed
94.386001000,1,77.197766981,24.881244784,-46.642403929,0.005651598,-0.363643244,-0.123522143,0.923295148,981,328,239,1.407058961,1.320308303,0.097274375,0.097274375,0.000008189,1,0,ok,map,328,239,377,0,ok,19,TRACKING,1434,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.398001000,1,77.164166138,24.872833147,-46.617779429,0.005379315,-0.362933467,-0.123260238,0.923610998,986,323,226,1.501329919,1.388391350,0.098992622,0.098992622,0.000008189,1,0,ok,map,323,226,377,0,ok,14,TRACKING,1434,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.410001000,1,77.129440832,24.871491772,-46.593096094,0.005379839,-0.362365125,-0.123045265,0.923862780,967,312,210,1.485701582,1.446509015,0.075371292,0.075371292,0.000008365,1,0,ok,map,312,210,377,0,ok,33,TRACKING,1434,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.422001000,1,77.101077105,24.864043336,-46.568242474,0.005436256,-0.362355599,-0.122788177,0.923900390,964,302,202,1.528281858,1.511610990,0.030487040,0.030487041,0.000008365,1,0,ok,map,302,202,377,0,ok,36,TRACKING,1434,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.434001000,1,77.076472023,24.857215193,-46.542028905,0.005633204,-0.362287333,-0.122575041,0.923954282,984,291,195,1.490414705,1.390455073,0.034715824,0.034715825,0.000008365,1,0,ok,map,291,195,377,0,ok,16,TRACKING,1435,1,15,1404,78,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
94.446001000,1,77.040072287,24.854812111,-46.512510634,0.005709159,-0.361916011,-0.122241236,0.924143542,971,342,255,1.209199453,1.003840531,0.061804526,0.061804527,0.000008278,1,0,ok,map,342,255,400,0,ok,29,TRACKING,1435,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.458001000,1,77.011048500,24.848427255,-46.489829065,0.005826456,-0.361653784,-0.121932196,0.924286283,980,330,241,1.237748710,1.158813748,0.051041769,0.051041770,0.000008452,1,0,ok,map,330,241,400,0,ok,20,TRACKING,1435,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.470001000,1,76.981908649,24.843691682,-46.462339192,0.005697147,-0.361487065,-0.121866793,0.924360930,980,319,240,1.246771403,1.094022926,0.026718713,0.026718714,0.000008278,1,0,ok,map,319,240,400,0,ok,20,TRACKING,1435,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.482001000,1,76.953243405,24.835796529,-46.435552551,0.005656874,-0.361370237,-0.121764549,0.924420330,976,305,228,1.310290876,1.195255496,0.019599086,0.019599087,0.000008189,1,0,ok,map,305,228,400,0,ok,24,TRACKING,1435,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.494001000,1,76.922663657,24.833169288,-46.409840972,0.005421340,-0.360892261,-0.121884112,0.924592693,980,298,226,1.437457577,1.341931392,0.065622205,0.065622205,0.000008278,1,0,ok,map,298,226,400,0,ok,20,TRACKING,1436,1,15,253,87,0,0,nan,nan,12,0,0.000000000,nan,solvePnPRansac failed
94.506001000,1,76.890041346,24.829231036,-46.388491073,0.005314374,-0.360437887,-0.121936666,0.924763611,983,331,261,1.189906946,0.956255447,0.057281203,0.057281204,0.000008365,1,0,ok,map,331,261,396,0,ok,17,TRACKING,1436,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
94.518001000,1,76.861747084,24.823161513,-46.363377338,0.005220166,-0.360387398,-0.122110409,0.924760900,977,317,245,1.204375604,1.015378828,0.023377381,0.023377382,0.000008365,1,0,ok,map,317,245,396,0,ok,23,TRACKING,1436,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
