id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
1463,8009,96.114001000,72.884175157,23.503259597,-43.472162502,-0.044456790,-0.359751138,-0.148365566,0.920103457,115
1464,8014,96.174001000,72.711051746,23.442681217,-43.353219488,-0.049049620,-0.359129729,-0.150136385,0.919825548,134
1465,8019,96.234001000,72.542524716,23.377275437,-43.245412432,-0.043674964,-0.360329259,-0.147303463,0.920085329,103
1466,8024,96.294001000,72.372281843,23.302421104,-43.134473232,-0.034664153,-0.361858945,-0.144071000,0.920380382,131
1467,8029,96.354001000,72.200417117,23.248136383,-43.026656615,-0.018038758,-0.364780301,-0.137716031,0.920675963,94
1468,8034,96.414001000,72.039302657,23.202477873,-42.919197969,-0.008164672,-0.367085920,-0.133913456,0.920461000,83
1469,8039,96.474001000,71.871629584,23.145435639,-42.807261819,-0.001090389,-0.369184494,-0.131476226,0.920008490,97
1470,8044,96.534001000,71.705625134,23.086015433,-42.697864486,0.002499096,-0.370922389,-0.130783288,0.919405279,127
1471,8049,96.594001000,71.543120245,23.039763022,-42.598593141,0.005293778,-0.372200598,-0.129998380,0.918988091,131
1472,8054,96.654001000,71.374084289,22.980332435,-42.487030012,0.005841177,-0.373785714,-0.129702801,0.918382983,214
1473,8059,96.714001000,71.214935019,22.929678739,-42.385829112,0.006331341,-0.375223861,-0.130019559,0.917748267,252
1474,8064,96.774001000,71.050686042,22.877833420,-42.273838468,0.005872149,-0.376328916,-0.130654290,0.917208548,275
1475,8069,96.834001000,70.876894559,22.817187011,-42.157203137,0.006151130,-0.377648096,-0.131708625,0.916513457,227
1476,8074,96.894001000,70.708917607,22.758949932,-42.041647185,0.007720987,-0.379056747,-0.131172041,0.915996869,296
1477,8079,96.954001000,70.544236486,22.707369682,-41.927009244,0.007908564,-0.380025426,-0.131862714,0.915494596,404
1478,8084,97.014001000,70.378549827,22.657823542,-41.813712527,0.008300067,-0.381157886,-0.131836067,0.915024058,310
1479,8089,97.074001000,70.204292494,22.601340123,-41.677750431,0.009198519,-0.381956224,-0.132573915,0.914575851,299
1480,8094,97.134001000,70.041868585,22.554402225,-41.570042664,0.009628243,-0.382391334,-0.133493167,0.914255839,211
1481,8099,97.194001000,69.878588445,22.505429416,-41.448572730,0.009440024,-0.383033035,-0.134466929,0.913846391,252
1482,8104,97.254001000,69.716230289,22.460911431,-41.331136326,0.010032143,-0.382732655,-0.136179704,0.913712296,213
1483,8109,97.314001000,69.563066350,22.412448657,-41.222435040,0.009746326,-0.383125956,-0.136706137,0.913471917,179
1484,8114,97.374001000,69.405239340,22.371322736,-41.097243053,0.010592159,-0.383799161,-0.135856093,0.913306702,171
1485,8119,97.434001000,69.261261326,22.328150084,-41.008338295,0.010208484,-0.383335356,-0.135165011,0.913608347,210
1486,8124,97.494001000,69.114682281,22.292386210,-40.891093665,0.010384217,-0.383726536,-0.134008405,0.913612533,143
1487,8129,97.554001000,68.985980381,22.254939726,-40.784276528,0.010096734,-0.384884835,-0.134482774,0.913058653,158
1488,8134,97.614001000,68.840989040,22.223897801,-40.690027322,0.009942436,-0.384072861,-0.134327761,0.913425004,118
1489,8139,97.674001000,68.683558090,22.214217916,-40.599154802,0.010817282,-0.382633087,-0.134374272,0.914012288,49
1490,8144,97.734001000,68.529512391,22.195758435,-40.490654151,0.010030800,-0.382790050,-0.134006410,0.914009542,20
1491,8149,97.794001000,68.386549236,22.191091905,-40.368365175,0.010918424,-0.383880187,-0.133552075,0.913608578,27
1492,8154,97.854001000,68.267437810,22.195493723,-40.293860779,0.010943680,-0.383627947,-0.134575079,0.913564110,3
1493,8159,97.914001000,68.126195714,22.217771279,-40.283648489,0.011318119,-0.382942425,-0.135245551,0.913748127,16
1494,8164,97.974001000,68.004198451,22.242133067,-40.213579482,0.008232444,-0.383040248,-0.137024091,0.913475119,2
1495,8169,98.034001000,67.820078182,22.236815558,-40.167178781,-0.002876017,-0.380933619,-0.141979738,0.913631797,2
1496,8174,98.094001000,67.655008871,22.238077356,-40.099399222,-0.004413709,-0.380966404,-0.142845243,0.913477069,2
1497,8179,98.154001000,67.498967634,22.292736199,-39.952473770,-0.010107372,-0.380683401,-0.145988762,0.913052721,10
1498,8184,98.214001000,67.339134676,22.344897491,-39.822906505,-0.017416800,-0.380385601,-0.150315932,0.912364275,15
1499,8189,98.274001000,67.183530348,22.328180849,-39.709604389,-0.027732237,-0.379000502,-0.154895865,0.911919302,11
1500,8194,98.334001000,67.026393708,22.325249630,-39.589222723,-0.033009822,-0.379169211,-0.155173139,0.911626216,11
1501,8199,98.394001000,66.848037013,22.308070819,-39.457440154,-0.035308308,-0.378616943,-0.155840626,0.911655764,18
1502,8204,98.454001000,66.663801840,22.312669296,-39.319436703,-0.029974664,-0.379071465,-0.152717513,0.912186223,23
1503,8209,98.514001000,66.474271080,22.322121591,-39.217097680,-0.020133366,-0.378504900,-0.148369492,0.913408552,19
1504,8214,98.574001000,66.295745821,22.325048132,-39.124996611,-0.012548647,-0.378059937,-0.145232796,0.914232274,16
1505,8219,98.634001000,66.145862742,22.344280971,-38.992716416,-0.012029000,-0.378159563,-0.145314333,0.914185098,10
1506,8224,98.694001000,65.977124179,22.363473626,-38.877280550,-0.014270103,-0.377590391,-0.145696931,0.914327220,15
1507,8229,98.754001000,65.809687108,22.367396836,-38.707244286,-0.019751828,-0.377740390,-0.145672285,0.914167189,17
1508,8234,98.814001000,65.605563907,22.356994588,-38.540920969,-0.021290871,-0.375764908,-0.149365429,0.914350809,21
1509,8239,98.874001000,65.424066589,22.359163327,-38.424103664,-0.017010623,-0.376148269,-0.147077830,0.914653612,14
1510,8244,98.934001000,65.256182699,22.331763293,-38.311549520,-0.016786713,-0.377336933,-0.141043243,0.915118489,7
1511,8249,98.994001000,65.072470096,22.310185537,-38.172809525,-0.011115724,-0.378117832,-0.135965158,0.915651037,16
1512,8254,99.054001000,64.903130609,22.306019921,-38.071665259,-0.008861983,-0.377403885,-0.135574142,0.916028070,6
1513,8259,99.114001000,64.726212450,22.295162380,-37.964243700,-0.017187967,-0.378803239,-0.127186357,0.916534948,17
1514,8264,99.174001000,64.553038486,22.259031165,-37.843511610,-0.034631288,-0.379832351,-0.119932785,0.916593796,33
1515,8269,99.234001000,64.369406304,22.214087839,-37.720852466,-0.049517249,-0.380737702,-0.111837795,0.916558319,27
1516,8274,99.294001000,64.200240747,22.166191135,-37.603941040,-0.058111642,-0.382046298,-0.104805984,0.916340204,23
1517,8279,99.354001000,64.026291484,22.076694679,-37.492015530,-0.054019540,-0.380293262,-0.111387933,0.916543317,33
1518,8284,99.414001000,63.835565134,22.041085721,-37.362298388,-0.041388255,-0.378504889,-0.116864282,0.917258852,13
1519,8289,99.474001000,63.638756882,21.973702706,-37.204456766,-0.041155555,-0.384751732,-0.085289449,0.918149245,16
1520,8294,99.534001000,63.495789990,21.901304046,-37.046779714,-0.026895879,-0.384951531,-0.083540851,0.918754514,15
1521,8299,99.594001000,63.321403681,21.848282261,-36.896443009,-0.010995500,-0.378836444,-0.105229592,0.919395878,22
1522,8304,99.654001000,63.166090583,21.801525375,-36.766053755,-0.001382950,-0.375191551,-0.118813640,0.919300118,29
1523,8309,99.714001000,63.018456980,21.750694052,-36.635629585,0.005807568,-0.371854028,-0.126974733,0.919547862,60
1524,8314,99.774001000,62.861582704,21.688263364,-36.489638455,0.009798950,-0.369771062,-0.131457311,0.919724044,52
1525,8319,99.834001000,62.690528778,21.608123782,-36.357605085,0.010925647,-0.367374563,-0.134706988,0.920201385,127
1526,8324,99.894001000,62.520661898,21.547740414,-36.224376347,0.012077649,-0.365913520,-0.135229172,0.920692401,147
1527,8329,99.954001000,62.356059187,21.481405436,-36.085901877,0.011924926,-0.364505135,-0.136539239,0.921059628,103
1528,8334,100.014001000,62.200130849,21.436780050,-35.963229826,0.008141767,-0.362877823,-0.137532898,0.921595410,157
1529,8339,100.074001000,62.020133108,21.365602793,-35.839751286,0.003438258,-0.360771051,-0.139163676,0.922207080,159
1530,8344,100.134001000,61.841510836,21.298858832,-35.683508910,0.007245549,-0.360451366,-0.138094481,0.922470720,214
1531,8349,100.194001000,61.670355833,21.249359439,-35.550406609,0.007823370,-0.360528311,-0.138250881,0.922412503,138
1532,8354,100.254001000,61.493044881,21.185644155,-35.396787487,0.006856573,-0.360644060,-0.139371042,0.922206355,215
1533,8359,100.314001000,61.339744758,21.125080513,-35.278572977,0.002764211,-0.360713302,-0.140886349,0.921970341,219
1534,8364,100.374001000,61.162241670,21.068228590,-35.128412347,0.007679402,-0.361617261,-0.138263890,0.921985401,174
1535,8369,100.434001000,60.986911865,21.003879352,-34.982375363,0.009889126,-0.362790509,-0.137647447,0.921595590,193
1536,8374,100.494001000,60.829475188,20.956099715,-34.859154305,0.011294950,-0.364036147,-0.137414126,0.921122937,161
1537,8379,100.554001000,60.659510695,20.903044567,-34.732210587,0.011503044,-0.365180622,-0.137493606,0.920655365,159
1538,8384,100.614001000,60.502966302,20.853180502,-34.612663190,0.011834736,-0.366207854,-0.138452248,0.920099300,108
1539,8389,100.674001000,60.343078017,20.807593190,-34.495263650,0.012247911,-0.367167390,-0.139333947,0.919578244,101
1540,8394,100.734001000,60.185651350,20.764724769,-34.356016577,0.015333342,-0.368864920,-0.138070594,0.919043019,49
1541,8399,100.794001000,60.028278294,20.727839679,-34.237533806,0.014527125,-0.369772016,-0.138677351,0.918600137,29
1542,8404,100.854001000,59.867041982,20.697072237,-34.112465955,0.014857421,-0.369990976,-0.141101140,0.918137464,16
1543,8409,100.914001000,59.723520605,20.679221029,-34.043778598,0.015292625,-0.370580022,-0.140564412,0.917975070,2
1544,8414,100.974001000,59.556691064,20.671476503,-33.916477868,0.015992404,-0.370808093,-0.139043323,0.918102693,3
1545,8419,101.034001000,59.385711410,20.661405491,-33.758562763,0.016310156,-0.370392312,-0.140097352,0.918104703,0
1546,8424,101.094001000,59.193656781,20.659387208,-33.603734859,0.016334193,-0.369984941,-0.140008740,0.918282032,0
1547,8429,101.154001000,58.994080310,20.668415580,-33.427618456,0.015695314,-0.369791048,-0.139604298,0.918432838,0
1548,8434,101.214001000,58.804125539,20.689295791,-33.308691794,0.016440854,-0.368640295,-0.139516036,0.918895700,0
1549,8439,101.274001000,58.614873736,20.697066229,-33.176009372,0.015572013,-0.367812830,-0.138423158,0.919407561,0
1550,8444,101.334001000,58.440050033,20.741714192,-33.039595470,0.015190742,-0.367295127,-0.138150673,0.919661853,0
1551,8449,101.394001000,58.263305376,20.753350670,-32.902425108,0.013503220,-0.366493518,-0.139731220,0.919769183,0
1552,8454,101.454001000,58.096549960,20.760504366,-32.800756920,0.014119498,-0.366600520,-0.139525199,0.919748562,0
1553,8459,101.514001000,57.911296499,20.795814243,-32.655625440,0.010527608,-0.366310448,-0.140350194,0.919786741,1
1554,8464,101.574001000,57.745768969,20.771671061,-32.559776384,0.006127600,-0.365439860,-0.143389457,0.919704096,2
1555,8469,101.634001000,57.606509491,20.845262259,-32.461100375,-0.000001710,-0.365015753,-0.143903560,0.919812625,8
1556,8474,101.694001000,57.443621674,20.833790976,-32.388628041,-0.007963943,-0.364163094,-0.147453794,0.919553802,12
1557,8479,101.754001000,57.296665006,20.801171197,-32.297025353,-0.007012971,-0.364668171,-0.146841671,0.919459334,19
1558,8484,101.814001000,57.145588533,20.796066537,-32.197394437,-0.004054745,-0.366174154,-0.144900777,0.919186495,32
1559,8489,101.874001000,56.967983755,20.773580705,-32.073884068,-0.005608598,-0.366005972,-0.146783433,0.918946569,27
1560,8494,101.934001000,56.793333657,20.766147093,-31.968322618,-0.003132636,-0.369520163,-0.138167618,0.918887776,82
1561,8499,101.994001000,56.630296893,20.757506886,-31.863745537,-0.001033140,-0.370021804,-0.139268821,0.918524356,102
1562,8504,102.054001000,56.462751696,20.757695961,-31.763868719,-0.002511796,-0.372267761,-0.133725464,0.918437753,125
1563,8509,102.114001000,56.288580905,20.719959255,-31.643286619,-0.005221868,-0.375348034,-0.125430658,0.918342929,136
1564,8514,102.174001000,56.106540930,20.711116289,-31.488189657,-0.005258073,-0.374077882,-0.133610426,0.917707113,142
1565,8519,102.234001000,55.934467189,20.689550398,-31.406850064,-0.011622571,-0.372135272,-0.141507625,0.917254516,180
1566,8524,102.294001000,55.755515850,20.696099125,-31.277429859,-0.006060139,-0.371701150,-0.144878571,0.916957867,184
1567,8529,102.354001000,55.575707133,20.703467446,-31.175795253,-0.015698603,-0.371825876,-0.142772449,0.917123274,179
1568,8534,102.414001000,55.393724752,20.696619423,-31.058818543,-0.030390481,-0.373057278,-0.136941700,0.917143204,177
1569,8539,102.474001000,55.216525382,20.674973598,-30.950312949,-0.045140573,-0.373900971,-0.129540639,0.917267472,202
1570,8544,102.534001000,55.030394572,20.650165487,-30.807402523,-0.051569039,-0.372813913,-0.132157357,0.916997739,155
1571,8549,102.594001000,54.851077553,20.603084381,-30.722911675,-0.051677985,-0.374213701,-0.124081921,0.917549546,168
1572,8554,102.654001000,54.668443911,20.581061247,-30.602146137,-0.028458992,-0.373593662,-0.127264503,0.918379882,110
1573,8559,102.714001000,54.483740566,20.579232868,-30.470377064,-0.017203640,-0.376397700,-0.115383723,0.919084002,91
1574,8564,102.774001000,54.307028237,20.578069997,-30.346528677,-0.013421494,-0.378908163,-0.105281804,0.919328129,62
1575,8569,102.834001000,54.127891471,20.581671770,-30.237601377,-0.024813931,-0.385038264,-0.078598241,0.919212772,32
1576,8574,102.894001000,53.971409478,20.580596925,-30.104335222,-0.046036654,-0.391871692,-0.054595711,0.917243976,0
1577,8579,102.954001000,53.793246588,20.570272098,-29.916717097,-0.060154924,-0.391757225,-0.057177814,0.916317826,4
1578,8584,103.014001000,53.623196648,20.611211009,-29.704033601,-0.063778872,-0.389794595,-0.066908055,0.916250916,6
1579,8589,103.074001000,53.409277520,20.629019920,-29.528268322,-0.065995901,-0.387363953,-0.075907549,0.916423348,3
1580,8594,103.134001000,53.251635047,20.639113121,-29.271383382,-0.062859380,-0.384720706,-0.083544497,0.917092685,12
1581,8599,103.194001000,53.080433847,20.692710993,-29.038143833,-0.058306428,-0.377717077,-0.106993690,0.917868466,11
1582,8604,103.254001000,52.898072584,20.711298000,-28.823903157,-0.057057833,-0.369379643,-0.133825421,0.917820157,4
1583,8609,103.314001000,52.734346582,20.596870188,-28.686751600,-0.048688471,-0.364570428,-0.146590267,0.918275084,11
1584,8614,103.374001000,52.564515344,20.594729242,-28.471062279,-0.024524084,-0.363072279,-0.146756951,0.919804048,4
1585,8619,103.434001000,52.377188620,20.657452624,-28.229138866,-0.005661108,-0.361853443,-0.144719242,0.920916054,2
1586,8625,103.506001000,52.234683229,20.736000631,-28.023694642,-0.004000798,-0.359027259,-0.146202408,0.921796223,3
1587,8630,103.566001000,52.156977271,20.751292692,-27.906508480,-0.018708756,-0.355790431,-0.152670295,0.921821530,11
1588,8635,103.626001000,52.065286213,20.648957290,-27.834568315,-0.029406681,-0.353707292,-0.156648926,0.921676468,26
1589,8640,103.686001000,51.881856972,20.617588489,-27.656720090,-0.000851226,-0.357718675,-0.144793062,0.922535416,27
1590,8645,103.746001000,51.711559769,20.605276168,-27.478689830,0.019236189,-0.360765319,-0.137535506,0.922259366,10
1591,8650,103.806001000,51.494035981,20.627874250,-27.264121773,0.030749728,-0.362866950,-0.132326410,0.921884891,1
1592,8655,103.866001000,51.307780441,20.669291118,-27.077177407,0.036026785,-0.364819555,-0.130364787,0.921202358,1
1593,8660,103.926001000,51.088905952,20.674615509,-26.835929095,0.040272848,-0.366807093,-0.128967659,0.920433592,1
1594,8665,103.986001000,50.877500388,20.698583842,-26.584972087,0.041709573,-0.368699684,-0.128575274,0.919668012,1
1595,8670,104.046001000,50.729623313,20.675137494,-26.457656810,0.043726222,-0.370294492,-0.129295922,0.918832178,0
1596,8675,104.106001000,50.592354020,20.685149367,-26.271931971,0.044872632,-0.374546490,-0.126915581,0.917384221,0
1597,8681,104.178001000,50.496802304,20.690161701,-26.168813289,0.045658534,-0.374815552,-0.127857589,0.917104704,1
1598,8686,104.238001000,50.423496470,20.666521381,-26.096731891,0.045583949,-0.376419337,-0.128038729,0.916426031,2
1599,8691,104.298001000,50.241321094,20.701424947,-25.924941313,0.047261895,-0.378955632,-0.128858739,0.915179965,1
1600,8696,104.358001000,50.098377839,20.718111342,-25.786031089,0.047030252,-0.381329877,-0.127890140,0.914341179,2
1601,8701,104.418001000,49.904059015,20.765117303,-25.623229084,0.045734451,-0.382261960,-0.128400147,0.913946145,1
1602,8706,104.478001000,49.729740058,20.768328605,-25.468388843,0.044383943,-0.382290917,-0.129231031,0.913883505,6
1603,8712,104.550001000,49.612422991,20.740582194,-25.331556373,0.043554706,-0.383091527,-0.130037853,0.913473605,9
1604,8717,104.610001000,49.407711714,20.759992497,-25.148969285,0.041828903,-0.383079900,-0.131062301,0.913412725,6
1605,8722,104.670001000,49.228781397,20.744048391,-24.981030476,0.040816813,-0.382816483,-0.130857778,0.913598254,13
1606,8727,104.730001000,49.046777694,20.745138867,-24.821800322,0.039947751,-0.382421212,-0.130992950,0.913782819,14
1607,8732,104.790001000,48.831247277,20.754023988,-24.650587672,0.034976236,-0.385672740,-0.121082657,0.913986975,20
1608,8737,104.850001000,48.668099843,20.738798102,-24.500787420,0.036104745,-0.385343408,-0.120376729,0.914175228,13
1609,8742,104.910001000,48.549572883,20.775898166,-24.416560998,0.028759209,-0.384345551,-0.124914024,0.914247172,27
1610,8747,104.970001000,48.393229903,20.695543231,-24.335765994,0.002014066,-0.387169854,-0.116666198,0.914595236,33
1611,8752,105.030001000,48.224973121,20.641994031,-24.184443664,-0.007004388,-0.393482953,-0.091998289,0.914690341,43
1612,8757,105.090001000,48.038253391,20.590947389,-24.090010753,-0.002550472,-0.399694451,-0.064776861,0.914353213,24
