timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750922002.913195372,1,-2.170169814,-0.547028273,1.985695245,-0.109804046,-0.703392197,0.140158940,0.688140945,414,298,290,0.629919032,0.543512394,ok
1750922002.919195414,1,-2.158515868,-0.546557577,1.984459991,-0.110346916,-0.700741571,0.140789350,0.690625200,391,284,282,0.627347372,0.559200620,ok
1750922002.925195456,1,-2.147480663,-0.546529108,1.982712239,-0.110753115,-0.698386774,0.141314015,0.692834764,386,288,285,0.570030172,0.503442275,ok
1750922002.931195498,1,-2.134988367,-0.547076198,1.982248469,-0.110927356,-0.695897906,0.141218858,0.695326154,379,287,282,0.572308111,0.468580014,ok
1750922002.937195539,1,-2.124554107,-0.547741741,1.981574348,-0.111091782,-0.693545082,0.140595537,0.697772692,375,304,301,0.605559704,0.512452480,ok
1750922002.943195581,1,-2.113811165,-0.548318912,1.980754157,-0.111370253,-0.691206981,0.139889371,0.700186075,369,282,280,0.558670364,0.471916901,ok
1750922002.949195623,1,-2.103617155,-0.548264765,1.978813894,-0.111880182,-0.689057289,0.139020375,0.702393204,362,280,277,0.514469938,0.439805273,ok
1750922002.955195665,1,-2.092790179,-0.548009387,1.977394419,-0.112275487,-0.686678642,0.138334077,0.704790991,358,282,279,0.638977020,0.573042033,ok
1750922002.961195707,1,-2.081610101,-0.548745250,1.975311511,-0.112889363,-0.684113442,0.138673537,0.707116992,354,292,287,0.566373243,0.506543906,ok
1750922002.967195749,1,-2.071160782,-0.548635065,1.974571697,-0.113272057,-0.681345574,0.138519813,0.709753415,346,276,274,0.545749443,0.515437253,ok
1750922002.973195791,1,-2.060258253,-0.549513512,1.972121467,-0.113680306,-0.679072953,0.138650958,0.711837498,340,274,270,0.538959876,0.504774206,ok
1750922002.979195833,1,-2.049594041,-0.550327925,1.971048231,-0.114117807,-0.676590145,0.138477110,0.714161740,332,284,283,0.535972968,0.435115852,ok
1750922002.985195875,1,-2.038565273,-0.551563911,1.969456095,-0.114589976,-0.674196339,0.138027695,0.716433381,330,270,270,0.578868202,0.539408113,ok
1750922002.991195917,1,-2.027426075,-0.552309367,1.967924848,-0.115207896,-0.671877367,0.137093474,0.718688614,325,262,258,0.531256092,0.486512202,ok
1750922002.997195959,1,-2.016865250,-0.552782734,1.966469082,-0.115754427,-0.669498670,0.135905592,0.721042380,323,254,252,0.585036638,0.509420744,ok
1750922003.003196001,1,-2.006209047,-0.553146379,1.965143589,-0.116343511,-0.666964295,0.134974254,0.723467184,320,242,241,0.537224926,0.453100052,ok
1750922003.009196043,1,-1.996150200,-0.553932955,1.962795230,-0.116644362,-0.664470166,0.134753244,0.725751372,318,228,227,0.593327678,0.530901210,ok
1750922003.015196085,1,-1.985105784,-0.554008704,1.959872674,-0.116997924,-0.662059216,0.134592638,0.727924379,298,231,231,0.603913914,0.532985332,ok
1750922003.021196127,1,-1.974681419,-0.555397620,1.956662541,-0.117496960,-0.659756754,0.135052718,0.729846733,288,232,230,0.525819798,0.454431386,ok
1750922003.027196169,1,-1.964106703,-0.556049584,1.954693794,-0.117835958,-0.657304297,0.134638279,0.732078058,286,223,223,0.560477000,0.489319864,ok
1750922003.033196211,1,-1.953251396,-0.557206424,1.952432953,-0.118150737,-0.654848080,0.134351604,0.734277905,285,228,225,0.563168775,0.500868511,ok
1750922003.039196253,1,-1.942653634,-0.558519491,1.950149602,-0.118587518,-0.652275947,0.134142672,0.736531624,284,239,237,0.598165316,0.528910635,ok
1750922003.045196295,1,-1.931793739,-0.559913506,1.947708071,-0.119675762,-0.649623888,0.134192581,0.738687260,283,221,220,0.599323428,0.532754820,ok
1750922003.051196337,1,-1.920847325,-0.560453574,1.945931816,-0.120765792,-0.646924526,0.133863363,0.740935140,282,234,230,0.567002406,0.511454860,ok
1750922003.057196379,1,-1.910261153,-0.560646286,1.943322370,-0.121578831,-0.644408507,0.133054815,0.743137053,277,228,228,0.565135908,0.484272086,ok
1750922003.063196421,1,-1.899945980,-0.561805331,1.940156988,-0.122162794,-0.642243231,0.132227697,0.745060883,274,229,222,0.625114587,0.548316226,ok
1750922003.069196463,1,-1.889087866,-0.563193107,1.938645933,-0.122783500,-0.639665661,0.131224997,0.747350022,273,244,242,0.593313347,0.537140809,ok
1750922003.075196505,1,-1.878197649,-0.563558475,1.936290509,-0.123761785,-0.637117822,0.129997393,0.749576266,271,226,225,0.537102679,0.474668529,ok
1750922003.081196547,1,-1.867049470,-0.563614161,1.934885593,-0.123969609,-0.634217765,0.129010240,0.752167349,268,227,223,0.700088585,0.565168398,ok
1750922003.087196589,1,-1.857074335,-0.564356108,1.932320994,-0.123548930,-0.631549080,0.128839827,0.754507601,268,238,229,0.719842180,0.629034905,ok
1750922003.093196630,1,-1.847603999,-0.564066682,1.929562027,-0.123031088,-0.628959180,0.128468205,0.756815447,260,223,218,0.561797833,0.479133777,ok
1750922003.099196672,1,-1.835900031,-0.565638986,1.926650284,-0.122539803,-0.626366528,0.128916435,0.758966088,256,226,222,0.576837376,0.519209423,ok
1750922003.105196714,1,-1.825081206,-0.566706203,1.922762139,-0.122407265,-0.624098417,0.128826861,0.760868758,254,225,223,0.658233834,0.535131709,ok
1750922003.111196756,1,-1.814345710,-0.567595424,1.920088613,-0.122568118,-0.621420492,0.128315646,0.763117765,247,211,209,0.687960509,0.592780729,ok
1750922003.117196798,1,-1.804133839,-0.569536643,1.916802108,-0.123119822,-0.618779556,0.128210209,0.765189854,972,722,696,0.722775375,0.598287723,ok
1750922003.123196840,1,-1.794089554,-0.570544499,1.913432331,-0.123657046,-0.616282080,0.127289394,0.767269668,953,697,661,0.666150451,0.568409132,ok
1750922003.129196882,1,-1.783793703,-0.571622124,1.910413171,-0.123983070,-0.613788243,0.126237239,0.769386997,927,688,668,0.630979254,0.528897890,ok
1750922003.135196924,1,-1.773633085,-0.573281039,1.907463459,-0.124120068,-0.611154968,0.125618320,0.771559364,921,674,665,0.699509524,0.586217292,ok
1750922003.141196966,1,-1.763290106,-0.574275418,1.904351069,-0.124107642,-0.608442367,0.124933014,0.773813234,916,680,648,0.734589493,0.625066745,ok
1750922003.147197008,1,-1.753249659,-0.575055864,1.901241804,-0.124073065,-0.605756268,0.124323295,0.776021222,910,704,690,0.707469499,0.610714716,ok
1750922003.153197050,1,-1.742925028,-0.576942822,1.897800961,-0.123810837,-0.603186167,0.123903414,0.778129340,893,719,695,0.682540036,0.598126689,ok
1750922003.159197092,1,-1.732899753,-0.578259129,1.894616685,-0.123717000,-0.600510617,0.123240618,0.780315867,887,705,696,0.695164826,0.602388865,ok
1750922003.165197134,1,-1.722455155,-0.580397164,1.891212619,-0.123723310,-0.597792355,0.122704413,0.782483527,882,695,679,0.719444122,0.601209570,ok
1750922003.171197176,1,-1.712618133,-0.582209913,1.887687264,-0.124050596,-0.595005693,0.122197045,0.784632116,879,622,597,0.684038594,0.593477921,ok
1750922003.177197218,1,-1.702755044,-0.583405593,1.884073377,-0.124805675,-0.592057836,0.121871304,0.786789964,870,608,598,0.723760531,0.624295704,ok
1750922003.183197260,1,-1.693115706,-0.585745587,1.880406061,-0.125300604,-0.589198146,0.121847864,0.788858923,866,623,596,0.691554496,0.585897660,ok
1750922003.189197302,1,-1.682724100,-0.587794081,1.877073137,-0.125901698,-0.586239745,0.121718551,0.790984398,860,605,595,0.693023014,0.599687460,ok
1750922003.195197344,1,-1.672989992,-0.589292653,1.873035677,-0.126397782,-0.583521497,0.121132836,0.793002585,852,624,610,0.739005561,0.633550029,ok
1750922003.201197386,1,-1.663485530,-0.590549043,1.868652809,-0.126523578,-0.580996489,0.120312790,0.794958927,822,586,564,0.679744993,0.579620330,ok
1750922003.207197428,1,-1.654136316,-0.592803970,1.864933284,-0.126414655,-0.578338749,0.120022222,0.796955641,808,540,499,0.681467012,0.584155402,ok
1750922003.213197470,1,-1.644042429,-0.594273639,1.860776524,-0.126166345,-0.575552829,0.119751451,0.799049801,789,550,528,0.700036269,0.594923121,ok
1750922003.219197512,1,-1.633325870,-0.596591375,1.856420296,-0.126083082,-0.572693280,0.119707854,0.801121397,777,566,547,0.713423336,0.589567276,ok
1750922003.225197554,1,-1.623308906,-0.598929726,1.852189694,-0.126413778,-0.569923414,0.119197614,0.803118166,764,561,530,0.795166009,0.684449187,ok
1750922003.231197596,1,-1.613838332,-0.600931983,1.848059776,-0.126683073,-0.567343974,0.118105082,0.805061118,751,537,526,0.723998890,0.627618184,ok
1750922003.237197638,1,-1.604001125,-0.603049179,1.843421866,-0.127234496,-0.564712984,0.117093129,0.806969533,747,497,484,0.719407624,0.635252891,ok
1750922003.243197680,1,-1.593595163,-0.605120138,1.838971282,-0.128017489,-0.561886106,0.116342739,0.808925147,733,469,460,0.754246864,0.644885243,ok
1750922003.249197721,1,-1.585271349,-0.607761777,1.834303672,-0.128553432,-0.558854077,0.116375471,0.810933342,726,484,457,0.758219817,0.619324462,ok
1750922003.255197763,1,-1.576644752,-0.609247157,1.829388490,-0.128476134,-0.555968025,0.116200391,0.812951971,702,417,388,0.759049652,0.589080526,ok
1750922003.261197805,1,-1.567868074,-0.610981537,1.825177779,-0.128597796,-0.553201530,0.116001508,0.814846197,675,425,407,0.649292693,0.543027480,ok
1750922003.267197847,1,-1.558024553,-0.612222222,1.819844807,-0.128784907,-0.550682234,0.114765733,0.816695997,671,414,398,0.745878101,0.598091256,ok
1750922003.273197889,1,-1.548622685,-0.614048359,1.815761347,-0.129020512,-0.547779604,0.114218750,0.818685098,659,384,368,0.657027450,0.539075046,ok
1750922003.279197931,1,-1.538402535,-0.614815809,1.812021365,-0.129257253,-0.544678003,0.113093050,0.820870512,650,363,360,0.670392964,0.565974671,ok
1750922003.285197973,1,-1.527402112,-0.616107340,1.807021142,-0.129721503,-0.541799981,0.112363422,0.822799838,643,354,346,0.657082400,0.515092329,ok
1750922003.291198015,1,-1.517036654,-0.618174999,1.802895352,-0.129716803,-0.538611853,0.112369256,0.824890280,636,368,340,0.754917176,0.589364649,ok
1750922003.297198057,1,-1.507607306,-0.621119576,1.797706144,-0.129515838,-0.535573524,0.113063280,0.826803086,629,382,372,0.696817115,0.569826368,ok
1750922003.303198099,1,-1.497781945,-0.623922786,1.792840249,-0.129461829,-0.532671825,0.113227751,0.828661474,624,391,375,0.694314613,0.572543109,ok
1750922003.309198141,1,-1.487797178,-0.626123232,1.787748793,-0.130103183,-0.529938379,0.112691490,0.830384913,618,376,343,0.742979977,0.590161252,ok
1750922003.315198183,1,-1.478499022,-0.628325625,1.782346998,-0.130644691,-0.527274799,0.111487766,0.832156073,609,350,341,0.650533769,0.486398760,ok
1750922003.321198225,1,-1.470416269,-0.630489630,1.777496693,-0.131107564,-0.524739448,0.110229416,0.833851782,598,334,326,0.583997215,0.488090314,ok
1750922003.327198267,1,-1.460217907,-0.632062273,1.773070866,-0.131667391,-0.522146940,0.108347250,0.835635773,592,364,358,0.652742340,0.529938154,ok
1750922003.333198309,1,-1.449146818,-0.634851318,1.767317188,-0.132136789,-0.519400234,0.107249109,0.837413216,587,340,321,0.686133505,0.581271520,ok
1750922003.339198351,1,-1.437909943,-0.637154092,1.762766160,-0.132611479,-0.516118666,0.107067151,0.839388077,579,330,312,0.695764460,0.554674281,ok
1750922003.345198393,1,-1.429972796,-0.638250721,1.756663373,-0.133171683,-0.513334153,0.106301939,0.841102401,566,327,311,0.650062775,0.550290922,ok
1750922003.351198435,1,-1.419495040,-0.640511875,1.751131883,-0.133741340,-0.510435633,0.105791590,0.842838572,557,359,353,0.614589245,0.542732944,ok
1750922003.357198477,1,-1.410178361,-0.641699342,1.745268477,-0.134079256,-0.507609800,0.104729290,0.844622294,551,349,329,0.635148397,0.518524106,ok
1750922003.363198519,1,-1.401297680,-0.643747445,1.739742986,-0.134361034,-0.504847204,0.103943992,0.846328576,545,363,358,0.661443661,0.562420267,ok
1750922003.369198561,1,-1.392024244,-0.646076610,1.734362595,-0.134405158,-0.502268405,0.102948114,0.847976054,539,334,328,0.612759011,0.482220635,ok
1750922003.375198603,1,-1.385351829,-0.647170828,1.728436250,-0.134603479,-0.499795442,0.101774366,0.849545995,536,339,322,0.675731017,0.539849135,ok
1750922003.381198645,1,-1.377198029,-0.649414882,1.721499806,-0.134633138,-0.497317911,0.100782608,0.851112025,531,328,325,0.616538864,0.548901545,ok
1750922003.387198687,1,-1.368234032,-0.651769353,1.715037487,-0.135029352,-0.494625483,0.100276892,0.852676522,528,325,318,0.624162981,0.523579835,ok
1750922003.393198729,1,-1.359390850,-0.655185004,1.709207852,-0.135568887,-0.491516717,0.100660137,0.854341811,520,314,307,0.585129572,0.496262794,ok
1750922003.399198771,1,-1.347353392,-0.659425444,1.702352085,-0.136075550,-0.488287348,0.100782760,0.856096809,515,307,296,0.627378326,0.527434889,ok
1750922003.405198812,1,-1.337813772,-0.660266355,1.695511530,-0.136984648,-0.485417376,0.099730314,0.857705685,513,320,311,0.661432280,0.535237799,ok
1750922003.411198854,1,-1.328171690,-0.662475387,1.689881700,-0.137186267,-0.482521547,0.098793336,0.859414197,510,291,282,0.634979682,0.506586397,ok
1750922003.417198896,1,-1.319247149,-0.665028576,1.684124957,-0.137482541,-0.479628912,0.098378006,0.861032186,508,315,308,0.638992079,0.533536227,ok
1750922003.423198938,1,-1.310200445,-0.667859504,1.678119822,-0.138131127,-0.476719355,0.097777629,0.862611143,502,309,294,0.681742659,0.559991040,ok
1750922003.429198980,1,-1.299722828,-0.670476605,1.672494201,-0.138549568,-0.473806514,0.096336737,0.864309341,499,304,299,0.653612158,0.538307816,ok
1750922003.435199022,1,-1.292698331,-0.673298286,1.666606334,-0.138207431,-0.471145854,0.094987377,0.865966332,492,303,274,0.694594841,0.593097846,ok
1750922003.441199064,1,-1.285422525,-0.675469200,1.660743857,-0.137682159,-0.468304776,0.093956122,0.867701854,487,272,258,0.760990711,0.666639661,ok
1750922003.447199106,1,-1.275929108,-0.677855122,1.654254483,-0.137176935,-0.465492717,0.093276212,0.869366762,486,303,297,0.689268758,0.531723011,ok
1750922003.453199148,1,-1.267041969,-0.679683160,1.648614822,-0.136929099,-0.462559561,0.092652611,0.871036491,482,319,306,0.661917427,0.524278746,ok
1750922003.459199190,1,-1.260653376,-0.682473077,1.641682659,-0.137980004,-0.459844971,0.092657123,0.872306585,481,316,268,0.792258851,0.663684076,ok
1750922003.465199232,1,-1.254245756,-0.683569882,1.635097229,-0.138923901,-0.457183550,0.091456293,0.873681348,480,283,272,0.713875448,0.617882992,ok
1750922003.471199274,1,-1.248824555,-0.685584866,1.627936382,-0.139858943,-0.454480911,0.091125102,0.874975882,479,290,278,0.661448162,0.549162204,ok
1750922003.477199316,1,-1.236928051,-0.687263511,1.620659004,-0.140187865,-0.451583943,0.090011825,0.876537036,477,284,272,0.671831319,0.560772937,ok
1750922003.483199358,1,-1.226194396,-0.690525889,1.614082783,-0.140016702,-0.448623239,0.089162290,0.878170028,476,277,272,0.712481577,0.563325791,ok
1750922003.489199400,1,-1.218654350,-0.694895146,1.608170120,-0.139821051,-0.445413371,0.090241217,0.879723551,475,263,243,0.731436266,0.596528566,ok
1750922003.495199442,1,-1.210034694,-0.696697724,1.601621066,-0.139242835,-0.441999463,0.090228213,0.881536600,462,267,258,0.647318464,0.533856539,ok
1750922003.501199484,1,-1.199642661,-0.698522165,1.595086755,-0.138613059,-0.438643153,0.090259887,0.883307284,461,262,254,0.613799002,0.519654465,ok
1750922003.507199526,1,-1.188293783,-0.702228258,1.586411087,-0.138210008,-0.435757145,0.090471752,0.884775998,456,272,262,0.670109806,0.509694381,ok
1750922003.513199568,1,-1.179165932,-0.705796272,1.579346254,-0.137870645,-0.432499093,0.090961194,0.886375925,451,263,257,0.596570602,0.517709789,ok
1750922003.519199610,1,-1.172372499,-0.708982151,1.573332991,-0.137601913,-0.429493606,0.090677685,0.887906816,446,259,237,0.625087599,0.551833806,ok
1750922003.525199652,1,-1.165055183,-0.712555836,1.566898102,-0.138207454,-0.426599943,0.090607006,0.889214012,440,266,250,0.825359617,0.715093787,ok
1750922003.531199694,1,-1.159412617,-0.714057820,1.559478661,-0.139118736,-0.424034481,0.089442585,0.890416060,433,238,231,0.631242619,0.503253968,ok
1750922003.537199736,1,-1.148630897,-0.715067951,1.552015548,-0.140106582,-0.421107606,0.087389088,0.891852946,430,224,217,0.634008303,0.502159914,ok
1750922003.543199778,1,-1.139526367,-0.717948127,1.544192676,-0.140936329,-0.418404450,0.085462064,0.893180219,419,245,243,0.604513610,0.529699052,ok
1750922003.549199820,1,-1.129675471,-0.720480580,1.535802267,-0.141701845,-0.415542043,0.084215956,0.894512756,415,227,220,0.616840752,0.566749978,ok
1750922003.555199862,1,-1.119997477,-0.720558406,1.527066023,-0.142132377,-0.412527969,0.083005568,0.895951527,412,231,224,0.713201125,0.658363330,ok
1750922003.561199903,1,-1.111620520,-0.721712527,1.519443039,-0.142144360,-0.409640080,0.081738477,0.897389997,403,203,198,0.610211485,0.548058253,ok
1750922003.567199945,1,-1.103119959,-0.723381489,1.512203228,-0.142062100,-0.406490205,0.081046191,0.898896873,392,234,222,0.555007255,0.511450026,ok
1750922003.573199987,1,-1.094743356,-0.727040897,1.503906221,-0.141833721,-0.403149437,0.081057690,0.900435105,389,246,238,0.640283643,0.529947192,ok
1750922003.579200029,1,-1.085121788,-0.729548634,1.496327821,-0.141270660,-0.399894131,0.080061648,0.902062868,387,243,233,0.641487767,0.510439168,ok
1750922003.585200071,1,-1.076415987,-0.731719016,1.489362401,-0.141335861,-0.396556933,0.080037140,0.903526884,385,235,229,0.693209533,0.521773099,ok
1750922003.591200113,1,-1.068856700,-0.734843677,1.481869064,-0.141466330,-0.393179021,0.080424091,0.904947236,381,230,224,0.612804057,0.519821999,ok
1750922003.597200155,1,-1.060988232,-0.738114499,1.474569611,-0.141049632,-0.390145218,0.079709013,0.906387436,375,247,227,0.635529694,0.495864871,ok
1750922003.603200197,1,-1.048574012,-0.742844260,1.466743495,-0.141113218,-0.386703567,0.079361635,0.907881679,372,233,219,0.664741646,0.500811511,ok
1750922003.609200239,1,-1.040237832,-0.746253693,1.460356685,-0.140871746,-0.383420692,0.078826640,0.909356962,366,236,224,0.698564655,0.558498585,ok
1750922003.615200281,1,-1.034210359,-0.748107654,1.453155181,-0.141001553,-0.380277701,0.077767884,0.910746720,364,230,223,0.622580415,0.484196245,ok
1750922003.621200323,1,-1.026063460,-0.750824627,1.446056532,-0.141332383,-0.377006332,0.076526046,0.912159606,361,239,225,0.723061500,0.590603539,ok
1750922003.627200365,1,-1.018127810,-0.752138531,1.437213408,-0.141639922,-0.374164054,0.074757418,0.913428006,360,221,210,0.708262994,0.592346838,ok
1750922003.633200407,1,-0.998920786,-0.759428840,1.427922371,-0.141184589,-0.370472825,0.073411829,0.915110650,352,215,205,0.687928868,0.587651938,ok
1750922003.639200449,1,-0.991297561,-0.762270055,1.420302691,-0.141331143,-0.367421061,0.071967760,0.916432165,348,215,210,0.653370612,0.569867166,ok
